mutation,cluster
7757,4
7840,4
7862,4
7983,4
7995,4
8117,4
8184,4
8745,4
9104,4
9133,4
9213,4
9756,4
9853,4
9977,4
22,4
34,4
709,4
741,4
750,4
898,4
1064,4
1087,4
1237,4
1691,4
1708,4
1736,4
1818,4
2489,4
2550,4
2557,4
2608,4
2680,4
2731,4
2835,4
2935,4
2946,4
2951,4
3036,4
3237,4
3273,4
3300,4
3502,4
3590,4
3604,4
3669,4
3728,4
4130,4
4173,4
4331,4
4339,4
4350,4
4522,4
4539,4
4631,4
4895,4
4912,4
5337,4
5347,4
5451,4
5475,4
5585,4
5720,4
5729,4
5844,4
5922,4
6120,4
6290,4
6632,4
6679,4
6855,4
7047,4
7100,4
7266,4
7383,4
7436,4
8051,4
8229,4
8234,4
8724,4
8912,4
9020,4
9045,4
9081,4
9504,4
9523,4
9719,4
9884,4
294,4
765,4
778,4
789,4
979,4
1356,4
1917,4
1985,4
2069,4
2274,4
2302,4
2388,4
2436,4
2505,4
2527,4
2643,4
2667,4
2982,4
3162,4
3334,4
3359,4
3447,4
3508,4
3562,4
3754,4
3799,4
3890,4
4207,4
4245,4
4699,4
5286,4
5436,4
5599,4
5723,4
5846,4
5947,4
5985,4
6056,4
6168,4
6272,4
6466,4
6497,4
6629,4
6682,4
7101,4
7423,4
7565,4
7624,4
7759,4
7791,4
7866,4
8163,4
8319,4
8529,4
8638,4
8976,4
9094,4
230,4
571,4
621,4
633,4
734,4
954,4
1016,4
1389,4
1422,4
1542,4
1642,4
1758,4
2215,4
2335,4
2345,4
2407,4
2428,4
2449,4
2515,4
2611,4
2854,4
2874,4
3163,4
3211,4
3703,4
3732,4
3733,4
3993,4
4004,4
4132,4
4249,4
4308,4
4590,4
4592,4
4660,4
4853,4
4890,4
4936,4
5124,4
5146,4
5153,4
5316,4
5417,4
5597,4
5677,4
5925,4
6055,4
6086,4
6176,4
6207,4
6450,4
6560,4
6625,4
6709,4
7283,4
7359,4
7400,4
7482,4
7556,4
7727,4
7813,4
8048,4
8210,4
8622,4
8651,4
8732,4
8844,4
8849,4
9050,4
9268,4
9449,4
9463,4
9652,4
9796,4
9797,4
9993,4
726,4
762,4
847,4
902,4
903,4
1091,4
1242,4
1342,4
1920,4
1931,4
1956,4
2305,4
2358,4
3168,4
3169,4
3400,4
3591,4
3646,4
3932,4
4007,4
4028,4
4911,4
4937,4
5314,4
5528,4
5658,4
5802,4
5819,4
6138,4
6212,4
6490,4
6493,4
6568,4
6575,4
7282,4
7440,4
7620,4
7691,4
7773,4
7869,4
7916,4
8083,4
8240,4
8795,4
9193,4
9239,4
9958,4
873,4
1056,4
1581,4
1964,4
2170,4
2818,4
2911,4
3063,4
3672,4
3925,4
4065,4
4150,4
4320,4
4385,4
4605,4
4651,4
4807,4
4836,4
4892,4
5027,4
5288,4
5313,4
5343,4
5629,4
6734,4
7506,4
7587,4
7842,4
8014,4
8248,4
8449,4
9419,4
9836,4
318,4
556,4
807,4
1247,4
1404,4
1927,4
1963,4
2096,4
2521,4
3061,4
3144,4
3466,4
3609,4
3855,4
4303,4
4418,4
4969,4
4999,4
5059,4
5130,4
5469,4
5572,4
5879,4
5892,4
6018,4
6057,4
6388,4
6441,4
6485,4
6730,4
6757,4
6917,4
7024,4
7407,4
7500,4
8195,4
8528,4
8668,4
8736,4
8983,4
9297,4
9711,4
9909,4
227,4
567,4
601,4
704,4
841,4
1441,4
1455,4
1730,4
1874,4
2134,4
2307,4
2477,4
2509,4
2861,4
2963,4
2974,4
3097,4
3191,4
3197,4
3367,4
3394,4
3408,4
4214,4
4448,4
4632,4
4721,4
4941,4
5329,4
5887,4
6360,4
6394,4
6469,4
6687,4
6998,4
7338,4
7775,4
7895,4
7932,4
8364,4
8393,4
8496,4
9093,4
9609,4
9632,4
59,4
192,4
325,4
339,4
581,4
872,4
1084,4
1160,4
1197,4
1673,4
1811,4
1948,4
2055,4
2171,4
2251,4
3035,4
3107,4
3278,4
3292,4
3358,4
3378,4
3479,4
3482,4
3538,4
3558,4
3617,4
3900,4
4042,4
4057,4
4176,4
4340,4
4354,4
4403,4
4458,4
4620,4
4977,4
5053,4
5330,4
5575,4
5652,4
5962,4
6031,4
6405,4
6432,4
6435,4
6515,4
6653,4
6975,4
7034,4
7046,4
7524,4
7628,4
7928,4
8087,4
8787,4
8914,4
8945,4
8959,4
9321,4
9485,4
9735,4
9998,4
29,4
35,4
260,4
394,4
503,4
645,4
698,4
917,4
956,4
1186,4
1498,4
1694,4
1810,4
1897,4
1943,4
2021,4
2147,4
2523,4
3183,4
3249,4
3797,4
4142,4
4175,4
4237,4
4801,4
5045,4
5082,4
5158,4
5251,4
5474,4
6010,4
6095,4
6206,4
6218,4
6322,4
6398,4
6592,4
6834,4
6851,4
7605,4
8866,4
9079,4
9336,4
9486,4
9622,4
9760,4
311,4
362,4
1035,4
1122,4
1475,4
1516,4
1830,4
2516,4
2668,4
3010,4
3054,4
3785,4
4867,4
5159,4
5394,4
5415,4
5535,4
5738,4
5752,4
6109,4
6139,4
6192,4
6214,4
6401,4
6442,4
6488,4
6743,4
6964,4
6977,4
7368,4
7883,4
8021,4
8098,4
8840,4
9418,4
9539,4
9718,4
175,4
182,4
565,4
878,4
978,4
1021,4
1033,4
1095,4
1177,4
1198,4
1340,4
1664,4
2075,4
2106,4
2603,4
2693,4
3285,4
3420,4
4133,4
4351,4
4457,4
4773,4
4914,4
5007,4
5812,4
6178,4
6380,4
6496,4
6690,4
6922,4
7157,4
7175,4
7607,4
7738,4
8275,4
8336,4
8427,4
8915,4
9466,4
9495,4
9534,4
9746,4
9787,4
9992,4
542,4
791,4
914,4
1459,4
1766,4
2119,4
2359,4
2637,4
3094,4
3225,4
3380,4
3483,4
3603,4
4075,4
4286,4
4393,4
4491,4
4898,4
5192,4
5325,4
5896,4
5984,4
6947,4
7080,4
7184,4
7330,4
7889,4
8097,4
8568,4
8703,4
8826,4
8933,4
9357,4
9416,4
9465,4
9748,4
9749,4
98,4
118,4
569,4
827,4
963,4
1148,4
1201,4
1220,4
1466,4
1577,4
2062,4
2463,4
2711,4
2747,4
3076,4
3118,4
3369,4
3996,4
4030,4
4805,4
5126,4
5204,4
5344,4
5378,4
5868,4
6225,4
6297,4
6439,4
6484,4
6618,4
6802,4
6920,4
7022,4
7053,4
7140,4
7415,4
7433,4
7522,4
7841,4
8876,4
9119,4
9687,4
9869,4
5,5
86,5
138,5
170,5
546,5
869,5
976,5
1306,5
1359,5
1402,5
1403,5
1618,5
1748,5
1779,5
1832,5
1872,5
1981,5
2155,5
2394,5
3119,5
3145,5
3222,5
3347,5
3373,5
3599,5
3960,5
4013,5
4072,5
4169,5
4974,5
5419,5
5539,5
5784,5
5811,5
6331,5
6352,5
6541,5
6683,5
6706,5
7090,5
7133,5
7323,5
7484,5
7516,5
7949,5
8190,5
8315,5
8458,5
8472,5
8678,5
9346,5
9382,5
9574,5
9623,5
9714,5
9822,5
1,5
126,5
277,5
321,5
525,5
637,5
999,5
1258,5
1274,5
1407,5
1817,5
2031,5
2325,5
2393,5
2442,5
2834,5
2867,5
2900,5
2942,5
3154,5
3306,5
3830,5
3893,5
3937,5
4090,5
4333,5
4415,5
4574,5
4778,5
5306,5
5397,5
5432,5
5603,5
6118,5
6179,5
6620,5
6631,5
6809,5
6989,5
7059,5
7237,5
7269,5
7301,5
7324,5
7450,5
7549,5
7595,5
7608,5
7797,5
7851,5
7864,5
7970,5
8153,5
8287,5
8413,5
8532,5
8785,5
9006,5
9150,5
9201,5
9238,5
9562,5
9682,5
9752,5
9976,5
9983,5
25,5
125,5
312,5
337,5
392,5
782,5
874,5
1000,5
1214,5
1361,5
1399,5
1576,5
1714,5
2045,5
2315,5
2638,5
2739,5
2753,5
2909,5
3004,5
3190,5
3268,5
3298,5
3350,5
3504,5
3688,5
3722,5
3815,5
3912,5
4029,5
4063,5
4064,5
4189,5
4264,5
4496,5
4508,5
4600,5
5023,5
5030,5
5519,5
5733,5
5765,5
5769,5
5790,5
5958,5
6051,5
6054,5
6171,5
6204,5
6696,5
6808,5
7076,5
7153,5
7182,5
7220,5
7255,5
7320,5
7447,5
7606,5
7859,5
8116,5
8352,5
8634,5
9048,5
9051,5
9083,5
9214,5
9230,5
9258,5
9301,5
9668,5
9724,5
9812,5
9879,5
9907,5
9937,5
263,5
272,5
514,5
674,5
770,5
894,5
1047,5
1211,5
1320,5
1346,5
1499,5
1509,5
1593,5
1641,5
1657,5
1915,5
1947,5
2074,5
2446,5
2452,5
2499,5
2577,5
2721,5
2916,5
2992,5
3040,5
3104,5
3147,5
3181,5
3257,5
3312,5
3615,5
3718,5
3761,5
4017,5
4221,5
4261,5
4360,5
4483,5
4584,5
4697,5
4843,5
4935,5
5000,5
5039,5
5309,5
5390,5
5447,5
5570,5
5727,5
5744,5
5746,5
5755,5
5830,5
6003,5
6103,5
6411,5
6465,5
6652,5
6691,5
6702,5
6933,5
6967,5
7234,5
7623,5
7651,5
7890,5
8022,5
8027,5
8175,5
8214,5
8261,5
8342,5
8416,5
8556,5
8765,5
8885,5
9057,5
9143,5
9223,5
9259,5
9402,5
9414,5
9453,5
9542,5
9721,5
9867,5
9986,5
93,5
100,5
396,5
453,5
627,5
696,5
719,5
943,5
1038,5
1173,5
1472,5
1572,5
1599,5
1757,5
1802,5
1840,5
1849,5
1953,5
2052,5
2131,5
2295,5
2399,5
2517,5
2926,5
3140,5
3262,5
3295,5
3517,5
3665,5
3794,5
3827,5
4233,5
4243,5
4423,5
4438,5
4577,5
4731,5
4748,5
4841,5
5002,5
5005,5
5058,5
5083,5
5173,5
5222,5
5233,5
5259,5
5274,5
5372,5
5442,5
5490,5
5697,5
5829,5
5855,5
5860,5
5907,5
5998,5
6177,5
6239,5
6252,5
6346,5
6443,5
6562,5
6582,5
6609,5
6729,5
6831,5
6866,5
6944,5
7126,5
7306,5
7426,5
7467,5
7540,5
7639,5
7678,5
7705,5
7739,5
7821,5
7900,5
8069,5
8144,5
8259,5
8264,5
8328,5
8438,5
8452,5
8506,5
8533,5
8620,5
8633,5
8872,5
8944,5
8999,5
9040,5
9044,5
9052,5
9060,5
9061,5
9073,5
9280,5
9342,5
9447,5
9509,5
9635,5
9677,5
9830,5
9896,5
376,5
397,5
418,5
457,5
488,5
727,5
740,5
839,5
1223,5
1269,5
1362,5
1369,5
1648,5
1781,5
1864,5
1865,5
1973,5
1988,5
2254,5
2627,5
2828,5
2856,5
2904,5
3069,5
3151,5
3195,5
3210,5
3217,5
3252,5
3277,5
3556,5
3796,5
3863,5
4048,5
4112,5
4329,5
4532,5
4733,5
4774,5
4886,5
4897,5
4994,5
5064,5
5073,5
5210,5
5278,5
5525,5
5551,5
5584,5
5609,5
5694,5
5702,5
5881,5
5890,5
6084,5
6414,5
6614,5
6671,5
6739,5
6811,5
6931,5
6983,5
7099,5
7161,5
7174,5
7202,5
7227,5
7298,5
7566,5
7647,5
7799,5
8066,5
8170,5
8226,5
8695,5
9012,5
9065,5
9247,5
9427,5
9499,5
9614,5
9779,5
130,5
360,5
541,5
555,5
635,5
713,5
797,5
801,5
970,5
1040,5
1124,5
1209,5
1316,5
1511,5
2043,5
2200,5
2204,5
2218,5
2582,5
2651,5
2740,5
2767,5
2892,5
3023,5
3058,5
3133,5
3446,5
3541,5
3908,5
3943,5
4050,5
4137,5
4321,5
4338,5
4363,5
4364,5
4713,5
4771,5
4775,5
5108,5
5241,5
5284,5
5322,5
5615,5
5665,5
5666,5
5688,5
5961,5
6732,5
6796,5
7125,5
7129,5
7145,5
7526,5
7640,5
7806,5
8039,5
8141,5
8454,5
8478,5
8499,5
8768,5
8835,5
9200,5
9270,5
9345,5
9733,5
9841,5
224,5
285,5
370,5
432,5
470,5
596,5
865,5
916,5
935,5
936,5
1230,5
1447,5
1578,5
1595,5
2195,5
2491,5
2621,5
2687,5
2734,5
2769,5
2829,5
2981,5
3057,5
3117,5
4478,5
4700,5
4809,5
4903,5
4966,5
5038,5
5115,5
5458,5
5529,5
5593,5
5601,5
6000,5
6287,5
6440,5
6491,5
6762,5
6798,5
6872,5
6914,5
7200,5
7599,5
7662,5
7676,5
7967,5
7968,5
8131,5
8205,5
8272,5
8296,5
8481,5
8513,5
8711,5
8882,5
8891,5
9236,5
9327,5
9758,5
9783,5
217,5
707,5
754,5
886,5
1026,5
1293,5
1544,5
1756,5
1891,5
1938,5
1983,5
2029,5
2133,5
2292,5
2508,5
2553,5
3200,5
3227,5
3384,5
3411,5
3484,5
3584,5
3635,5
3914,5
3954,5
4220,5
4293,5
4581,5
4607,5
4629,5
4677,5
4943,5
5366,5
5468,5
5537,5
6174,5
6211,5
6321,5
6820,5
7013,5
7418,5
7919,5
8007,5
8300,5
8330,5
8353,5
8553,5
8586,5
8611,5
8710,5
8725,5
9450,5
9612,5
9642,5
9947,5
9956,5
9999,5
12,5
17,5
97,5
102,5
349,5
583,5
590,5
614,5
748,5
958,5
996,5
1518,5
1601,5
1604,5
1924,5
2015,5
2250,5
2397,5
2733,5
2777,5
2793,5
3131,5
3370,5
3521,5
3602,5
3611,5
3639,5
3647,5
3712,5
3955,5
4414,5
4615,5
4661,5
4875,5
5032,5
5063,5
5091,5
5097,5
5358,5
5446,5
5568,5
5714,5
5722,5
5912,5
6088,5
6160,5
6191,5
6383,5
6475,5
6506,5
6613,5
6624,5
6648,5
6785,5
7001,5
7055,5
7149,5
7261,5
7290,5
7477,5
7486,5
7891,5
7912,5
7923,5
8006,5
8009,5
8018,5
8115,5
8276,5
8359,5
8488,5
8489,5
8504,5
8548,5
8600,5
8602,5
8688,5
8778,5
8971,5
9011,5
9103,5
9157,5
9228,5
9320,5
9515,5
9666,5
9875,5
9959,5
9967,5
253,5
316,5
322,5
406,5
822,5
1027,5
1188,5
1354,5
1394,5
1452,5
1507,5
1541,5
1632,5
2064,5
2174,5
2233,5
2373,5
2496,5
2670,5
2896,5
3060,5
3196,5
3662,5
3695,5
3731,5
3793,5
3981,5
3998,5
4105,5
4156,5
4228,5
4267,5
4454,5
4463,5
4579,5
4758,5
4874,5
5289,5
5823,5
6601,5
6758,5
6843,5
6951,5
7030,5
7246,5
7321,5
7548,5
7642,5
8268,5
8392,5
8525,5
8590,5
8737,5
9100,5
9174,5
9317,5
101,5
132,5
292,5
371,5
414,5
476,5
680,5
803,5
846,5
939,5
1075,5
1103,5
1397,5
1484,5
1844,5
1923,5
2004,5
2427,5
2466,5
2958,5
3012,5
3021,5
3110,5
3371,5
3641,5
3687,5
3918,5
4009,5
4058,5
4079,5
4093,5
4134,5
4285,5
4377,5
4513,5
4657,5
5231,5
5256,5
5267,5
5268,5
5481,5
5493,5
5504,5
5540,5
5579,5
5616,5
6404,5
6883,5
6956,5
7434,5
7474,5
7781,5
7815,5
7867,5
7931,5
7942,5
8147,5
8203,5
8284,5
8321,5
8405,5
8593,5
8618,5
8813,5
9185,5
9312,5
9458,5
9503,5
9541,5
9659,5
9895,5
9962,5
38,5
426,5
471,5
487,5
634,5
848,5
850,5
1176,5
1183,5
1430,5
1528,5
1609,5
1785,5
1889,5
2107,5
2112,5
2403,5
2644,5
3121,5
3172,5
3398,5
3681,5
3777,5
3787,5
3839,5
3975,5
4210,5
4860,5
4917,5
4960,5
4983,5
5165,5
5198,5
5263,5
5510,5
5994,5
6074,5
6161,5
6301,5
6434,5
6511,5
6750,5
6763,5
6934,5
6984,5
7017,5
7166,5
7223,5
7454,5
7732,5
7921,5
8118,5
8132,5
8386,5
8606,5
8831,5
8904,5
8940,5
9413,5
9679,5
9777,5
9785,5
9819,5
9957,5
91,5
389,5
620,5
702,5
737,5
1024,5
1041,5
1083,5
1145,5
1260,5
1300,5
1311,5
1488,5
1538,5
2125,5
2185,5
2257,5
2309,5
2418,5
2565,5
2657,5
2806,5
2855,5
2888,5
2957,5
3247,5
3692,5
4314,5
4467,5
4517,5
4561,5
4570,5
4593,5
4708,5
5009,5
5114,5
5244,5
5522,5
5730,5
6193,5
6200,5
6299,5
6555,5
6559,5
6630,5
6740,5
6751,5
7005,5
7155,5
7279,5
7435,5
7582,5
7583,5
7585,5
7730,5
7777,5
7782,5
8247,5
8357,5
8579,5
8842,5
8916,5
9685,5
578,5
856,5
879,5
1032,5
1135,5
1174,5
1291,5
1412,5
2016,5
2100,5
2158,5
2222,5
2232,5
2377,5
2454,5
2709,5
2950,5
3180,5
3246,5
3401,5
3461,5
3546,5
3792,5
3889,5
4035,5
4069,5
4076,5
4422,5
4464,5
4840,5
4894,5
5177,5
5266,5
5324,5
5527,5
5552,5
5653,5
5766,5
5801,5
5869,5
6062,5
6396,5
6436,5
6558,5
6704,5
6777,5
6907,5
7431,5
7596,5
7671,5
7721,5
7927,5
8099,5
8154,5
8337,5
8477,5
8490,5
8595,5
9022,5
9442,5
9446,5
9651,5
9770,5
3,3
198,3
267,3
346,3
531,3
930,3
1255,3
1333,3
1606,3
1675,3
1848,3
2227,3
2290,3
2832,3
2962,3
3152,3
3160,3
3221,3
3282,3
3310,3
3427,3
3689,3
3707,3
4157,3
4753,3
4882,3
4913,3
5321,3
5339,3
5695,3
5948,3
6141,3
6526,3
6580,3
6664,3
6686,3
6718,3
6770,3
6884,3
7113,3
7173,3
7196,3
7726,3
7905,3
7976,3
8026,3
8064,3
8146,3
8589,3
8621,3
8680,3
8685,3
8918,3
8926,3
8927,3
9308,3
9596,3
9751,3
9754,3
9755,3
9932,3
9948,3
437,3
492,3
843,3
1011,3
1073,3
1093,3
1205,3
1283,3
1537,3
1666,3
1718,3
1767,3
2132,3
2138,3
2152,3
2362,3
2386,3
2661,3
2765,3
2820,3
3318,3
3542,3
3762,3
3781,3
4147,3
4191,3
4193,3
4488,3
4559,3
5099,3
5228,3
5478,3
5613,3
5657,3
5698,3
5776,3
5828,3
6075,3
6244,3
6313,3
6431,3
6486,3
6780,3
6792,3
6847,3
7061,3
7134,3
7285,3
7382,3
7385,3
7701,3
7748,3
7881,3
7917,3
8384,3
8404,3
8822,3
8825,3
8836,3
8980,3
9039,3
9482,3
9649,3
9699,3
9872,3
49,3
133,3
299,3
399,3
562,3
812,3
981,3
1259,3
1267,3
1444,3
1534,3
1614,3
1831,3
1902,3
2087,3
2091,3
2212,3
2398,3
2797,3
2941,3
3481,3
3573,3
3575,3
3715,3
3760,3
3903,3
4087,3
4334,3
4514,3
4643,3
4681,3
4959,3
4968,3
5008,3
5246,3
5627,3
6537,3
6684,3
6741,3
6963,3
7054,3
7107,3
7178,3
7307,3
7463,3
7525,3
7761,3
7774,3
7914,3
8124,3
8243,3
8365,3
8698,3
8995,3
9106,3
9244,3
9529,3
9704,3
9883,3
89,3
115,3
248,3
290,3
953,3
1077,3
1115,3
1413,3
1868,3
2060,3
2284,3
2461,3
2475,3
2497,3
2536,3
2656,3
2774,3
2836,3
2876,3
3130,3
3182,3
3272,3
3290,3
3341,3
3397,3
3406,3
3493,3
3522,3
3566,3
3592,3
3696,3
3938,3
4141,3
4459,3
4798,3
5031,3
5044,3
5070,3
5127,3
5185,3
5212,3
5293,3
5308,3
5333,3
5910,3
5945,3
5949,3
6220,3
6370,3
6386,3
6474,3
6726,3
6909,3
7039,3
7042,3
7271,3
7295,3
7373,3
7579,3
7601,3
7626,3
7800,3
7876,3
8187,3
8373,3
8544,3
8561,3
8576,3
8592,3
8630,3
8788,3
8837,3
9007,3
9019,3
9054,3
9160,3
9168,3
9275,3
9864,3
58,3
77,3
225,3
258,3
460,3
579,3
586,3
639,3
1010,3
1019,3
1079,3
1165,3
1292,3
1339,3
1457,3
1515,3
1617,3
1650,3
1699,3
1768,3
1774,3
1875,3
1882,3
2154,3
2430,3
2431,3
2462,3
2543,3
2562,3
2592,3
2649,3
2715,3
2899,3
2939,3
2947,3
2948,3
3041,3
3066,3
3288,3
3342,3
3589,3
3596,3
3809,3
3811,3
3842,3
4232,3
4279,3
4281,3
4319,3
4355,3
4391,3
4691,3
4698,3
4746,3
4878,3
4933,3
4989,3
5132,3
5248,3
5254,3
5363,3
5592,3
5803,3
5941,3
6085,3
6344,3
6406,3
6416,3
6458,3
6481,3
6522,3
6572,3
6697,3
6715,3
6816,3
6913,3
7009,3
7314,3
7514,3
7590,3
7658,3
7863,3
7915,3
8049,3
8200,3
8564,3
8712,3
8713,3
8829,3
9008,3
9070,3
9088,3
9183,3
9235,3
9267,3
9395,3
9548,3
9715,3
9759,3
9763,3
9844,3
48,3
297,3
303,3
310,3
343,3
631,3
923,3
1069,3
1896,3
1922,3
1996,3
2409,3
2458,3
2610,3
3005,3
3090,3
3436,3
3595,3
4019,3
4060,3
4305,3
4394,3
4900,3
5001,3
5041,3
5079,3
5157,3
5301,3
5317,3
5351,3
5423,3
5434,3
5556,3
5691,3
5712,3
5867,3
5894,3
6045,3
6201,3
6312,3
6577,3
6999,3
7040,3
7093,3
7135,3
7468,3
7537,3
7661,3
7669,3
7682,3
8024,3
8135,3
8181,3
8251,3
8415,3
8669,3
8692,3
8744,3
8763,3
8953,3
9113,3
9186,3
9378,3
9392,3
9461,3
9575,3
9576,3
9610,3
9707,3
9768,3
390,3
445,3
675,3
721,3
854,3
1102,3
1392,3
1587,3
1754,3
1806,3
1812,3
2034,3
2077,3
2123,3
2163,3
2632,3
3179,3
3187,3
3368,3
3649,3
3724,3
3745,3
4056,3
4109,3
4124,3
4165,3
4322,3
4696,3
4819,3
4915,3
4951,3
5120,3
5169,3
5170,3
5221,3
5368,3
5443,3
5647,3
5804,3
6013,3
6153,3
6227,3
6822,3
6923,3
7586,3
7636,3
7918,3
8391,3
8443,3
8473,3
8925,3
9029,3
9249,3
9767,3
9949,3
92,3
411,3
421,3
504,3
553,3
572,3
649,3
925,3
983,3
1045,3
1428,3
1543,3
1959,3
2028,3
2053,3
2746,3
3008,3
3700,3
3713,3
3835,3
4161,3
4346,3
4557,3
4648,3
4793,3
4929,3
5138,3
5482,3
6030,3
6456,3
6531,3
6775,3
6862,3
7003,3
7072,3
7205,3
7663,3
7686,3
7903,3
8036,3
8159,3
8198,3
8269,3
8769,3
8843,3
9169,3
9338,3
9439,3
9581,3
0,3
18,3
111,3
361,3
622,3
830,3
959,3
1590,3
1803,3
1926,3
1951,3
2008,3
2286,3
2547,3
3014,3
3031,3
3164,3
3311,3
3366,3
3906,3
4262,3
4367,3
4430,3
4556,3
4684,3
5489,3
5841,3
6027,3
6028,3
7253,3
7571,3
7602,3
7962,3
8103,3
8292,3
8390,3
8505,3
8581,3
8682,3
8868,3
8883,3
8910,3
9014,3
9464,3
9686,3
402,3
409,3
415,3
733,3
755,3
892,3
1141,3
1434,3
1554,3
1564,3
1565,3
1608,3
1712,3
2321,3
2441,3
2572,3
2672,3
2682,3
2844,3
2857,3
3157,3
3212,3
3296,3
3544,3
4046,3
4343,3
4484,3
5195,3
5383,3
5466,3
5538,3
5541,3
6101,3
6234,3
6499,3
6756,3
6857,3
6865,3
6946,3
7302,3
7410,3
7645,3
7674,3
7814,3
7822,3
8004,3
8079,3
8112,3
8123,3
8227,3
8232,3
8281,3
8741,3
8878,3
8941,3
9016,3
9082,3
9124,3
9144,3
9173,3
9222,3
9444,3
9527,3
9545,3
9606,3
9663,3
9855,3
9860,3
10,3
173,3
326,3
1017,3
2109,3
2383,3
2426,3
2560,3
2678,3
2945,3
2994,3
3034,3
3134,3
3280,3
3330,3
3548,3
3568,3
3677,3
3848,3
3873,3
3958,3
4494,3
4565,3
4664,3
4866,3
4904,3
4919,3
5150,3
5224,3
5450,3
5550,3
6275,3
6447,3
6548,3
6929,3
7094,3
7612,3
7954,3
8035,3
8095,3
8108,3
8445,3
8493,3
8684,3
8747,3
8820,3
8965,3
9096,3
9107,3
9302,3
9452,3
9531,3
9540,3
9782,3
9824,3
187,3
191,3
388,3
422,3
887,3
952,3
989,3
1653,3
2050,3
2214,3
2229,3
2778,3
3440,3
3535,3
3659,3
3682,3
3697,3
5381,3
5799,3
5898,3
5943,3
6033,3
6094,3
6587,3
6985,3
7082,3
7152,3
7375,3
7795,3
7871,3
7950,3
8338,3
8572,3
8821,3
9242,3
9324,3
9349,3
9394,3
9598,3
9886,3
341,3
359,3
682,3
716,3
838,3
974,3
1133,3
1535,3
1636,3
1805,3
2114,3
2275,3
2487,3
2504,3
2573,3
3132,3
3178,3
3543,3
3637,3
3765,3
3841,3
3953,3
4088,3
4587,3
4640,3
4728,3
4756,3
4794,3
5147,3
5928,3
6628,3
6919,3
6961,3
7414,3
7473,3
7796,3
7936,3
8044,3
8224,3
8550,3
8784,3
8855,3
8924,3
9310,3
9400,3
9558,3
9703,3
9802,3
63,3
154,3
168,3
489,3
666,3
777,3
871,3
973,3
1052,3
1217,3
1236,3
1437,3
1546,3
1798,3
1965,3
2038,3
2208,3
2381,3
2691,3
2868,3
3199,3
3391,3
3757,3
3831,3
4036,3
4098,3
4471,3
4473,3
4827,3
4940,3
4956,3
5040,3
5122,3
5276,3
5649,3
5759,3
5791,3
5893,3
5914,3
6155,3
6516,3
6599,3
6612,3
6974,3
7143,3
7367,3
7619,3
7641,3
7786,3
7787,3
8301,3
8398,3
8407,3
9533,3
9607,3
9681,3
9862,3
9888,3
28,3
166,3
233,3
442,3
808,3
1777,3
1778,3
1826,3
2590,3
2699,3
2987,3
3351,3
3706,3
3833,3
5133,3
5411,3
5717,3
5760,3
5820,3
5993,3
6157,3
6415,3
6494,3
6519,3
6581,3
6586,3
7235,3
7505,3
7542,3
8193,3
8208,3
9216,3
9353,3
9661,3
9803,3
9833,3
574,6
651,6
700,6
787,6
881,6
1478,6
1655,6
1928,6
1954,6
1962,6
2036,6
2255,6
2558,6
2846,6
3026,6
3138,6
3437,6
3495,6
3661,6
3773,6
3957,6
3966,6
4330,6
4332,6
4407,6
4908,6
4928,6
5131,6
5340,6
5375,6
5445,6
5672,6
5861,6
5951,6
6163,6
6505,6
6840,6
7078,6
7240,6
7278,6
7660,6
7832,6
8001,6
8096,6
8177,6
8376,6
8500,6
9101,6
9191,6
9194,6
9265,6
9316,6
9352,6
9638,6
9794,6
9849,6
9985,6
221,6
573,6
587,6
774,6
840,6
852,6
924,6
945,6
1101,6
1257,6
1272,6
1277,6
1313,6
1583,6
1711,6
1765,6
1992,6
2006,6
2035,6
2151,6
2173,6
2192,6
2196,6
2472,6
2481,6
2531,6
2723,6
2849,6
2902,6
2953,6
3001,6
3015,6
3153,6
3372,6
3414,6
3574,6
3915,6
3921,6
4170,6
4348,6
4610,6
4680,6
4812,6
4816,6
4877,6
5163,6
5188,6
5371,6
5426,6
5571,6
5573,6
5686,6
5734,6
5824,6
5839,6
6136,6
6142,6
6197,6
6348,6
6387,6
6426,6
6540,6
6639,6
6694,6
6935,6
6941,6
6979,6
7230,6
7294,6
7340,6
7393,6
7758,6
7803,6
7878,6
7920,6
8138,6
8394,6
8526,6
8547,6
8654,6
8728,6
8803,6
9334,6
9628,6
9723,6
9816,6
9865,6
122,6
283,6
308,6
372,6
511,6
566,6
724,6
739,6
800,6
855,6
877,6
929,6
1009,6
1015,6
1063,6
1106,6
1118,6
1136,6
1456,6
1690,6
1731,6
1890,6
1903,6
1967,6
2046,6
2210,6
2226,6
2338,6
2502,6
2613,6
2684,6
2773,6
2804,6
2847,6
3308,6
3345,6
3524,6
3744,6
3778,6
3911,6
4010,6
4022,6
4162,6
4301,6
4384,6
4490,6
4662,6
4688,6
5096,6
5139,6
5247,6
5262,6
5281,6
5296,6
5353,6
5367,6
5542,6
5574,6
5587,6
5623,6
5715,6
5923,6
5940,6
6093,6
6327,6
6356,6
6417,6
6507,6
6521,6
6733,6
7016,6
7048,6
7071,6
7115,6
7515,6
7570,6
7643,6
7650,6
7766,6
7990,6
8034,6
8058,6
8082,6
8285,6
8312,6
8414,6
8435,6
8484,6
8646,6
8905,6
9115,6
9634,6
9673,6
9730,6
9764,6
