mutation,cluster
145,2
229,2
256,2
277,2
453,2
471,2
487,2
500,2
557,2
560,2
582,2
610,2
619,2
626,2
734,2
755,2
794,2
818,2
909,2
947,2
953,2
965,2
971,2
1116,2
1191,2
1248,2
1253,2
1273,2
1505,2
1581,2
1630,2
1666,2
1736,2
1779,2
1799,2
1807,2
1864,2
1928,2
1932,2
1935,2
1943,2
1968,2
1996,2
2019,2
2077,2
2086,2
2114,2
2131,2
2175,2
2281,2
2368,2
2388,2
2407,2
2563,2
2611,2
2679,2
2687,2
2715,2
2774,2
2776,2
2778,2
2787,2
2805,2
2866,2
2925,2
2939,2
2959,2
2991,2
3014,2
3177,2
3309,2
3327,2
3351,2
3381,2
3420,2
3523,2
3533,2
3539,2
3578,2
3585,2
3599,2
3743,2
3747,2
3833,2
3836,2
3853,2
3861,2
3880,2
3887,2
3900,2
3905,2
3907,2
3908,2
4083,2
4220,2
4239,2
4243,2
4265,2
4286,2
4440,2
4484,2
4505,2
4507,2
4599,2
4600,2
4651,2
4699,2
4793,2
4824,2
4828,2
4843,2
4921,2
5041,2
5100,2
5202,2
5243,2
5255,2
5271,2
5293,2
5329,2
5373,2
5449,2
5458,2
5479,2
5491,2
5525,2
5543,2
5570,2
5698,2
5709,2
5756,2
5790,2
5876,2
6000,2
6045,2
6046,2
6077,2
6174,2
6209,2
6365,2
6390,2
6450,2
6473,2
6503,2
6558,2
6624,2
6714,2
6747,2
6752,2
6812,2
6831,2
6937,2
6955,2
7020,2
7037,2
7038,2
7113,2
7364,2
7412,2
7420,2
7459,2
7530,2
7539,2
7610,2
7706,2
7769,2
7793,2
7888,2
7940,2
7988,2
8029,2
8121,2
8134,2
8174,2
8198,2
8313,2
8335,2
8375,2
8423,2
8487,2
8516,2
8519,2
8522,2
8554,2
8557,2
8571,2
8675,2
8692,2
8702,2
8724,2
8756,2
8796,2
8812,2
8864,2
8911,2
8982,2
9003,2
9041,2
9126,2
9142,2
9145,2
9147,2
9157,2
9307,2
9312,2
9323,2
9418,2
9537,2
9545,2
9591,2
9658,2
9695,2
9712,2
9743,2
9747,2
9773,2
9855,2
9906,2
9988,2
9998,2
540,3
1212,3
1276,3
1282,3
1369,3
1554,3
1567,3
1674,3
1738,3
1758,3
2103,3
2189,3
2318,3
2329,3
2338,3
2355,3
2463,3
2665,3
2684,3
3102,3
3113,3
3305,3
3457,3
3641,3
3751,3
4045,3
4175,3
4292,3
4711,3
4774,3
4927,3
5060,3
5207,3
5214,3
5249,3
5300,3
5301,3
5325,3
5395,3
5911,3
5940,3
5945,3
6004,3
6204,3
6433,3
6568,3
6575,3
6604,3
6613,3
6684,3
6782,3
7288,3
7369,3
7651,3
7696,3
7951,3
8046,3
8068,3
8165,3
8194,3
8254,3
8318,3
8737,3
8809,3
8941,3
9043,3
9346,3
9792,3
9860,3
9889,3
120,3
497,3
580,3
841,3
850,3
975,3
985,3
1002,3
1005,3
1042,3
1111,3
1217,3
1268,3
1372,3
1467,3
1541,3
1776,3
1783,3
1792,3
1802,3
1990,3
2246,3
2274,3
2308,3
2342,3
2363,3
2529,3
2790,3
2816,3
2838,3
2870,3
2906,3
2936,3
3236,3
3329,3
3399,3
3471,3
3510,3
3590,3
3655,3
3683,3
3728,3
4003,3
4139,3
4185,3
4288,3
4309,3
4311,3
4419,3
4445,3
4483,3
4567,3
4733,3
4747,3
4899,3
4919,3
5007,3
5025,3
5069,3
5143,3
5172,3
5181,3
5197,3
5230,3
5238,3
5265,3
5482,3
5505,3
5646,3
5658,3
5683,3
5860,3
5884,3
5898,3
6088,3
6110,3
6220,3
6239,3
6273,3
6287,3
6294,3
6355,3
6367,3
6446,3
6533,3
6540,3
6546,3
6582,3
6629,3
6645,3
6744,3
6805,3
6911,3
7056,3
7092,3
7125,3
7168,3
7202,3
7395,3
7482,3
7634,3
7700,3
7751,3
7772,3
7773,3
7786,3
7811,3
7826,3
7859,3
7883,3
8018,3
8022,3
8024,3
8108,3
8141,3
8359,3
8402,3
8437,3
8459,3
8471,3
8633,3
8688,3
8907,3
8924,3
9086,3
9116,3
9127,3
9180,3
9184,3
9203,3
9238,3
9259,3
9266,3
9293,3
9311,3
9319,3
9463,3
9491,3
9517,3
9544,3
9675,3
9750,3
9794,3
9963,3
73,3
97,3
110,3
122,3
231,3
483,3
515,3
585,3
606,3
719,3
773,3
804,3
817,3
880,3
889,3
894,3
938,3
1262,3
1325,3
1423,3
1461,3
1737,3
1745,3
1940,3
2158,3
2162,3
2221,3
2531,3
2737,3
2781,3
2896,3
2982,3
3167,3
3205,3
3343,3
3373,3
3504,3
3628,3
3638,3
3650,3
3679,3
3716,3
3758,3
3852,3
3916,3
3959,3
4033,3
4048,3
4101,3
4314,3
4485,3
4520,3
4821,3
5011,3
5059,3
5064,3
5194,3
5201,3
5473,3
5515,3
5583,3
5585,3
5594,3
5643,3
5868,3
5921,3
6140,3
6162,3
6197,3
6460,3
6467,3
6560,3
6622,3
6661,3
6918,3
6996,3
7175,3
7376,3
7413,3
7492,3
7567,3
7570,3
7720,3
7749,3
7813,3
7889,3
7906,3
7921,3
7928,3
7961,3
8275,3
8306,3
8475,3
8605,3
8625,3
9092,3
9123,3
9283,3
9322,3
9421,3
9553,3
9594,3
9667,3
9968,3
41,3
170,3
245,3
288,3
553,3
731,3
776,3
976,3
983,3
1041,3
1065,3
1269,3
1340,3
1460,3
1476,3
1506,3
1510,3
1689,3
1694,3
1821,3
1848,3
1860,3
2215,3
2480,3
2578,3
2788,3
2869,3
2880,3
3020,3
3313,3
3323,3
3595,3
3824,3
4287,3
4361,3
4575,3
4739,3
4765,3
4982,3
4987,3
5063,3
5133,3
5477,3
5483,3
5725,3
5796,3
5961,3
6049,3
6175,3
6328,3
6439,3
6648,3
6725,3
6890,3
7047,3
7108,3
7284,3
7526,3
7529,3
7557,3
7574,3
7697,3
7880,3
8235,3
8385,3
8406,3
8455,3
8530,3
8596,3
8781,3
8817,3
9033,3
9113,3
9163,3
9272,3
9338,3
9735,3
9780,3
9893,3
25,3
341,3
396,3
782,3
912,3
1024,3
1026,3
1225,3
1584,3
2335,3
2574,3
2575,3
2644,3
2702,3
2734,3
3145,3
3224,3
3450,3
3486,3
3498,3
3629,3
3768,3
3913,3
4061,3
4123,3
4826,3
5019,3
5115,3
5175,3
5180,3
5270,3
5456,3
5522,3
5704,3
5964,3
6228,3
6271,3
6291,3
6309,3
6379,3
6403,3
6480,3
6529,3
6649,3
6662,3
6892,3
6925,3
7007,3
7180,3
7229,3
7393,3
7561,3
7608,3
7704,3
7756,3
7778,3
7855,3
8020,3
8084,3
8100,3
8265,3
8304,3
8551,3
8568,3
8597,3
8677,3
8741,3
8966,3
9082,3
9119,3
9197,3
9329,3
9332,3
9403,3
9582,3
9711,3
9779,3
9912,3
55,3
238,3
443,3
457,3
464,3
527,3
770,3
860,3
960,3
1139,3
1211,3
1456,3
1899,3
2270,3
2272,3
2319,3
2547,3
2720,3
2754,3
2888,3
3049,3
3060,3
3083,3
3314,3
3563,3
3724,3
3858,3
3962,3
4235,3
4464,3
4508,3
4596,3
4771,3
4812,3
4905,3
5295,3
5391,3
5551,3
5634,3
6005,3
6048,3
6547,3
6565,3
6711,3
6718,3
6762,3
6845,3
6973,3
7137,3
7189,3
7192,3
7211,3
7257,3
7296,3
7434,3
7453,3
7617,3
7698,3
7699,3
8076,3
8086,3
8485,3
8537,3
8544,3
8766,3
9136,3
9223,3
9269,3
9451,3
9597,3
57,3
209,3
215,3
282,3
311,3
441,3
478,3
556,3
589,3
763,3
791,3
812,3
907,3
1010,3
1125,3
1437,3
1459,3
1556,3
1572,3
1573,3
1625,3
1750,3
1938,3
1945,3
1993,3
2148,3
2224,3
2559,3
2636,3
2697,3
2724,3
2909,3
3017,3
3218,3
3304,3
3612,3
3634,3
3835,3
3910,3
4242,3
4327,3
4495,3
4511,3
4736,3
4815,3
5130,3
5254,3
5398,3
5415,3
5423,3
5429,3
5633,3
5781,3
5822,3
5969,3
6135,3
6165,3
6183,3
6211,3
6377,3
6449,3
6544,3
6570,3
6603,3
7323,3
7373,3
7586,3
7775,3
7817,3
8233,3
8577,3
8736,3
8784,3
8899,3
8932,3
9074,3
9130,3
9188,3
9729,3
9913,3
9957,3
18,3
96,3
121,3
162,3
334,3
368,3
407,3
434,3
445,3
657,3
1022,3
1103,3
1178,3
1223,3
1409,3
1534,3
1681,3
1741,3
1906,3
1925,3
2015,3
2154,3
2240,3
2241,3
2256,3
2425,3
2514,3
2550,3
2588,3
2595,3
2596,3
2599,3
2907,3
2973,3
3011,3
3024,3
3085,3
3146,3
3334,3
3380,3
3445,3
3601,3
3644,3
3756,3
3832,3
4187,3
4478,3
4623,3
4642,3
4788,3
5225,3
5282,3
5292,3
5296,3
5336,3
5536,3
5567,3
5667,3
5687,3
5758,3
6053,3
6148,3
6213,3
6252,3
6303,3
6507,3
6579,3
6592,3
6686,3
6832,3
6839,3
6841,3
6989,3
7009,3
7102,3
7253,3
7276,3
7330,3
7410,3
7498,3
7583,3
7683,3
7787,3
7810,3
7897,3
8005,3
8217,3
8465,3
8820,3
8828,3
8858,3
8921,3
8997,3
9167,3
9205,3
9242,3
9250,3
9567,3
9662,3
9800,3
174,3
197,3
232,3
356,3
424,3
460,3
521,3
530,3
856,3
959,3
993,3
1096,3
1118,3
1270,3
1563,3
1855,3
1870,3
2002,3
2032,3
2106,3
2117,3
2143,3
2200,3
2259,3
2273,3
2294,3
2345,3
2372,3
2419,3
2534,3
2659,3
2742,3
2749,3
2803,3
2849,3
2865,3
2952,3
3106,3
3128,3
3253,3
3340,3
3668,3
3725,3
3870,3
3982,3
3984,3
4163,3
4171,3
4195,3
4248,3
4274,3
4290,3
4452,3
4530,3
4573,3
4593,3
4649,3
4707,3
4756,3
4885,3
4947,3
5087,3
5262,3
5468,3
5516,3
5641,3
5739,3
5747,3
5799,3
5901,3
5941,3
5970,3
5988,3
6132,3
6205,3
6373,3
6569,3
6737,3
6959,3
7103,3
7283,3
7334,3
7544,3
7643,3
7681,3
7798,3
7931,3
7997,3
8032,3
8296,3
8307,3
8383,3
8409,3
8413,3
8480,3
8697,3
8829,3
8856,3
8963,3
9083,3
9085,3
9097,3
9141,3
9187,3
9247,3
9324,3
9392,3
9407,3
9457,3
9529,3
9589,3
9604,3
9641,3
9696,3
9772,3
9849,3
9977,3
9981,3
9982,3
260,3
373,3
474,3
625,3
646,3
780,3
836,3
886,3
952,3
969,3
998,3
1366,3
1397,3
1453,3
1472,3
1473,3
1598,3
1703,3
1778,3
1803,3
1904,3
1955,3
1995,3
1998,3
2137,3
2235,3
2422,3
2651,3
2652,3
2678,3
2681,3
2691,3
2758,3
2855,3
2901,3
3030,3
3227,3
3409,3
3497,3
3529,3
3673,3
3813,3
3896,3
3926,3
3931,3
4002,3
4108,3
4125,3
4136,3
4204,3
4323,3
4339,3
4360,3
4703,3
4862,3
4956,3
4963,3
5021,3
5152,3
5368,3
5478,3
5624,3
5639,3
5696,3
5841,3
5853,3
5891,3
6043,3
6161,3
6163,3
6181,3
6226,3
6243,3
6258,3
6458,3
6516,3
6553,3
6626,3
6809,3
7171,3
7282,3
7299,3
7506,3
7527,3
7536,3
7580,3
7685,3
7727,3
7832,3
7904,3
7999,3
8451,3
8624,3
8920,3
8968,3
9073,3
9107,3
9210,3
9315,3
9447,3
9464,3
9481,3
9636,3
9653,3
9872,3
9969,3
9971,3
146,3
330,3
360,3
666,3
714,3
927,3
1122,3
1767,3
1774,3
1883,3
1918,3
1970,3
2065,3
2082,3
2403,3
2548,3
2796,3
2797,3
2927,3
2953,3
2976,3
3203,3
3232,3
3310,3
3359,3
3371,3
3395,3
3671,3
3672,3
3719,3
3735,3
3759,3
3780,3
3798,3
3890,3
3939,3
3953,3
3957,3
4057,3
4088,3
4140,3
4234,3
4264,3
4338,3
4341,3
4343,3
4420,3
4463,3
4614,3
4744,3
5198,3
5211,3
5213,3
5451,3
5512,3
5654,3
5703,3
5786,3
5932,3
5948,3
6023,3
6168,3
6191,3
6221,3
6466,3
6475,3
6477,3
6509,3
6567,3
6593,3
6630,3
6816,3
7024,3
7148,3
7550,3
7631,3
7666,3
7844,3
8159,3
8411,3
8533,3
8602,3
8606,3
8734,3
8859,3
8885,3
9022,3
9292,3
9320,3
9330,3
9375,3
9443,3
9678,3
196,3
336,3
447,3
546,3
564,3
893,3
963,3
1180,3
1287,3
1631,3
2165,3
2395,3
2527,3
2642,3
2703,3
2815,3
2858,3
2948,3
2958,3
2994,3
3212,3
3341,3
3415,3
3446,3
3921,3
3993,3
4038,3
4150,3
4183,3
4208,3
4253,3
4333,3
4340,3
4388,3
4470,3
4543,3
4722,3
4875,3
4971,3
5043,3
5125,3
5127,3
5619,3
5827,3
5885,3
6382,3
6408,3
6646,3
6795,3
6884,3
7090,3
7143,3
7193,3
7429,3
7485,3
7540,3
7927,3
7933,3
8017,3
8053,3
8173,3
8252,3
8288,3
8645,3
8870,3
8896,3
8971,3
9121,3
9230,3
9246,3
9388,3
9532,3
9801,3
9863,3
67,3
70,3
195,3
221,3
446,3
529,3
674,3
683,3
720,3
728,3
736,3
846,3
895,3
1155,3
1195,3
1338,3
1499,3
1800,3
1859,3
2007,3
2010,3
2012,3
2413,3
2455,3
2488,3
2580,3
2625,3
2673,3
2716,3
2725,3
2726,3
2743,3
2765,3
2852,3
2938,3
2956,3
3089,3
3144,3
3165,3
3179,3
3195,3
3366,3
3376,3
3410,3
3574,3
3651,3
3705,3
3764,3
3773,3
3796,3
3883,3
3946,3
4027,3
4071,3
4317,3
4444,3
4610,3
4653,3
4763,3
4856,3
4858,3
4861,3
4937,3
4946,3
5031,3
5070,3
5094,3
5135,3
5187,3
5223,3
5266,3
5436,3
5504,3
5556,3
5729,3
5806,3
5847,3
5851,3
5894,3
5899,3
6009,3
6058,3
6094,3
6215,3
6278,3
6293,3
6486,3
6652,3
6765,3
6773,3
6810,3
6880,3
6913,3
6992,3
7068,3
7123,3
7232,3
7294,3
7377,3
7381,3
7576,3
7604,3
7613,3
7733,3
7742,3
7812,3
7840,3
7871,3
7901,3
7916,3
7984,3
7985,3
8056,3
8066,3
8082,3
8213,3
8395,3
8620,3
8657,3
8658,3
8727,3
8804,3
8949,3
9140,3
9153,3
9166,3
9168,3
9248,3
9273,3
9598,3
9669,3
9755,3
9783,3
9852,3
9897,3
9907,3
58,3
87,3
173,3
292,3
403,3
432,3
436,3
563,3
688,3
740,3
741,3
757,3
758,3
783,3
890,3
900,3
974,3
1004,3
1134,3
1163,3
1203,3
1231,3
1246,3
1261,3
1277,3
1280,3
1387,3
1464,3
1509,3
1525,3
1553,3
1577,3
1627,3
1638,3
1702,3
1742,3
1810,3
1834,3
1877,3
1950,3
2052,3
2156,3
2242,3
2302,3
2479,3
2499,3
2500,3
2593,3
2622,3
2626,3
2685,3
2718,3
2871,3
2900,3
2908,3
2975,3
3130,3
3281,3
3384,3
3424,3
3460,3
3518,3
3521,3
3535,3
3610,3
3678,3
3754,3
3779,3
3811,3
3932,3
4093,3
4119,3
4176,3
4285,3
4289,3
4298,3
4335,3
4337,3
4471,3
4486,3
4551,3
4578,3
4612,3
4786,3
4871,3
4973,3
5049,3
5119,3
5154,3
5210,3
5278,3
5308,3
5378,3
5397,3
5452,3
5487,3
5489,3
5552,3
5568,3
5588,3
5600,3
5674,3
5700,3
5813,3
5821,3
6001,3
6044,3
6081,3
6103,3
6147,3
6332,3
6351,3
6440,3
6517,3
6689,3
6848,3
6948,3
7004,3
7095,3
7311,3
7317,3
7374,3
7490,3
7664,3
7839,3
7891,3
7896,3
7912,3
7967,3
8034,3
8103,3
8486,3
8594,3
8614,3
8750,3
8778,3
8897,3
8905,3
8943,3
8973,3
9034,3
9156,3
9165,3
9225,3
9514,3
9577,3
9602,3
9619,3
9649,3
9668,3
9672,3
9771,3
9864,3
9919,3
9926,3
9965,3
9983,3
130,3
409,3
516,3
575,3
801,3
869,3
878,3
910,3
1053,3
1055,3
1085,3
1214,3
1256,3
1281,3
1283,3
1308,3
1396,3
1521,3
1533,3
1712,3
1771,3
1884,3
2050,3
2204,3
2243,3
2431,3
2567,3
2713,3
2731,3
2843,3
3081,3
3142,3
3160,3
3190,3
3328,3
3432,3
3552,3
3845,3
3941,3
4130,3
4398,3
4529,3
4564,3
4581,3
4582,3
4697,3
4743,3
5078,3
5205,3
5287,3
5302,3
5380,3
5431,3
5660,3
5672,3
5878,3
5960,3
6319,3
6682,3
6736,3
6842,3
6942,3
6961,3
6969,3
7021,3
7122,3
7394,3
7406,3
7478,3
7737,3
8051,3
8202,3
8297,3
8448,3
8474,3
8587,3
8655,3
8827,3
8846,3
8912,3
8993,3
9027,3
9029,3
9195,3
9200,3
9412,3
9509,3
9812,3
9853,3
2,5
253,5
484,5
749,5
859,5
1105,5
1238,5
1395,5
1401,5
1552,5
1871,5
2024,5
2430,5
2549,5
2619,5
3997,5
4073,5
4364,5
4373,5
4477,5
4492,5
4619,5
4720,5
5590,5
5650,5
5697,5
6537,5
6590,5
6687,5
7479,5
7598,5
7602,5
7702,5
8113,5
8119,5
8207,5
8238,5
8505,5
8603,5
8636,5
8714,5
9021,5
9075,5
9224,5
9331,5
9826,5
9924,5
66,5
813,5
830,5
873,5
1068,5
1207,5
1226,5
1306,5
1450,5
1753,5
1820,5
1869,5
1893,5
1936,5
1975,5
2006,5
2104,5
2523,5
2741,5
2773,5
3147,5
3198,5
3294,5
3382,5
3400,5
3470,5
3766,5
4266,5
4503,5
4625,5
4716,5
4978,5
5061,5
5089,5
5150,5
5169,5
5189,5
5358,5
5434,5
5549,5
5757,5
6082,5
6337,5
6580,5
6819,5
6976,5
7149,5
7267,5
7351,5
7439,5
7463,5
7466,5
7642,5
7722,5
7828,5
7852,5
7877,5
7983,5
7998,5
8260,5
8370,5
8387,5
8509,5
8647,5
8731,5
8818,5
9057,5
9194,5
9454,5
9809,5
9867,5
9880,5
9898,5
9904,5
9929,5
235,5
284,5
387,5
511,5
964,5
977,5
1162,5
1236,5
1264,5
1314,5
1334,5
1514,5
1532,5
2191,5
2209,5
2553,5
2647,5
2653,5
2784,5
2795,5
3408,5
3413,5
3772,5
3865,5
4395,5
4411,5
4604,5
4640,5
4692,5
4696,5
4882,5
4957,5
5144,5
5723,5
5944,5
5951,5
6059,5
6097,5
6164,5
6342,5
6634,5
6653,5
7250,5
7332,5
7446,5
7519,5
7690,5
7748,5
7806,5
8037,5
8298,5
8320,5
8356,5
8389,5
8452,5
8752,5
9204,5
9278,5
9348,5
9354,5
9799,5
9810,5
9961,5
50,5
117,5
295,5
296,5
444,5
1001,5
1034,5
1043,5
1063,5
1090,5
1492,5
1705,5
1762,5
2042,5
2541,5
3517,5
3924,5
4177,5
4541,5
4712,5
5118,5
5260,5
5381,5
5627,5
5707,5
5714,5
5839,5
6200,5
6588,5
6817,5
6876,5
7111,5
7245,5
7358,5
7440,5
7565,5
7823,5
7854,5
8048,5
8153,5
8453,5
8565,5
8695,5
9109,5
9268,5
9343,5
9573,5
9765,5
71,5
114,5
308,5
631,5
824,5
1148,5
1733,5
1835,5
2054,5
2238,5
2577,5
2791,5
2914,5
2922,5
2972,5
3126,5
3280,5
3592,5
3606,5
3937,5
4004,5
4608,5
5258,5
5541,5
5751,5
5844,5
5900,5
6087,5
6298,5
6685,5
6947,5
7240,5
7300,5
7501,5
7548,5
7559,5
7781,5
7827,5
7994,5
8055,5
8089,5
8458,5
8560,5
8760,5
8879,5
9093,5
9193,5
9212,5
9422,5
9663,5
129,5
716,5
840,5
1687,5
1719,5
1846,5
2041,5
2046,5
2840,5
2960,5
3143,5
3271,5
3298,5
4052,5
4056,5
4143,5
4613,5
4646,5
4702,5
5017,5
5241,5
5285,5
6063,5
6085,5
6102,5
6933,5
6939,5
6945,5
6998,5
7352,5
7450,5
7903,5
8630,5
8738,5
8946,5
9525,5
9670,5
9745,5
17,5
136,5
249,5
510,5
612,5
670,5
832,5
882,5
1176,5
1452,5
1486,5
1749,5
2011,5
2061,5
2074,5
2152,5
2473,5
3602,5
3656,5
3742,5
3805,5
3891,5
4357,5
4586,5
4660,5
5074,5
5284,5
5586,5
5712,5
5771,5
6060,5
6280,5
6426,5
6559,5
6869,5
7231,5
7362,5
7442,5
7472,5
7512,5
7640,5
7668,5
7691,5
7717,5
7739,5
7763,5
7966,5
8061,5
8118,5
8184,5
8273,5
8687,5
8985,5
9124,5
9391,5
9437,5
9467,5
15,5
708,5
752,5
1617,5
1643,5
1721,5
1731,5
1951,5
2107,5
2216,5
2347,5
2513,5
2520,5
2912,5
3065,5
3079,5
3398,5
3402,5
3581,5
3642,5
4001,5
4374,5
4375,5
4622,5
4638,5
4903,5
4914,5
4967,5
5514,5
5528,5
5610,5
5833,5
5955,5
6222,5
6348,5
6818,5
6878,5
7115,5
7164,5
7316,5
7510,5
7799,5
7907,5
8074,5
8171,5
8562,5
8569,5
9044,5
9347,5
9410,5
9724,5
9791,5
80,5
91,5
255,5
349,5
539,5
547,5
772,5
838,5
879,5
883,5
956,5
972,5
1441,5
1613,5
1769,5
1808,5
1942,5
1956,5
1981,5
2023,5
2382,5
2436,5
2524,5
2637,5
2850,5
3000,5
3422,5
3512,5
3604,5
3660,5
4109,5
4225,5
4313,5
4393,5
4730,5
4805,5
4860,5
4876,5
4961,5
4979,5
5327,5
5578,5
5690,5
5890,5
5919,5
6156,5
6279,5
6284,5
6777,5
6874,5
6891,5
6924,5
6984,5
7044,5
7287,5
7292,5
7655,5
7695,5
7738,5
7975,5
8130,5
8272,5
8319,5
8529,5
8593,5
8836,5
8945,5
9502,5
9634,5
9652,5
9754,5
9775,5
9940,5
123,5
176,5
194,5
318,5
535,5
640,5
667,5
948,5
1153,5
1296,5
1344,5
1383,5
1640,5
1693,5
1699,5
1959,5
2016,5
2120,5
2440,5
2474,5
2536,5
2916,5
3088,5
3219,5
3239,5
3557,5
3596,5
3677,5
3793,5
3886,5
3929,5
4006,5
4122,5
4173,5
4257,5
4355,5
4387,5
4479,5
4594,5
4637,5
5095,5
5662,5
5750,5
5946,5
5999,5
6084,5
6153,5
6176,5
6225,5
6395,5
6931,5
7016,5
7127,5
7152,5
7156,5
7268,5
7347,5
7409,5
7424,5
8003,5
8039,5
8083,5
8199,5
8368,5
8374,5
8432,5
8460,5
8678,5
8693,5
8767,5
8770,5
8802,5
8833,5
9104,5
9256,5
9290,5
9505,5
9715,5
9850,5
9936,5
9954,5
275,5
367,5
481,5
485,5
492,5
518,5
724,5
786,5
845,5
851,5
1087,5
1100,5
1328,5
1355,5
1696,5
1713,5
1862,5
2279,5
2326,5
2371,5
2750,5
2950,5
3437,5
3444,5
3605,5
3717,5
3778,5
3994,5
4010,5
4149,5
4377,5
4465,5
4671,5
4673,5
4977,5
5002,5
5009,5
5015,5
5196,5
5369,5
5406,5
6727,5
6858,5
6906,5
7042,5
7119,5
7242,5
7309,5
7321,5
7361,5
7497,5
7590,5
7630,5
7635,5
8059,5
8129,5
8148,5
8172,5
8191,5
8208,5
8259,5
8379,5
8473,5
8860,5
8947,5
9368,5
9709,5
9769,5
9962,5
182,5
328,5
611,5
693,5
814,5
849,5
941,5
984,5
987,5
1241,5
1402,5
1660,5
1669,5
1690,5
1766,5
1868,5
2374,5
2606,5
2802,5
2835,5
2851,5
3076,5
3316,5
3459,5
3465,5
3617,5
3713,5
3919,5
3968,5
4023,5
4561,5
4656,5
4738,5
4810,5
5450,5
5547,5
5927,5
5933,5
6290,5
6326,5
6400,5
6412,5
6681,5
6699,5
6790,5
7017,5
7084,5
7201,5
7367,5
7491,5
8026,5
8127,5
8523,5
8813,5
9125,5
9131,5
9425,5
223,5
254,5
335,5
370,5
544,5
600,5
759,5
992,5
1131,5
1302,5
1316,5
1744,5
1992,5
2003,5
2116,5
2203,5
2223,5
2429,5
2483,5
2511,5
2542,5
2543,5
2572,5
2917,5
3062,5
3139,5
3315,5
3355,5
3370,5
3397,5
3456,5
3691,5
3703,5
3860,5
4113,5
4295,5
4296,5
4436,5
4466,5
4587,5
4694,5
4870,5
5117,5
5158,5
5268,5
5439,5
5455,5
5534,5
5801,5
6010,5
6296,5
6389,5
6598,5
6859,5
6999,5
7097,5
7575,5
7669,5
7784,5
7807,5
7881,5
7895,5
8168,5
8576,5
8888,5
9037,5
9198,5
9235,5
9444,5
9575,5
9651,5
9679,5
9770,5
9876,5
125,5
190,5
293,5
493,5
664,5
690,5
709,5
737,5
1023,5
1106,5
1110,5
1711,5
1730,5
1854,5
1881,5
1915,5
2069,5
2072,5
2169,5
2232,5
2258,5
2267,5
2284,5
2330,5
2512,5
2811,5
2990,5
3418,5
3562,5
3804,5
4012,5
4030,5
4053,5
4080,5
4256,5
4258,5
4396,5
4416,5
4589,5
4718,5
4721,5
4892,5
5083,5
5142,5
5248,5
5520,5
5642,5
5843,5
6007,5
6260,5
6269,5
6300,5
6344,5
6415,5
6532,5
6621,5
6814,5
6824,5
6903,5
6954,5
6995,5
7026,5
7032,5
7263,5
7390,5
7644,5
7663,5
7868,5
8041,5
8107,5
8345,5
8538,5
8877,5
8893,5
9111,5
9404,5
9456,5
9479,5
9485,5
9612,5
9749,5
491,5
677,5
684,5
881,5
903,5
1074,5
1230,5
1543,5
1544,5
1676,5
1944,5
2026,5
2059,5
2084,5
2182,5
2446,5
2471,5
3286,5
3372,5
3546,5
3616,5
3730,5
3797,5
3980,5
4127,5
4476,5
4546,5
4548,5
4632,5
4761,5
4966,5
4981,5
4990,5
5727,5
5968,5
6160,5
6218,5
6352,5
6364,5
6633,5
6952,5
7418,5
7595,5
7945,5
8166,5
8524,5
8531,5
8793,5
8811,5
8831,5
9135,5
9217,5
9440,5
9739,5
9958,5
138,6
654,6
723,6
996,6
1062,6
1092,6
1219,6
1265,6
1348,6
1903,6
2557,6
2603,6
2998,6
3288,6
3325,6
3831,6
4158,6
4205,6
4350,6
4426,6
4542,6
4661,6
4714,6
4880,6
5481,6
5500,6
5546,6
5605,6
5694,6
5869,6
6420,6
6510,6
6628,6
6693,6
6705,6
6982,6
7081,6
7542,6
7836,6
8099,6
8177,6
8295,6
8578,6
9490,6
9615,6
9683,6
9744,6
258,6
264,6
377,6
468,6
638,6
650,6
694,6
735,6
934,6
955,6
1439,6
1740,6
1777,6
1819,6
1890,6
2018,6
2058,6
2073,6
2135,6
2146,6
2155,6
2192,6
2324,6
2334,6
2348,6
2389,6
2414,6
2732,6
2769,6
2872,6
3098,6
3127,6
3213,6
3225,6
3234,6
3300,6
3357,6
3387,6
3452,6
3496,6
3710,6
3792,6
3978,6
4005,6
4087,6
4098,6
4223,6
4342,6
4412,6
4489,6
4654,6
4829,6
5157,6
5200,6
5215,6
5234,6
5288,6
5332,6
5356,6
5360,6
5385,6
5521,6
5708,6
5734,6
5877,6
5936,6
6042,6
6125,6
6150,6
6193,6
6268,6
6423,6
6679,6
6882,6
6888,6
6986,6
6988,6
7058,6
7237,6
7256,6
7305,6
7496,6
7528,6
7614,6
7671,6
7754,6
7790,6
7803,6
7821,6
7853,6
7872,6
7878,6
7913,6
7944,6
8010,6
8058,6
8212,6
8270,6
8274,6
8330,6
8553,6
8653,6
8667,6
8690,6
8708,6
8765,6
8857,6
8970,6
9014,6
9025,6
9060,6
9106,6
9231,6
9455,6
9535,6
9576,6
9599,6
9817,6
9847,6
9975,6
9979,6
315,6
337,6
554,6
906,6
1045,6
1240,6
1608,6
1722,6
1728,6
1768,6
2027,6
2037,6
2056,6
2263,6
2277,6
2686,6
2710,6
3033,6
3134,6
3181,6
3186,6
3237,6
3799,6
4160,6
4750,6
4794,6
4881,6
4908,6
5340,6
5425,6
5767,6
5883,6
6069,6
6229,6
6247,6
6362,6
6452,6
6491,6
6606,6
6677,6
6680,6
7126,6
7230,6
7278,6
7513,6
7873,6
