mutation,segment
9494,8
9502,8
9506,8
9507,8
9519,8
9523,8
9529,8
9531,8
9542,8
9564,8
9586,8
9589,8
9604,8
9634,8
9635,8
9641,8
9652,8
9657,8
9659,8
9661,8
9673,8
9696,8
9699,8
9700,8
9713,8
9714,8
9722,8
9727,8
9737,8
9751,8
9753,8
9754,8
9758,8
9767,8
9772,8
9775,8
9777,8
9782,8
9811,8
9814,8
9816,8
9823,8
9830,8
9832,8
9834,8
9843,8
9848,8
9849,8
9869,8
9879,8
9935,8
9938,8
9940,8
9941,8
9951,8
9955,8
9967,8
9977,8
9981,8
9982,8
9984,8
9990,8
9993,8
9995,8
27,9
31,9
86,9
88,9
109,9
123,9
137,9
164,9
175,9
176,9
179,9
187,9
192,9
194,9
218,9
228,9
252,9
260,9
265,9
286,9
289,9
298,9
303,9
306,9
317,9
318,9
319,9
320,9
321,9
326,9
340,9
363,9
373,9
393,9
416,9
435,9
448,9
452,9
474,9
486,9
496,9
519,9
522,9
535,9
590,9
594,9
595,9
617,9
620,9
621,9
625,9
636,9
640,9
646,9
667,9
671,9
676,9
681,9
686,9
765,9
780,9
788,9
811,9
829,9
831,9
836,9
848,9
886,9
892,9
917,9
940,9
948,9
949,9
952,9
969,9
998,9
1019,9
1027,9
1059,9
1076,9
1091,9
1117,9
1120,9
1145,9
1149,9
1153,9
1159,9
1165,9
1166,9
1182,9
1229,9
1254,9
1263,9
1296,9
1300,9
1304,9
1318,9
1324,9
1344,9
1347,9
1361,9
1362,9
1364,9
1366,9
1374,9
1383,9
1397,9
1411,9
1419,9
1443,9
1453,9
1462,9
1471,9
1472,9
1473,9
1489,9
1495,9
1530,9
1557,9
1565,9
1588,9
1598,9
1640,9
1654,9
1655,9
1658,9
1661,9
1662,9
1678,9
1693,9
1699,9
1703,9
1778,9
1787,9
1789,9
1803,9
1827,9
1828,9
1831,9
1898,9
1904,9
1955,9
1959,9
1966,9
1974,9
1977,9
1995,9
1998,9
2016,9
2025,9
2043,9
2093,9
2105,9
2120,9
2121,9
2129,9
2137,9
2174,9
2186,9
2212,9
2227,9
2235,9
2247,9
2249,9
2254,9
2261,9
2269,9
2291,9
2311,9
2332,9
2380,9
2381,9
2415,9
2422,9
2434,9
2435,9
2440,9
2447,9
2454,9
2461,9
2469,9
2474,9
2476,9
2478,9
2535,9
2536,9
2537,9
2551,9
2618,9
2646,9
2651,9
2652,9
2666,9
2676,9
2678,9
2681,9
2683,9
2691,9
2704,9
2708,9
2709,9
2757,9
2758,9
2800,9
2808,9
2823,9
2834,9
2841,9
2844,9
2853,9
2855,9
2861,9
2864,9
2884,9
2897,9
2901,9
2911,9
2916,9
2942,9
2962,9
2964,9
2966,9
2985,9
3009,9
3015,9
3016,9
3030,9
3051,9
3066,9
3067,9
3088,9
3135,9
3151,9
3170,9
3178,9
3180,9
3193,9
3219,9
3223,9
3227,9
3233,9
3238,9
3239,9
3289,9
3356,9
3358,9
3361,9
3401,9
3409,9
3421,9
3478,9
3497,9
3514,9
3529,9
3537,9
3550,9
3557,9
3564,9
3576,9
3577,9
3596,9
3621,9
3627,9
3633,9
3648,9
3673,9
3674,9
3677,9
3689,9
3699,9
3706,9
3720,9
3721,9
3750,9
3755,9
3793,9
3807,9
3813,9
3876,9
3886,9
3888,9
3896,9
3899,9
3926,9
3929,9
3931,9
3935,9
3947,9
3952,9
3954,9
3971,9
3974,9
3999,9
4002,9
4006,9
4055,9
4060,9
4065,9
4108,9
4122,9
4125,9
4136,9
4173,9
4203,9
4204,9
4206,9
4228,9
4245,9
4257,9
4259,9
4282,9
4312,9
4319,9
4320,9
4323,9
4339,9
4348,9
4355,9
4359,9
4360,9
4381,9
4386,9
4387,9
4389,9
4390,9
4417,9
4479,9
4500,9
4562,9
4565,9
4594,9
4630,9
4637,9
4670,9
4677,9
4690,9
4703,9
4710,9
4768,9
4775,9
4787,9
4797,9
4798,9
4806,9
4827,9
4834,9
4851,9
4859,9
4862,9
4863,9
4877,9
4932,9
4941,9
4949,9
4954,9
4956,9
4963,9
4995,9
5021,9
5054,9
5072,9
5086,9
5095,9
5104,9
5152,9
5163,9
5171,9
5191,9
5203,9
5209,9
5220,9
5224,9
5231,9
5245,9
5298,9
5313,9
5315,9
5331,9
5368,9
5376,9
5392,9
5414,9
5420,9
5432,9
5441,9
5453,9
5457,9
5462,9
5478,9
5480,9
5495,9
5511,9
5517,9
5530,9
5531,9
5564,9
5572,9
5587,9
5593,9
5611,9
5612,9
5624,9
5639,9
5662,9
5673,9
5696,9
5726,9
5728,9
5746,9
5750,9
5766,9
5770,9
5807,9
5823,9
5832,9
5841,9
5852,9
5853,9
5861,9
5879,9
5891,9
5905,9
5909,9
5946,9
5983,9
5999,9
6012,9
6019,9
6043,9
6056,9
6073,9
6084,9
6105,9
6127,9
6142,9
6153,9
6161,9
6163,9
6176,9
6181,9
6225,9
6226,9
6243,9
6251,9
6253,9
6258,9
6304,9
6306,9
6310,9
6314,9
6358,9
6387,9
6395,9
6418,9
6458,9
6474,9
6481,9
6485,9
6500,9
6501,9
6511,9
6513,9
6515,9
6516,9
6521,9
6530,9
6553,9
6564,9
6599,9
6602,9
6619,9
6626,9
6640,9
6660,9
6753,9
6774,9
6796,9
6797,9
6809,9
6868,9
6928,9
6931,9
6935,9
6951,9
6953,9
6971,9
7003,9
7005,9
7014,9
7016,9
7028,9
7035,9
7057,9
7062,9
7065,9
7127,9
7131,9
7133,9
7146,9
7150,9
7152,9
7156,9
7159,9
7171,9
7172,9
7182,9
7186,9
7203,9
7207,9
7215,9
7225,9
7255,9
7262,9
7268,9
7273,9
7282,9
7299,9
7304,9
7328,9
7335,9
7337,9
7345,9
7346,9
7347,9
7386,9
7397,9
7398,9
7409,9
7423,9
7424,9
7433,9
7443,9
7445,9
7460,9
7474,9
7506,9
7522,9
7527,9
7532,9
7536,9
7549,9
7580,9
7584,9
7615,9
7639,9
7650,9
7656,9
7667,9
7672,9
7673,9
7685,9
7701,9
7712,9
7723,9
7727,9
7735,9
7740,9
7750,9
7760,9
7770,9
7785,9
7818,9
7832,9
7842,9
7882,9
7904,9
7909,9
7915,9
7924,9
7956,9
7987,9
7999,9
8003,9
8004,9
8006,9
8008,9
8015,9
8027,9
8030,9
8038,9
8039,9
8054,9
8079,9
8080,9
8083,9
8097,9
8114,9
8132,9
8158,9
8176,9
8189,9
8193,9
8199,9
8239,9
8261,9
8278,9
8310,9
8351,9
8363,9
8368,9
8374,9
8376,9
8386,9
8391,9
8405,9
8407,9
8415,9
8426,9
8430,9
8432,9
8436,9
8450,9
8451,9
8456,9
8460,9
8462,9
8515,9
8527,9
8528,9
8535,9
8536,9
8624,9
8659,9
8676,9
8678,9
8693,9
8700,9
8703,9
8751,9
8762,9
8767,9
8770,9
8774,9
8802,9
8806,9
8833,9
8835,9
8869,9
8886,9
8898,9
8900,9
8920,9
8936,9
8957,9
8968,9
8978,9
9042,9
9054,9
9059,9
9064,9
9073,9
9088,9
9090,9
9098,9
9104,9
9107,9
9146,9
9189,9
9210,9
9241,9
9256,9
9262,9
9288,9
9290,9
9291,9
9315,9
9336,9
9337,9
9361,9
9394,9
9417,9
9432,9
9447,9
9453,9
9464,9
9468,9
9469,9
9481,9
9489,9
9505,9
9518,9
9527,9
9550,9
9562,9
9601,9
9608,9
9629,9
9636,9
9646,9
9653,9
9665,9
9686,9
9715,9
9719,9
9723,9
9748,9
9774,9
9786,9
9789,9
9804,9
9822,9
9825,9
9838,9
9850,9
9872,9
9878,9
9936,9
9942,9
9954,9
9959,9
9969,9
9971,9
22,10
24,10
28,10
52,10
56,10
82,10
83,10
115,10
141,10
146,10
180,10
213,10
224,10
259,10
271,10
275,10
309,10
330,10
338,10
339,10
360,10
366,10
367,10
394,10
404,10
481,10
485,10
492,10
507,10
518,10
534,10
552,10
622,10
624,10
642,10
644,10
662,10
666,10
714,10
718,10
724,10
730,10
745,10
784,10
786,10
803,10
819,10
845,10
851,10
855,10
891,10
905,10
927,10
943,10
946,10
968,10
989,10
1014,10
1025,10
1030,10
1049,10
1080,10
1084,10
1087,10
1089,10
1098,10
1100,10
1122,10
1152,10
1160,10
1189,10
1193,10
1218,10
1221,10
1284,10
1286,10
1315,10
1321,10
1322,10
1323,10
1327,10
1328,10
1337,10
1342,10
1352,10
1354,10
1355,10
1391,10
1403,10
1436,10
1449,10
1475,10
1487,10
1497,10
1498,10
1555,10
1570,10
1576,10
1616,10
1671,10
1685,10
1696,10
1698,10
1701,10
1713,10
1718,10
1724,10
1746,10
1767,10
1774,10
1775,10
1817,10
1862,10
1883,10
1887,10
1901,10
1918,10
1933,10
1934,10
1960,10
1961,10
1965,10
1970,10
2065,10
2068,10
2082,10
2098,10
2110,10
2124,10
2181,10
2210,10
2214,10
2220,10
2229,10
2236,10
2251,10
2271,10
2279,10
2300,10
2305,10
2313,10
2326,10
2339,10
2352,10
2371,10
2403,10
2439,10
2453,10
2490,10
2494,10
2504,10
2526,10
2532,10
2548,10
2579,10
2615,10
2634,10
2667,10
2680,10
2717,10
2723,10
2750,10
2775,10
2779,10
2780,10
2796,10
2797,10
2807,10
2873,10
2876,10
2890,10
2893,10
2918,10
2924,10
2927,10
2950,10
2953,10
2957,10
2967,10
2976,10
2980,10
2986,10
2988,10
3018,10
3091,10
3096,10
3104,10
3109,10
3120,10
3150,10
3158,10
3168,10
3175,10
3197,10
3202,10
3203,10
3232,10
3275,10
3287,10
3310,10
3335,10
3339,10
3350,10
3353,10
3359,10
3365,10
3371,10
3392,10
3395,10
3416,10
3431,10
3437,10
3444,10
3515,10
3522,10
3534,10
3551,10
3575,10
3605,10
3630,10
3671,10
3672,10
3688,10
3717,10
3719,10
3735,10
3741,10
3752,10
3757,10
3759,10
3765,10
3778,10
3780,10
3783,10
3798,10
3816,10
3826,10
3856,10
3872,10
3874,10
3875,10
3890,10
3939,10
3950,10
3953,10
3956,10
3957,10
3967,10
3987,10
3994,10
4010,10
4035,10
4046,10
4051,10
4057,10
4085,10
4088,10
4126,10
4131,10
4140,10
4145,10
4149,10
4193,10
4218,10
4233,10
4234,10
4240,10
4264,10
4268,10
4277,10
4306,10
4315,10
4329,10
4336,10
4338,10
4341,10
4343,10
4351,10
4377,10
4420,10
4427,10
4447,10
4457,10
4463,10
4465,10
4493,10
4506,10
4517,10
4549,10
4554,10
4576,10
4614,10
4627,10
4657,10
4659,10
4671,10
4673,10
4705,10
4723,10
4724,10
4728,10
4744,10
4745,10
4773,10
4792,10
4799,10
4807,10
4811,10
4816,10
4887,10
4891,10
4931,10
4943,10
4975,10
4977,10
4996,10
5002,10
5003,10
5005,10
5009,10
5015,10
5018,10
5034,10
5068,10
5073,10
5080,10
5084,10
5092,10
5098,10
5101,10
5159,10
5164,10
5190,10
5195,10
5196,10
5198,10
5199,10
5211,10
5213,10
5217,10
5246,10
5253,10
5269,10
5276,10
5281,10
5320,10
5337,10
5351,10
5354,10
5355,10
5363,10
5369,10
5399,10
5402,10
5406,10
5422,10
5428,10
5437,10
5451,10
5476,10
5488,10
5502,10
5507,10
5512,10
5513,10
5573,10
5592,10
5609,10
5620,10
5632,10
5636,10
5654,10
5657,10
5671,10
5677,10
5703,10
5720,10
5722,10
5754,10
5760,10
5768,10
5782,10
5786,10
5797,10
5805,10
5837,10
5914,10
5932,10
5948,10
6023,10
6055,10
6093,10
6095,10
6096,10
6101,10
6108,10
6168,10
6191,10
6212,10
6221,10
6231,10
6262,10
6318,10
6321,10
6341,10
6353,10
6374,10
6391,10
6414,10
6444,10
6457,10
6466,10
6475,10
6476,10
6477,10
6479,10
6487,10
6498,10
6506,10
6509,10
6525,10
6543,10
6567,10
6584,10
6585,10
6593,10
6610,10
6627,10
6630,10
6631,10
6632,10
6650,10
6655,10
6727,10
6741,10
6743,10
6756,10
6771,10
6776,10
6783,10
6792,10
6816,10
6821,10
6827,10
6830,10
6851,10
6858,10
6866,10
6887,10
6893,10
6894,10
6906,10
6923,10
6930,10
6940,10
6967,10
6974,10
7002,10
7015,10
7024,10
7042,10
7053,10
7076,10
7088,10
7105,10
7119,10
7148,10
7160,10
7187,10
7206,10
7220,10
7228,10
7242,10
7246,10
7249,10
7258,10
7280,10
7281,10
7295,10
7301,10
7307,10
7308,10
7309,10
7321,10
7322,10
7340,10
7341,10
7355,10
7361,10
7365,10
7473,10
7477,10
7486,10
7488,10
7489,10
7497,10
7515,10
7550,10
7571,10
7590,10
7591,10
7623,10
7630,10
7631,10
7635,10
7658,10
7666,10
7677,10
7732,10
7743,10
7752,10
7764,10
7805,10
7809,10
7837,10
7844,10
7846,10
7899,10
7930,10
7964,10
7980,10
7986,10
7993,10
8000,10
8011,10
8013,10
8016,10
8036,10
8040,10
8059,10
8067,10
8078,10
8081,10
8090,10
8098,10
8129,10
8147,10
8148,10
8159,10
8172,10
8191,10
8195,10
8204,10
8208,10
8215,10
8225,10
8232,10
8242,10
8247,10
8259,10
8268,10
8282,10
8311,10
8336,10
8347,10
8366,10
8379,10
8411,10
8424,10
8425,10
8428,10
8467,10
8473,10
8478,10
8482,10
8511,10
8521,10
8533,10
8586,10
8602,10
8606,10
8610,10
8617,10
8628,10
8635,10
8648,10
8707,10
8723,10
8725,10
8726,10
8734,10
8743,10
8764,10
8776,10
8777,10
8786,10
8798,10
8819,10
8821,10
8823,10
8859,10
8860,10
8867,10
8885,10
8901,10
8902,10
8906,10
8922,10
8928,10
8938,10
8939,10
8947,10
8960,10
8995,10
9011,10
9022,10
9031,10
9036,10
9047,10
9048,10
9139,10
9158,10
9176,10
9202,10
9213,10
9252,10
9275,10
9286,10
9292,10
9313,10
9316,10
9320,10
9330,10
9352,10
9368,10
9375,10
9395,10
9398,10
9413,10
9430,10
9443,10
9477,10
9510,10
9511,10
9539,10
9552,10
9570,10
9585,10
9617,10
9628,10
9678,10
9680,10
9688,10
9691,10
9709,10
9726,10
9738,10
9752,10
9769,10
9787,10
9806,10
9842,10
9854,10
9886,10
9909,10
9917,10
9921,10
9946,10
9952,10
9960,10
9962,10
9966,10
42,11
79,11
92,11
100,11
158,11
182,11
196,11
234,11
240,11
267,11
312,11
328,11
336,11
353,11
357,11
358,11
364,11
383,11
384,11
386,11
406,11
418,11
422,11
447,11
456,11
462,11
463,11
472,11
473,11
542,11
546,11
564,11
571,11
583,11
596,11
598,11
611,11
651,11
665,11
668,11
685,11
689,11
693,11
699,11
713,11
750,11
762,11
796,11
814,11
822,11
849,11
852,11
887,11
893,11
896,11
901,11
941,11
954,11
963,11
973,11
984,11
987,11
995,11
1021,11
1037,11
1078,11
1082,11
1141,11
1143,11
1147,11
1180,11
1232,11
1241,11
1259,11
1287,11
1326,11
1341,11
1349,11
1351,11
1373,11
1379,11
1385,11
1398,11
1402,11
1404,11
1406,11
1446,11
1458,11
1511,11
1523,11
1562,11
1602,11
1631,11
1639,11
1659,11
1660,11
1664,11
1669,11
1690,11
1726,11
1735,11
1760,11
1766,11
1780,11
1781,11
1791,11
1818,11
1830,11
1857,11
1868,11
1873,11
1888,11
1896,11
1900,11
1926,11
1958,11
1972,11
1976,11
1991,11
2079,11
2122,11
2165,11
2198,11
2211,11
2287,11
2288,11
2303,11
2309,11
2333,11
2346,11
2351,11
2373,11
2374,11
2384,11
2395,11
2401,11
2416,11
2424,11
2456,11
2481,11
2495,11
2515,11
2527,11
2558,11
2568,11
2606,11
2620,11
2630,11
2635,11
2642,11
2655,11
2664,11
2690,11
2703,11
2721,11
2735,11
2744,11
2751,11
2802,11
2804,11
2815,11
2835,11
2851,11
2858,11
2883,11
2943,11
2948,11
2955,11
2958,11
2961,11
2963,11
2992,11
2994,11
2997,11
3013,11
3059,11
3061,11
3068,11
3074,11
3076,11
3090,11
3094,11
3115,11
3138,11
3156,11
3169,11
3200,11
3212,11
3216,11
3231,11
3256,11
3272,11
3283,11
3297,11
3306,11
3316,11
3319,11
3341,11
3360,11
3415,11
3423,11
3446,11
3451,11
3459,11
3465,11
3467,11
3482,11
3502,11
3507,11
3509,11
3525,11
3538,11
3617,11
3632,11
3643,11
3647,11
3652,11
3667,11
3696,11
3713,11
3723,11
3726,11
3729,11
3731,11
3748,11
3767,11
3801,11
3809,11
3839,11
3840,11
3848,11
3889,11
3892,11
3909,11
3914,11
3919,11
3921,11
3968,11
3979,11
3993,11
4023,11
4038,11
4041,11
4074,11
4150,11
4151,11
4156,11
4169,11
4183,11
4191,11
4208,11
4213,11
4231,11
4253,11
4260,11
4300,11
4302,11
4304,11
4333,11
4340,11
4385,11
4388,11
4397,11
4409,11
4442,11
4462,11
4470,11
4510,11
4543,11
4561,11
4585,11
4591,11
4645,11
4656,11
4675,11
4698,11
4722,11
4731,11
4738,11
4783,11
4801,11
4810,11
4813,11
4832,11
4835,11
4837,11
4875,11
4878,11
4883,11
4906,11
4944,11
4951,11
4971,11
4972,11
5000,11
5006,11
5020,11
5035,11
5036,11
5038,11
5043,11
5091,11
5106,11
5125,11
5127,11
5129,11
5264,11
5280,11
5343,11
5382,11
5435,11
5450,11
5472,11
5529,11
5547,11
5554,11
5613,11
5619,11
5645,11
5682,11
5713,11
5724,11
5740,11
5759,11
5809,11
5819,11
5827,11
5838,11
5842,11
5850,11
5865,11
5885,11
5908,11
5916,11
5927,11
5933,11
5987,11
6011,11
6034,11
6052,11
6068,11
6111,11
6180,11
6182,11
6188,11
6202,11
6227,11
6246,11
6290,11
6326,11
6354,11
6356,11
6357,11
6368,11
6378,11
6382,11
6400,11
6408,11
6412,11
6462,11
6493,11
6522,11
6524,11
6534,11
6556,11
6576,11
6577,11
6614,11
6635,11
6646,11
6659,11
6666,11
6673,11
6681,11
6699,11
6719,11
6746,11
6760,11
6766,11
6786,11
6790,11
6791,11
6795,11
6852,11
6873,11
6884,11
6916,11
6922,11
6977,11
6991,11
7017,11
7072,11
7084,11
7090,11
7124,11
7143,11
7151,11
7191,11
7193,11
7201,11
7216,11
7226,11
7238,11
7297,11
7333,11
7366,11
7367,11
7371,11
7382,11
7385,11
7407,11
7429,11
7462,11
7485,11
7491,11
7493,11
7503,11
7505,11
7537,11
7538,11
7540,11
7562,11
7572,11
7648,11
7649,11
7792,11
7819,11
7831,11
7851,11
7866,11
7900,11
7927,11
7933,11
7968,11
7970,11
8017,11
8026,11
8031,11
8053,11
8075,11
8093,11
8127,11
8167,11
8173,11
8186,11
8211,11
8218,11
8222,11
8252,11
8287,11
8288,11
8301,11
8328,11
8342,11
8349,11
8365,11
8417,11
8433,11
8454,11
8501,11
8523,11
8532,11
8539,11
8542,11
8590,11
8645,11
8649,11
8684,11
8715,11
8739,11
8757,11
8788,11
8808,11
8813,11
8824,11
8870,11
8894,11
8895,11
8896,11
8935,11
8942,11
8962,11
8969,11
8971,11
8972,11
9062,11
9068,11
9080,11
9094,11
9121,11
9125,11
9131,11
9179,11
9209,11
9230,11
9233,11
9236,11
9246,11
9255,11
9260,11
9284,11
9301,11
9305,11
9358,11
9388,11
9425,11
9427,11
9438,11
9472,11
9473,11
9516,11
9532,11
9549,11
9554,11
9645,11
9674,11
9702,11
9730,11
9760,11
9801,11
9863,11
9888,11
9964,11
9986,11
60,12
67,12
70,12
72,12
106,12
116,12
139,12
140,12
151,12
163,12
166,12
168,12
183,12
195,12
221,12
223,12
225,12
239,12
254,12
263,12
285,12
291,12
316,12
335,12
352,12
361,12
370,12
379,12
382,12
429,12
439,12
446,12
454,12
469,12
482,12
509,12
517,12
529,12
544,12
555,12
600,12
608,12
609,12
614,12
615,12
629,12
632,12
634,12
649,12
653,12
674,12
675,12
683,12
702,12
705,12
712,12
720,12
728,12
733,12
736,12
759,12
766,12
767,12
789,12
843,12
846,12
854,12
870,12
895,12
908,12
919,12
930,12
978,12
992,12
1007,12
1016,12
1033,12
1066,12
1073,12
1079,12
1131,12
1132,12
1150,12
1155,12
1168,12
1172,12
1183,12
1195,12
1197,12
1204,12
1228,12
1245,12
1267,12
1271,12
1274,12
1290,12
1293,12
1302,12
1312,12
1316,12
1338,12
1360,12
1378,12
1389,12
1392,12
1418,12
1426,12
1430,12
1447,12
1448,12
1466,12
1468,12
1484,12
1499,12
1549,12
1566,12
1587,12
1603,12
1622,12
1632,12
1633,12
1650,12
1667,12
1670,12
1691,12
1707,12
1744,12
1800,12
1809,12
1811,12
1837,12
1841,12
1851,12
1858,12
1859,12
1878,12
1894,12
1911,12
1920,12
1930,12
1937,12
1947,12
1954,12
1963,12
1992,12
2003,12
2007,12
2010,12
2012,12
2051,12
2085,12
2090,12
2097,12
2116,12
2119,12
2145,12
2150,12
2172,12
2180,12
2183,12
2197,12
2202,12
2203,12
2223,12
2226,12
2228,12
2255,12
2285,12
2290,12
2310,12
2316,12
2317,12
2340,12
2343,12
2359,12
2364,12
2376,12
2379,12
2413,12
2429,12
2455,12
2464,12
2483,12
2488,12
2491,12
2498,12
2501,12
2511,12
2542,12
2543,12
2562,12
2566,12
2572,12
2580,12
2605,12
2623,12
2625,12
2633,12
2641,12
2648,12
2649,12
2668,12
2673,12
2693,12
2699,12
2716,12
2725,12
2726,12
2727,12
2730,12
2740,12
2743,12
2759,12
2761,12
2765,12
2770,12
2793,12
2810,12
2821,12
2824,12
2829,12
2837,12
2845,12
2852,12
2857,12
2917,12
2935,12
2938,12
2944,12
2956,12
2979,12
2983,12
2984,12
3010,12
3012,12
3038,12
3062,12
3071,12
3080,12
3086,12
3089,12
3099,12
3103,12
3105,12
3121,12
3133,12
3139,12
3144,12
3165,12
3179,12
3195,12
3220,12
3228,12
3229,12
3248,12
3249,12
3255,12
3285,12
3303,12
3315,12
3322,12
3344,12
3355,12
3362,12
3366,12
3367,12
3370,12
3376,12
3397,12
3405,12
3410,12
3414,12
3425,12
3427,12
3434,12
3440,12
3443,12
3447,12
3454,12
3456,12
3487,12
3528,12
3540,12
3567,12
3574,12
3594,12
3603,12
3609,12
3631,12
3651,12
3662,12
3670,12
3691,12
3703,12
3705,12
3708,12
3714,12
3727,12
3760,12
3764,12
3773,12
3791,12
3796,12
3806,12
3821,12
3841,12
3843,12
3847,12
3860,12
3863,12
3864,12
3883,12
3911,12
3946,12
3949,12
3972,12
3976,12
4015,12
4017,12
4027,12
4064,12
4071,12
4076,12
4086,12
4097,12
4106,12
4112,12
4113,12
4133,12
4137,12
4141,12
4172,12
4179,12
4181,12
4197,12
4199,12
4229,12
4291,12
4294,12
4295,12
4296,12
4297,12
4301,12
4310,12
4317,12
4328,12
4345,12
4415,12
4436,12
4444,12
4449,12
4451,12
4456,12
4466,12
4481,12
4494,12
4498,12
4499,12
4515,12
4519,12
4533,12
4534,12
4536,12
4545,12
4547,12
4556,12
4579,12
4587,12
4610,12
4628,12
4652,12
4653,12
4658,12
4686,12
4694,12
4706,12
4725,12
4763,12
4817,12
4844,12
4852,12
4856,12
4858,12
4861,12
4867,12
4870,12
4912,12
4934,12
4937,12
4940,12
4946,12
4950,12
4952,12
4965,12
4980,12
4991,12
5008,12
5031,12
5067,12
5070,12
5082,12
5094,12
5107,12
5117,12
5126,12
5135,12
5158,12
5160,12
5165,12
5167,12
5168,12
5174,12
5187,12
5192,12
5204,12
5219,12
5223,12
5227,12
5229,12
5240,12
5261,12
5266,12
5268,12
5275,12
5364,12
5387,12
5403,12
5413,12
5424,12
5436,12
5439,12
5444,12
5445,12
5455,12
5470,12
5485,12
5504,12
5524,12
5534,12
5556,12
5574,12
5606,12
5615,12
5648,12
5649,12
5675,12
5684,12
5695,12
5716,12
5729,12
5730,12
5741,12
5752,12
5801,12
5803,12
5804,12
5806,12
5812,12
5847,12
5851,12
5881,12
5882,12
5894,12
5899,12
5935,12
5947,12
5959,12
5984,12
5989,12
5993,12
5997,12
6009,12
6010,12
6018,12
6022,12
6031,12
6050,12
6054,12
6058,12
6079,12
6094,12
6107,12
6126,12
6134,12
6141,12
6146,12
6158,12
6190,12
6192,12
6214,12
6215,12
6216,12
6248,12
6278,12
6293,12
6296,12
6311,12
6320,12
6323,12
6329,12
6338,12
6345,12
6389,12
6402,12
6405,12
6406,12
6436,12
6456,12
6459,12
6464,12
6470,12
6478,12
6486,12
6495,12
6557,12
6561,12
6563,12
6598,12
6652,12
6676,12
6692,12
6735,12
6745,12
6755,12
6757,12
6759,12
6765,12
6772,12
6773,12
6793,12
6810,12
6825,12
6850,12
6853,12
6859,12
6880,12
6896,12
6902,12
6913,12
6943,12
6992,12
6999,12
7006,12
7068,12
7097,12
7098,12
7112,12
7118,12
7123,12
7132,12
7138,12
7200,12
7205,12
7222,12
7232,12
7274,12
7294,12
7343,12
7360,12
7377,12
7381,12
7396,12
7403,12
7414,12
7415,12
7419,12
7430,12
7438,12
7467,12
7468,12
7502,12
7516,12
7535,12
7556,12
7560,12
7575,12
7576,12
7585,12
7597,12
7599,12
7600,12
7604,12
7606,12
7613,12
7628,12
7632,12
7633,12
7654,12
7669,12
7678,12
7686,12
7719,12
7733,12
7741,12
7742,12
7745,12
7765,12
7784,12
7788,12
7797,12
7807,12
7808,12
7812,12
7814,12
7835,12
7840,12
7850,12
7869,12
7871,12
7881,12
7890,12
7895,12
7901,12
7910,12
7916,12
7925,12
7934,12
7947,12
7977,12
7979,12
7981,12
7982,12
7984,12
7985,12
7996,12
8002,12
8050,12
8056,12
8066,12
8082,12
8085,12
8091,12
8095,12
8110,12
8144,12
8164,12
8168,12
8203,12
8209,12
8213,12
8219,12
8226,12
8267,12
8271,12
8284,12
8290,12
8292,12
8308,12
8323,12
8329,12
8343,12
8380,12
8394,12
8395,12
8404,12
8410,12
8429,12
8472,12
8477,12
8510,12
8552,12
8555,12
8572,12
8576,12
8599,12
8620,12
8657,12
8658,12
8664,12
8666,12
8691,12
8719,12
8727,12
8735,12
8804,12
8843,12
8850,12
8863,12
8868,12
8874,12
8878,12
8887,12
8888,12
8919,12
8948,12
8949,12
8961,12
8983,12
9015,12
9018,12
9020,12
9024,12
9028,12
9037,12
9038,12
9050,12
9053,12
9058,12
9102,12
9118,12
9137,12
9140,12
9153,12
9166,12
9168,12
9173,12
9175,12
9191,12
9198,12
9207,12
9216,12
9235,12
9239,12
9248,12
9251,12
9257,12
9267,12
9273,12
9287,12
9296,12
9333,12
9335,12
9339,12
9342,12
9349,12
9357,12
9372,12
9374,12
9385,12
9431,12
9434,12
9439,12
9442,12
9444,12
9460,12
9480,12
9493,12
9499,12
9522,12
9528,12
9563,12
9571,12
9575,12
9595,12
9598,12
9605,12
9606,12
9609,12
9651,12
9669,12
9679,12
9681,12
9692,12
9704,12
9718,12
9728,12
9734,12
9736,12
9740,12
9755,12
9763,12
9770,12
9781,12
9783,12
9815,12
9827,12
9839,12
9845,12
9852,12
9857,12
9868,12
9870,12
9871,12
9876,12
9896,12
9897,12
9900,12
9903,12
9907,12
9922,12
9943,12
9976,12
9978,12
9992,12
9994,12
6,13
8,13
10,13
11,13
16,13
26,13
30,13
33,13
36,13
58,13
74,13
75,13
85,13
87,13
111,13
119,13
125,13
126,13
133,13
142,13
152,13
160,13
167,13
169,13
173,13
186,13
190,13
217,13
261,13
270,13
278,13
279,13
287,13
292,13
293,13
294,13
313,13
332,13
342,13
343,13
365,13
378,13
388,13
390,13
391,13
399,13
403,13
408,13
410,13
413,13
419,13
430,13
432,13
433,13
436,13
438,13
440,13
493,13
508,13
537,13
548,13
550,13
551,13
563,13
572,13
588,13
599,13
602,13
603,13
618,13
664,13
688,13
690,13
701,13
703,13
706,13
709,13
710,13
722,13
727,13
737,13
740,13
741,13
744,13
746,13
757,13
758,13
783,13
785,13
821,13
858,13
872,13
876,13
885,13
888,13
890,13
900,13
916,13
921,13
936,13
950,13
974,13
982,13
988,13
1004,13
1023,13
1031,13
1040,13
1106,13
1110,13
1112,13
1115,13
1121,13
1124,13
1134,13
1154,13
1163,13
1170,13
1175,13
1198,13
1203,13
1209,13
1231,13
1237,13
1246,13
1257,13
