mutation,cluster
7522,3
7523,3
7742,3
7838,3
8332,3
8353,3
8413,3
8564,3
9014,3
9311,3
9392,3
9753,3
38,3
144,3
187,3
572,3
917,3
1243,3
1300,3
1455,3
2045,3
2497,3
2915,3
3214,3
3723,3
4027,3
4523,3
4662,3
4685,3
4878,3
4983,3
5093,3
5398,3
5413,3
5604,3
5636,3
5815,3
6025,3
6051,3
6078,3
6325,3
6385,3
6851,3
7078,3
7713,3
8375,3
8522,3
8550,3
8884,3
9105,3
9444,3
9457,3
9923,3
9955,3
66,1
928,1
1029,1
2331,1
3903,1
3994,1
4417,1
5597,1
5805,1
5996,1
6153,1
6219,1
6516,1
6567,1
6963,1
7471,1
8092,1
8586,1
8713,1
9274,1
9522,1
251,1
1199,1
1285,1
1752,1
1919,1
2104,1
3204,1
3657,1
4122,1
4295,1
4695,1
4774,1
5209,1
5644,1
5761,1
5970,1
6699,1
6776,1
6840,1
8185,1
8462,1
8497,1
8513,1
8666,1
9116,1
9174,1
9191,1
9421,1
9897,1
282,1
328,1
1154,1
1297,1
1829,1
3010,1
3536,1
3563,1
4221,1
4781,1
5562,1
6275,1
6309,1
7279,1
8175,1
8860,1
318,1
964,1
1020,1
1050,1
2067,1
2318,1
3178,1
3270,1
3635,1
3685,1
4336,1
4527,1
5138,1
5819,1
6133,1
6853,1
7361,1
7763,1
8606,1
8836,1
9267,1
9533,1
9774,1
98,1
1497,1
2274,1
2342,1
2423,1
2616,1
2631,1
3144,1
3284,1
3827,1
3980,1
4074,1
4307,1
4488,1
4760,1
4977,1
5487,1
5877,1
6002,1
6271,1
6581,1
6631,1
7286,1
7745,1
7810,1
8360,1
8651,1
8697,1
8770,1
9195,1
9919,1
9933,1
9945,1
82,1
848,1
1002,1
1318,1
3679,1
3895,1
4305,1
4756,1
5204,1
5799,1
5947,1
5957,1
6340,1
6563,1
7235,1
8001,1
8422,1
9316,1
9469,1
9968,1
319,1
599,1
884,1
1775,1
2146,1
2601,1
2627,1
3762,1
3842,1
3866,1
3906,1
4546,1
4633,1
4847,1
5192,1
5519,1
5539,1
5724,1
5967,1
7034,1
7670,1
8296,1
9136,1
9296,1
333,1
2250,1
2440,1
2777,1
3169,1
3171,1
3224,1
3823,1
4560,1
4578,1
4865,1
5056,1
5155,1
7028,1
8383,1
9368,1
9745,1
1499,1
2234,1
3069,1
3336,1
3840,1
4738,1
6766,1
7109,1
7372,1
7460,1
8607,1
9889,1
987,1
1215,1
1427,1
2403,1
2437,1
2535,1
3375,1
4703,1
4996,1
5258,1
5305,1
5741,1
5857,1
7326,1
7683,1
7945,1
8135,1
8460,1
8868,1
9199,1
9382,1
9425,1
9804,1
165,1
1037,1
2858,1
4126,1
4217,1
4314,1
6344,1
6704,1
7331,1
7557,1
7884,1
7973,1
8014,1
8151,1
8817,1
8862,1
8895,1
8986,1
9411,1
9951,1
691,1
874,1
915,1
944,1
965,1
2765,1
3560,1
3570,1
3755,1
3776,1
4068,1
4364,1
4922,1
5247,1
5378,1
6630,1
7191,1
7221,1
7799,1
8144,1
8163,1
8964,1
39,1
360,1
779,1
883,1
1138,1
1339,1
1377,1
1432,1
1540,1
1855,1
1930,1
2850,1
2870,1
3042,1
3586,1
4334,1
4683,1
5575,1
5974,1
6313,1
6352,1
6920,1
7120,1
7433,1
8660,1
8763,1
8989,1
9229,1
9348,1
61,1
473,1
947,1
1000,1
1176,1
1617,1
2188,1
2592,1
3051,1
3159,1
3198,1
3341,1
3464,1
4226,1
4245,1
4346,1
4562,1
4753,1
4852,1
5698,1
6200,1
6492,1
6971,1
7173,1
7955,1
8834,1
9292,1
9494,1
143,1
688,1
1320,1
2693,1
2849,1
2976,1
3444,1
3769,1
4071,1
4801,1
5045,1
6316,1
6382,1
6463,1
6624,1
6754,1
7543,1
8193,1
8498,1
8931,1
9190,1
9379,1
9649,1
9853,1
200,2
271,2
394,2
448,2
749,2
892,2
991,2
1178,2
1573,2
1897,2
2576,2
2751,2
3038,2
3350,2
3371,2
3387,2
3621,2
3771,2
3924,2
4389,2
4508,2
4675,2
4688,2
5177,2
5903,2
6229,2
6249,2
6591,2
6728,2
6793,2
7158,2
7897,2
8118,2
8366,2
8501,2
8952,2
9341,2
9662,2
30,2
477,2
625,2
697,2
709,2
763,2
1552,2
1554,2
1610,2
1810,2
1927,2
2421,2
2424,2
2594,2
2982,2
2998,2
3139,2
3290,2
3318,2
3557,2
3573,2
3590,2
3669,2
3799,2
3890,2
4009,2
4079,2
4209,2
4329,2
4575,2
4657,2
4776,2
4811,2
4833,2
5304,2
5703,2
5896,2
6499,2
6536,2
6780,2
7240,2
7259,2
7487,2
7645,2
8053,2
8297,2
8613,2
8775,2
8842,2
8855,2
9222,2
9309,2
9410,2
9808,2
102,2
390,2
395,2
635,2
752,2
1363,2
1598,2
1682,2
1741,2
1826,2
1877,2
2227,2
2376,2
2736,2
2994,2
3135,2
3383,2
3819,2
3835,2
4108,2
4420,2
4473,2
4755,2
5214,2
5681,2
5827,2
5902,2
6334,2
6977,2
7124,2
7282,2
7566,2
7879,2
7967,2
8281,2
9189,2
9334,2
9437,2
9551,2
197,2
559,2
941,2
1312,2
1314,2
1613,2
1622,2
1831,2
2148,2
2675,2
3073,2
3084,2
3918,2
4058,2
4261,2
4882,2
4948,2
5000,2
5074,2
5248,2
5359,2
5462,2
5544,2
5658,2
5992,2
6184,2
6234,2
6348,2
6687,2
6784,2
6824,2
8514,2
8772,2
8831,2
8961,2
9062,2
9101,2
9130,2
9846,2
166,2
256,2
306,2
392,2
493,2
587,2
669,2
726,2
909,2
969,2
1004,2
1023,2
1075,2
1395,2
1513,2
1557,2
1667,2
1756,2
1882,2
1899,2
1916,2
2187,2
2327,2
2347,2
2620,2
2626,2
2767,2
2966,2
3399,2
3578,2
3891,2
3981,2
4095,2
4170,2
4248,2
4592,2
5054,2
5173,2
5349,2
5704,2
5842,2
6638,2
6743,2
6839,2
6975,2
6986,2
7047,2
7054,2
7092,2
7445,2
7482,2
7791,2
7837,2
7845,2
7864,2
7948,2
8011,2
8798,2
8852,2
8888,2
8923,2
8966,2
9433,2
9515,2
9611,2
9752,2
9905,2
590,2
981,2
1411,2
2895,2
3184,2
3498,2
3919,2
4418,2
4629,2
4751,2
4851,2
4856,2
4880,2
4917,2
5051,2
5130,2
5150,2
5235,2
5387,2
5492,2
5554,2
5791,2
5825,2
5920,2
6198,2
6696,2
6733,2
7030,2
7295,2
7481,2
7743,2
7820,2
8154,2
8232,2
8612,2
8796,2
9092,2
9294,2
9340,2
9508,2
9783,2
60,2
190,2
570,2
762,2
1253,2
1387,2
1398,2
1500,2
1681,2
1967,2
2050,2
2441,2
2526,2
2671,2
2840,2
2867,2
3008,2
3106,2
3125,2
3148,2
3173,2
3324,2
3751,2
4465,2
4601,2
5142,2
5183,2
5389,2
5759,2
5893,2
5915,2
6108,2
6301,2
6447,2
6482,2
6579,2
6834,2
6876,2
6968,2
7152,2
7666,2
8078,2
8472,2
8680,2
8732,2
8845,2
9081,2
9103,2
9285,2
9386,2
9412,2
9420,2
9634,2
9726,2
9746,2
538,2
1177,2
1444,2
1446,2
1936,2
2251,2
2343,2
3081,2
3200,2
3265,2
3512,2
3521,2
3540,2
3549,2
3672,2
3756,2
3779,2
4069,2
4233,2
4365,2
4839,2
5921,2
5954,2
6269,2
6764,2
6826,2
6912,2
7198,2
7385,2
7758,2
8045,2
8212,2
9040,2
9443,2
9980,2
35,2
368,2
2035,2
2212,2
2459,2
2546,2
2682,2
2699,2
2732,2
3047,2
3067,2
3086,2
3386,2
3583,2
3736,2
4140,2
4639,2
5180,2
5271,2
5283,2
5540,2
5616,2
6209,2
6650,2
6668,2
7153,2
7312,2
7342,2
7814,2
7818,2
8324,2
8557,2
8636,2
8671,2
8739,2
9612,2
9685,2
9779,2
9855,2
9916,2
108,2
401,2
409,2
1183,2
1185,2
1385,2
1706,2
1796,2
1843,2
2184,2
2334,2
2336,2
2473,2
2501,2
2714,2
2946,2
3087,2
3117,2
3420,2
3468,2
3744,2
3802,2
4040,2
4507,2
4596,2
4713,2
5722,2
5735,2
5824,2
6423,2
6517,2
6537,2
6786,2
7118,2
7668,2
8010,2
8298,2
8306,2
8342,2
8545,2
8553,2
8656,2
8898,2
9044,2
9123,2
9371,2
9431,2
9446,2
9715,2
349,2
1277,2
1343,2
1943,2
2011,2
2225,2
2393,2
2475,2
2964,2
2987,2
3039,2
3126,2
3256,2
3469,2
3792,2
3843,2
4449,2
4577,2
4816,2
4912,2
4957,2
5454,2
5995,2
6031,2
6243,2
6443,2
6865,2
6872,2
8081,2
8095,2
8255,2
8604,2
8774,2
9614,2
9704,2
97,2
100,2
334,2
487,2
857,2
1120,2
1237,2
1311,2
1635,2
1911,2
1973,2
2076,2
2241,2
2328,2
2796,2
3480,2
3986,2
4163,2
4530,2
4719,2
5175,2
5294,2
5807,2
6299,2
6362,2
6363,2
6473,2
6823,2
6906,2
7090,2
7551,2
7819,2
7855,2
8009,2
8032,2
8060,2
8068,2
8169,2
8258,2
8506,2
8592,2
9000,2
9207,2
9239,2
9272,2
9472,2
9475,2
9566,2
9737,2
9802,2
9952,2
53,2
130,2
553,2
685,2
692,2
786,2
851,2
886,2
963,2
1110,2
1195,2
1202,2
1439,2
2122,2
2291,2
2602,2
2695,2
2984,2
3719,2
3937,2
4136,2
4238,2
4347,2
4390,2
4613,2
4715,2
4842,2
5285,2
5809,2
6909,2
7517,2
7941,2
8322,2
8468,2
8704,2
8920,2
9384,2
9427,2
9501,2
9537,2
9661,2
9838,2
163,2
436,2
478,2
821,2
1166,2
1304,2
1376,2
1517,2
1553,2
1566,2
1687,2
1804,2
1952,2
2154,2
2412,2
2986,2
3002,2
3407,2
3706,2
3726,2
3972,2
4026,2
5688,2
6180,2
6392,2
6502,2
7195,2
7206,2
7518,2
7652,2
7949,2
7986,2
8041,2
8234,2
8307,2
8431,2
8476,2
8554,2
8608,2
8882,2
8890,2
9183,2
9492,2
9534,2
9630,2
9718,2
9831,2
9877,2
31,2
105,2
406,2
518,2
703,2
714,2
922,2
1559,2
2147,2
2559,2
2768,2
2882,2
3193,2
3216,2
3396,2
4053,2
4242,2
4543,2
4635,2
4963,2
5421,2
5751,2
5795,2
5797,2
5802,2
5925,2
6216,2
6485,2
6760,2
7145,2
7390,2
7764,2
7782,2
7958,2
7966,2
8340,2
8692,2
8843,2
9258,2
9506,2
9744,2
156,6
158,6
370,6
481,6
627,6
761,6
1005,6
1266,6
1571,6
1839,6
2028,6
2182,6
2247,6
3825,6
4377,6
4588,6
4624,6
4652,6
4658,6
5420,6
5560,6
5882,6
6603,6
6830,6
6864,6
6915,6
7136,6
7168,6
7878,6
7890,6
8769,6
8912,6
8963,6
9039,6
9141,6
9473,6
9602,6
9898,6
113,6
176,6
346,6
550,6
812,6
1337,6
1471,6
1621,6
2717,6
2953,6
3028,6
3179,6
3244,6
3384,6
3474,6
3555,6
4116,6
4301,6
4501,6
4813,6
4932,6
5280,6
5391,6
6070,6
6145,6
6230,6
6324,6
6398,6
6625,6
6691,6
7472,6
8162,6
8176,6
8880,6
9355,6
9567,6
9584,6
9666,6
9764,6
9935,6
516,6
1227,6
1489,6
1807,6
2030,6
2443,6
3150,6
3162,6
3372,6
3453,6
3508,6
3525,6
3833,6
4195,6
4444,6
4579,6
5117,6
5275,6
5302,6
5390,6
5452,6
5678,6
6424,6
7012,6
7271,6
8590,6
8789,6
8946,6
9245,6
9627,6
9631,6
9870,6
467,6
522,6
1066,6
1208,6
2710,6
2728,6
3329,6
3539,6
4021,6
4171,6
4426,6
4477,6
4491,6
4862,6
5073,6
5092,6
5393,6
5817,6
6027,6
6328,6
6647,6
7027,6
7095,6
7125,6
7228,6
7488,6
7535,6
7685,6
8245,6
8405,6
8982,6
9193,6
9364,6
9803,6
694,6
1459,6
1887,6
1977,6
2256,6
2278,6
2350,6
2692,6
2770,6
2889,6
3251,6
3281,6
3377,6
3454,6
3688,6
3689,6
4047,6
4302,6
4569,6
4709,6
4846,6
4849,6
5024,6
5120,6
5176,6
5233,6
5401,6
5641,6
5968,6
6115,6
6134,6
6459,6
6491,6
6543,6
7166,6
7184,6
7375,6
7392,6
7510,6
7682,6
7969,6
7993,6
8463,6
8484,6
8703,6
8866,6
8881,6
9001,6
9138,6
9313,6
9321,6
9610,6
9710,6
9720,6
9888,6
9929,6
407,6
485,6
577,6
1112,6
1700,6
2134,6
2161,6
2259,6
2772,6
3070,6
3491,6
3562,6
3587,6
3728,6
3731,6
3739,6
3860,6
3877,6
3946,6
4015,6
4037,6
4054,6
4664,6
5447,6
7595,6
7705,6
7835,6
8317,6
8330,6
9462,6
57,6
204,6
210,6
396,6
648,6
905,6
1016,6
1035,6
1353,6
1949,6
2552,6
2582,6
3416,6
3535,6
3778,6
3797,6
4016,6
4020,6
4203,6
4445,6
4452,6
4800,6
5913,6
5990,6
6143,6
6327,6
6451,6
6617,6
6669,6
6803,6
7619,6
7710,6
7907,6
8086,6
8374,6
8548,6
8568,6
8689,6
9053,6
9068,6
9544,6
9994,6
1041,6
1091,6
1129,6
1287,6
1593,6
1657,6
2585,6
3481,6
3620,6
3787,6
3935,6
4239,6
4283,6
4815,6
5121,6
5220,6
5785,6
6007,6
6048,6
6160,6
6319,6
6374,6
6599,6
7016,6
7046,6
7194,6
8200,6
8291,6
8628,6
9416,6
9487,6
9938,6
9969,6
44,6
224,6
589,6
1601,6
1724,6
1806,6
1945,6
2389,6
2539,6
2950,6
3288,6
3978,6
4324,6
4484,6
4618,6
5229,6
5341,6
5978,6
6042,6
6468,6
6531,6
7258,6
8031,6
8335,6
8381,6
8951,6
9223,6
9375,6
9682,6
9864,6
9904,6
3,6
58,6
211,6
380,6
615,6
858,6
1172,6
1211,6
1317,6
1582,6
1734,6
1892,6
2033,6
2135,6
2238,6
2284,6
2700,6
3378,6
3589,6
3718,6
3748,6
3775,6
3944,6
4008,6
4581,6
5068,6
5137,6
5210,6
5624,6
5774,6
6125,6
6379,6
6497,6
6512,6
6621,6
6683,6
6832,6
7040,6
7803,6
8409,6
8715,6
9156,6
9599,6
830,6
1151,6
1203,6
1252,6
1275,6
2485,6
2636,6
2798,6
2853,6
2892,6
2898,6
2959,6
3072,6
3100,6
3206,6
3691,6
3707,6
3957,6
4152,6
4280,6
4572,6
4668,6
5141,6
5240,6
6250,6
6272,6
6449,6
7432,6
7995,6
8204,6
8235,6
8815,6
9365,6
9549,6
9989,6
352,6
632,6
1015,6
1684,6
1924,6
2054,6
2268,6
2614,6
2783,6
3302,6
3818,6
3959,6
4166,6
4289,6
4385,6
4587,6
4702,6
4721,6
4803,6
5373,6
5663,6
5851,6
6113,6
6387,6
6931,6
7103,6
7598,6
7777,6
7847,6
8062,6
8512,6
9542,6
9735,6
9756,6
298,6
351,6
913,6
993,6
1294,6
1319,6
1542,6
1777,6
2008,6
2293,6
2912,6
2990,6
3012,6
3121,6
3260,6
3406,6
3544,6
3584,6
3963,6
4076,6
4567,6
4928,6
5310,6
5407,6
5889,6
5960,6
6399,6
6709,6
7142,6
7178,6
7193,6
7274,6
7450,6
7618,6
7620,6
7621,6
7624,6
7930,6
8099,6
8192,6
8259,6
8543,6
8967,6
9034,6
9818,6
9973,6
543,6
547,6
677,6
748,6
949,6
975,6
1187,6
1276,6
1334,6
1358,6
1707,6
1974,6
2326,6
2355,6
2480,6
2808,6
3034,6
3249,6
3559,6
3567,6
3651,6
3708,6
3743,6
3861,6
3930,6
4707,6
4902,6
4998,6
5473,6
5488,6
5707,6
5794,6
5821,6
6014,6
6094,6
6188,6
6343,6
6884,6
7894,6
8488,6
8622,6
8874,6
9413,6
9503,6
9528,6
9621,6
9653,6
417,6
459,6
515,6
974,6
1063,6
1486,6
1493,6
2824,6
2859,6
2979,6
3466,6
3596,6
4482,6
5312,6
5986,6
6274,6
6445,6
6771,6
7080,6
7099,6
7234,6
7475,6
7573,6
7671,6
8101,6
8173,6
8863,6
8900,6
9147,6
9702,6
9755,6
54,7
67,7
167,7
169,7
185,7
205,7
254,7
378,7
486,7
488,7
562,7
564,7
598,7
620,7
661,7
700,7
751,7
914,7
1014,7
1036,7
1044,7
1118,7
1299,7
1356,7
1369,7
1379,7
1625,7
1676,7
1678,7
1721,7
1970,7
1986,7
1998,7
2002,7
2149,7
2151,7
2223,7
2295,7
2304,7
2323,7
2478,7
2640,7
2785,7
2856,7
3050,7
3145,7
3151,7
3319,7
3408,7
3442,7
3633,7
3750,7
3873,7
3956,7
4148,7
4206,7
4207,7
4262,7
4869,7
4931,7
5187,7
5290,7
5318,7
5453,7
5522,7
5850,7
5892,7
5918,7
5935,7
6045,7
6139,7
6146,7
6182,7
6329,7
6456,7
6559,7
6572,7
6718,7
6889,7
7009,7
7070,7
7097,7
7262,7
7498,7
7548,7
7596,7
7664,7
7701,7
7707,7
7800,7
7805,7
7974,7
8007,7
8106,7
8195,7
8219,7
8277,7
8500,7
8533,7
8541,7
8588,7
8593,7
8598,7
8626,7
8811,7
8907,7
8928,7
8975,7
9032,7
9137,7
9305,7
9317,7
9523,7
9698,7
9721,7
9792,7
9817,7
9892,7
202,7
222,7
317,7
655,7
729,7
754,7
807,7
921,7
948,7
1235,7
1321,7
1382,7
1522,7
1569,7
1578,7
1694,7
1766,7
1783,7
1972,7
2085,7
2160,7
2372,7
2458,7
2504,7
2506,7
2534,7
2607,7
2674,7
2739,7
2748,7
2857,7
2860,7
2919,7
2936,7
3134,7
3215,7
3271,7
3351,7
3354,7
3391,7
3439,7
3496,7
3648,7
3650,7
3654,7
3662,7
3671,7
3675,7
3894,7
3926,7
3966,7
3992,7
4103,7
4151,7
4208,7
4309,7
4367,7
4384,7
4413,7
4462,7
4515,7
4573,7
4616,7
4672,7
4693,7
4710,7
4799,7
4837,7
5091,7
5153,7
5189,7
5432,7
5584,7
5648,7
5750,7
5777,7
5813,7
5946,7
5961,7
6044,7
6148,7
6206,7
6223,7
6259,7
6335,7
6358,7
6370,7
6372,7
6404,7
6419,7
6707,7
6712,7
6763,7
6790,7
6850,7
7074,7
7084,7
7088,7
7185,7
7465,7
7552,7
7583,7
7665,7
7735,7
7842,7
8206,7
8226,7
8368,7
8395,7
8412,7
8433,7
8572,7
8581,7
8652,7
8795,7
8876,7
8962,7
9057,7
9259,7
9260,7
9325,7
9360,7
9380,7
9409,7
9428,7
9516,7
9538,7
9569,7
9595,7
9761,7
9811,7
9821,7
9902,7
9978,7
2,7
8,7
124,7
294,7
316,7
384,7
507,7
508,7
706,7
797,7
942,7
1094,7
1135,7
1139,7
1213,7
1418,7
1504,7
1672,7
1761,7
2068,7
2082,7
2139,7
2248,7
2249,7
2294,7
2378,7
2488,7
2496,7
2503,7
2517,7
2727,7
2759,7
3131,7
3137,7
3205,7
3275,7
3376,7
3385,7
3611,7
3640,7
3882,7
4048,7
4052,7
4161,7
4193,7
4284,7
4472,7
4486,7
4621,7
4772,7
4818,7
4860,7
4987,7
5112,7
5278,7
5292,7
5474,7
5548,7
5655,7
5748,7
6024,7
6241,7
6360,7
6378,7
6475,7
6524,7
6941,7
6952,7
7083,7
7106,7
7114,7
7119,7
7280,7
7352,7
7418,7
7449,7
7667,7
7695,7
7747,7
7816,7
7909,7
8043,7
8082,7
8083,7
8318,7
8427,7
8657,7
9111,7
9209,7
9451,7
9624,7
9681,7
9751,7
9773,7
9981,7
45,7
173,7
274,7
404,7
453,7
497,7
818,7
862,7
1081,7
1109,7
1114,7
1136,7
1278,7
1346,7
1386,7
1453,7
1475,7
1611,7
1662,7
1677,7
2210,7
2337,7
2851,7
3005,7
3238,7
3332,7
3339,7
3645,7
3746,7
3888,7
3967,7
3982,7
3984,7
4045,7
4105,7
4182,7
4355,7
4435,7
4571,7
4725,7
4734,7
4905,7
5023,7
5158,7
5516,7
5557,7
5586,7
5638,7
5675,7
5899,7
5907,7
5950,7
6022,7
6043,7
6058,7
6355,7
6520,7
6629,7
6721,7
6875,7
6966,7
7159,7
7179,7
7424,7
7592,7
7677,7
7804,7
7895,7
7981,7
8084,7
8352,7
8516,7
8597,7
8631,7
8903,7
9148,7
9261,7
9342,7
9560,7
9724,7
9750,7
9949,7
154,7
229,7
301,7
356,7
442,7
444,7
482,7
540,7
596,7
604,7
654,7
702,7
704,7
764,7
787,7
860,7
869,7
891,7
912,7
936,7
943,7
1059,7
1099,7
1106,7
1270,7
1306,7
1401,7
1422,7
1440,7
1445,7
1482,7
1524,7
1577,7
1710,7
1736,7
1790,7
1794,7
1894,7
2021,7
2206,7
2224,7
2368,7
2581,7
2603,7
2703,7
2804,7
2887,7
2923,7
3013,7
3071,7
3078,7
3231,7
3321,7
3400,7
3462,7
3617,7
3712,7
3733,7
3734,7
3880,7
3893,7
3905,7
3931,7
3997,7
4100,7
4187,7
4196,7
4353,7
4354,7
4401,7
4454,7
4539,7
4542,7
4598,7
4798,7
4808,7
4831,7
4836,7
4913,7
4923,7
4985,7
5019,7
5104,7
5439,7
5498,7
5523,7
5528,7
5642,7
5723,7
5747,7
5919,7
5997,7
6020,7
6023,7
6075,7
6192,7
6193,7
6194,7
6304,7
6578,7
6676,7
6689,7
6734,7
6739,7
6787,7
6796,7
6818,7
6847,7
6863,7
7051,7
7062,7
7104,7
7107,7
7108,7
7133,7
7165,7
7241,7
7245,7
7266,7
7289,7
7364,7
7386,7
7456,7
7495,7
7628,7
7689,7
7718,7
7789,7
7869,7
7874,7
7901,7
7928,7
7943,7
8124,7
8244,7
8286,7
8308,7
8349,7
8371,7
8387,7
8418,7
8473,7
8499,7
8529,7
8583,7
8750,7
8757,7
8768,7
8958,7
9009,7
9079,7
9091,7
9140,7
9162,7
9271,7
9391,7
9399,7
9418,7
9527,7
9554,7
9561,7
9583,7
9587,7
9659,7
9777,7
9867,7
9885,7
9943,7
189,7
191,7
293,7
329,7
350,7
369,7
455,7
475,7
796,7
802,7
829,7
903,7
1042,7
1071,7
1116,7
1350,7
1645,7
1832,7
1845,7
2310,7
2320,7
2415,7
2450,7
2553,7
2673,7
2749,7
2972,7
3282,7
3446,7
3477,7
3693,7
3928,7
4033,7
4078,7
4215,7
4343,7
4350,7
4404,7
4432,7
4457,7
4493,7
4566,7
4670,7
4764,7
4939,7
4942,7
4974,7
4986,7
5036,7
5089,7
5115,7
5186,7
5198,7
5219,7
5324,7
5440,7
5455,7
5469,7
5612,7
5615,7
5716,7
5743,7
5757,7
5796,7
5908,7
5942,7
6079,7
6081,7
6225,7
6294,7
6306,7
6307,7
6331,7
6464,7
6483,7
6490,7
6508,7
6681,7
6765,7
6783,7
6801,7
6806,7
6814,7
6828,7
7075,7
7434,7
7569,7
7640,7
7686,7
7751,7
7760,7
7771,7
7817,7
7852,7
7946,7
7978,7
7994,7
8023,7
8105,7
8127,7
8334,7
8373,7
8911,7
8927,7
9067,7
9119,7
9336,7
9520,7
9763,7
9770,7
9775,7
9869,7
9871,7
9996,7
15,7
138,7
171,7
273,7
279,7
285,7
545,7
552,7
563,7
580,7
621,7
778,7
792,7
822,7
876,7
918,7
970,7
1033,7
1082,7
1200,7
1284,7
1426,7
1574,7
1608,7
1717,7
1733,7
2019,7
2137,7
2242,7
2257,7
2373,7
2382,7
2461,7
2568,7
2573,7
2665,7
2843,7
2910,7
3035,7
3088,7
3107,7
3133,7
3186,7
3195,7
3222,7
3532,7
3604,7
3822,7
3947,7
4075,7
4093,7
4141,7
4211,7
4386,7
4391,7
4496,7
4538,7
4574,7
4627,7
4671,7
4743,7
4834,7
4955,7
5144,7
5166,7
5218,7
5326,7
5443,7
5482,7
5538,7
5706,7
5725,7
5786,7
6012,7
6017,7
6021,7
6060,7
6093,7
6129,7
6141,7
6207,7
6227,7
6283,7
6338,7
6354,7
6403,7
6569,7
7020,7
7181,7
7190,7
7231,7
7363,7
7425,7
7444,7
7459,7
7473,7
7589,7
7867,7
7913,7
7929,7
8000,7
8034,7
8077,7
8216,7
8302,7
8310,7
8338,7
8459,7
8486,7
8492,7
8544,7
8637,7
8641,7
8690,7
8764,7
8997,7
9004,7
9166,7
9175,7
9179,7
9180,7
9196,7
9215,7
9335,7
9407,7
9419,7
9452,7
9675,7
9678,7
9723,7
9740,7
9794,7
9858,7
9967,7
11,7
75,7
182,7
246,7
314,7
408,7
506,7
722,7
1048,7
1102,7
1113,7
1127,7
1368,7
1561,7
1580,7
1830,7
1902,7
2040,7
2130,7
2131,7
2197,7
2392,7
2444,7
2481,7
2590,7
2794,7
2817,7
2819,7
2999,7
3764,7
3773,7
4158,7
4159,7
4303,7
4328,7
4392,7
4406,7
4468,7
4474,7
4749,7
5197,7
5314,7
5661,7
5691,7
5962,7
6019,7
6055,7
6254,7
6290,7
6397,7
6724,7
6777,7
6817,7
6836,7
6940,7
6984,7
6998,7
7024,7
7203,7
7397,7
7536,7
7731,7
7793,7
7813,7
7937,7
7951,7
8050,7
8063,7
8285,7
8301,7
8315,7
8399,7
8517,7
8542,7
8717,7
8766,7
9070,7
9085,7
9241,7
9303,7
9307,7
9373,7
9541,7
9564,7
9571,7
9806,7
9893,7
0,7
137,7
342,7
582,7
770,7
771,7
785,7
799,7
820,7
933,7
999,7
1341,7
1393,7
1600,7
1699,7
1701,7
1883,7
1979,7
2092,7
2112,7
2142,7
2177,7
2219,7
2262,7
2273,7
2276,7
2315,7
2330,7
2476,7
2494,7
2572,7
2679,7
2788,7
2873,7
2926,7
3001,7
3122,7
3217,7
3235,7
3314,7
3366,7
3404,7
3470,7
3505,7
3510,7
3619,7
3681,7
3695,7
3790,7
3853,7
3945,7
3964,7
4066,7
4067,7
4084,7
4176,7
4265,7
4570,7
4647,7
5243,7
5259,7
5268,7
5354,7
5542,7
5599,7
5606,7
5839,7
5866,7
6068,7
6164,7
6196,7
6199,7
6232,7
6270,7
6280,7
6388,7
6772,7
6798,7
6799,7
6819,7
6827,7
6883,7
6886,7
6888,7
6937,7
6967,7
7128,7
7197,7
7217,7
7443,7
7503,7
7532,7
7605,7
7625,7
7653,7
7719,7
7772,7
7774,7
7873,7
7912,7
7963,7
7987,7
8020,7
8058,7
8117,7
8172,7
8359,7
8430,7
8782,7
8944,7
8953,7
8976,7
9109,7
9110,7
9149,7
9201,7
9256,7
9338,7
9345,7
9395,7
16,7
64,7
257,7
266,7
387,7
418,7
565,7
603,7
719,7
902,7
968,7
1040,7
1068,7
1078,7
1140,7
1197,7
1360,7
1371,7
1520,7
1568,7
1711,7
1719,7
1753,7
1776,7
1795,7
1864,7
2061,7
2099,7
2169,7
2275,7
2312,7
2781,7
2795,7
2834,7
2845,7
2855,7
2893,7
2905,7
2935,7
2963,7
2967,7
2991,7
3079,7
3082,7
3085,7
3142,7
3365,7
3367,7
3433,7
3814,7
3879,7
3999,7
4044,7
4154,7
4304,7
4504,7
4684,7
4700,7
4788,7
4870,7
4941,7
4954,7
5075,7
5154,7
5238,7
5382,7
5593,7
5674,7
5687,7
5718,7
5736,7
5814,7
5901,7
5988,7
6222,7
6474,7
6729,7
6831,7
6943,7
6945,7
6983,7
6997,7
7066,7
7081,7
7200,7
7251,7
7483,7
7544,7
7562,7
7656,7
7725,7
7863,7
7902,7
8008,7
8033,7
8107,7
8239,7
8243,7
8254,7
8280,7
8321,7
8364,7
8369,7
8527,7
8584,7
8804,7
8823,7
8894,7
8926,7
8949,7
9012,7
9017,7
9050,7
9159,7
9333,7
9641,7
9788,7
9971,7
36,7
87,7
240,7
434,7
451,7
546,7
977,7
1022,7
1184,7
1258,7
1296,7
1308,7
1349,7
1508,7
1547,7
1715,7
1774,7
1800,7
1808,7
1890,7
1933,7
1971,7
1981,7
2006,7
2041,7
2056,7
2062,7
2138,7
2246,7
2422,7
2429,7
2482,7
2492,7
2557,7
2619,7
2776,7
2803,7
2868,7
2904,7
2932,7
2985,7
3006,7
3228,7
3295,7
