mutation,cluster
1957,5
2121,5
2137,5
2143,5
2166,5
2171,5
2189,5
2215,5
2316,5
2317,5
2327,5
2364,5
2373,5
2402,5
2422,5
2451,5
2487,5
2493,5
2502,5
2552,5
2614,5
2636,5
2670,5
2710,5
2722,5
2741,5
2776,5
2841,5
2848,5
2853,5
2877,5
2912,5
2914,5
2956,5
2965,5
2976,5
3011,5
3026,5
3031,5
3102,5
3121,5
3152,5
3162,5
3172,5
3225,5
3300,5
3311,5
3352,5
3417,5
3418,5
3438,5
3457,5
3490,5
3492,5
3518,5
3528,5
3573,5
3607,5
3623,5
3628,5
3641,5
3673,5
3678,5
3687,5
3691,5
3746,5
3749,5
3763,5
3770,5
3865,5
3877,5
3914,5
3919,5
3923,5
3931,5
3971,5
4019,5
4034,5
4066,5
4104,5
4123,5
4154,5
4273,5
4358,5
4365,5
4371,5
4377,5
4429,5
4513,5
4595,5
4610,5
4645,5
4660,5
4699,5
4717,5
4729,5
4733,5
4923,5
4929,5
4966,5
4977,5
4985,5
4990,5
5023,5
5127,5
5164,5
5189,5
5306,5
5322,5
5329,5
5331,5
5349,5
5353,5
5408,5
5413,5
5435,5
5480,5
5499,5
5525,5
5565,5
5574,5
5592,5
5596,5
5601,5
5645,5
5649,5
5669,5
5759,5
5763,5
5799,5
5817,5
5848,5
5911,5
5943,5
5947,5
5962,5
6050,5
6106,5
6147,5
6191,5
6223,5
6247,5
6282,5
6391,5
6436,5
6456,5
6462,5
6475,5
6526,5
6542,5
6563,5
6632,5
6694,5
6725,5
6730,5
6737,5
6771,5
6805,5
6851,5
6881,5
6972,5
6992,5
7012,5
7038,5
7056,5
7121,5
7144,5
7157,5
7226,5
7260,5
7265,5
7294,5
7376,5
7428,5
7499,5
7510,5
7514,5
7559,5
7570,5
7573,5
7574,5
7575,5
7576,5
7601,5
7703,5
7715,5
7729,5
7739,5
7786,5
7807,5
7813,5
7851,5
7864,5
7892,5
7900,5
7901,5
7918,5
7938,5
7963,5
8025,5
8080,5
8091,5
8163,5
8242,5
8285,5
8328,5
8341,5
8346,5
8377,5
8393,5
8395,5
8408,5
8457,5
8521,5
8524,5
8549,5
8555,5
8571,5
8603,5
8631,5
8659,5
8661,5
8690,5
8697,5
8701,5
8792,5
8801,5
8810,5
8819,5
8842,5
8850,5
8879,5
8905,5
8993,5
9047,5
9065,5
9075,5
9084,5
9092,5
9154,5
9161,5
9229,5
9248,5
9288,5
9293,5
9315,5
9325,5
9332,5
9344,5
9350,5
9407,5
9435,5
9444,5
9446,5
9521,5
9599,5
9602,5
9632,5
9689,5
9698,5
9779,5
9918,5
97,5
106,5
188,5
308,5
311,5
320,5
349,5
351,5
381,5
423,5
430,5
437,5
438,5
495,5
552,5
600,5
609,5
664,5
716,5
720,5
786,5
904,5
928,5
942,5
992,5
995,5
1007,5
1032,5
1070,5
1144,5
1176,5
1184,5
1209,5
1274,5
1324,5
1341,5
1377,5
1382,5
1424,5
1436,5
1461,5
1476,5
1513,5
1703,5
1815,5
1838,5
1987,5
2076,5
2146,5
2152,5
2182,5
2295,5
2318,5
2341,5
2349,5
2370,5
2379,5
2390,5
2408,5
2414,5
2463,5
2468,5
2474,5
2503,5
2504,5
2506,5
2553,5
2616,5
2629,5
2682,5
2690,5
2712,5
2738,5
2773,5
2783,5
2794,5
2845,5
2871,5
2873,5
2892,5
2894,5
2915,5
2929,5
2938,5
2940,5
2945,5
3032,5
3122,5
3138,5
3161,5
3210,5
3234,5
3245,5
3316,5
3324,5
3427,5
3435,5
3464,5
3562,5
3569,5
3587,5
3610,5
3621,5
3689,5
3690,5
3698,5
3759,5
3765,5
3791,5
3795,5
3796,5
3912,5
3964,5
3966,5
4008,5
4062,5
4073,5
4074,5
4098,5
4161,5
4305,5
4308,5
4323,5
4394,5
4400,5
4434,5
4466,5
4467,5
4471,5
4485,5
4505,5
4509,5
4563,5
4593,5
4599,5
4618,5
4690,5
4695,5
4708,5
4721,5
4862,5
4904,5
4946,5
5046,5
5070,5
5097,5
5119,5
5138,5
5139,5
5179,5
5186,5
5187,5
5191,5
5235,5
5256,5
5299,5
5387,5
5415,5
5425,5
5502,5
5513,5
5593,5
5696,5
5697,5
5713,5
5789,5
5791,5
5801,5
5810,5
5835,5
5888,5
5898,5
5932,5
5952,5
5958,5
5986,5
6017,5
6047,5
6143,5
6182,5
6233,5
6238,5
6253,5
6322,5
6323,5
6492,5
6519,5
6569,5
6581,5
6591,5
6607,5
6610,5
6622,5
6625,5
6657,5
6687,5
6757,5
6861,5
6889,5
6918,5
6996,5
7040,5
7091,5
7127,5
7130,5
7160,5
7173,5
7288,5
7310,5
7415,5
7456,5
7460,5
7482,5
7494,5
7522,5
7528,5
7557,5
7667,5
7683,5
7684,5
7695,5
7820,5
7839,5
7843,5
7868,5
7881,5
7920,5
7983,5
8066,5
8076,5
8132,5
8158,5
8196,5
8210,5
8269,5
8275,5
8297,5
8308,5
8315,5
8318,5
8333,5
8448,5
8463,5
8535,5
8628,5
8677,5
8689,5
8781,5
8809,5
8862,5
8885,5
8891,5
8892,5
8911,5
8987,5
8988,5
8992,5
8999,5
9104,5
9208,5
9290,5
9298,5
9342,5
9359,5
9408,5
9436,5
9459,5
9466,5
9490,5
9523,5
9536,5
9573,5
9658,5
9682,5
9706,5
9730,5
9735,5
9752,5
9771,5
9780,5
9838,5
9879,5
9927,5
9938,5
9967,5
52,5
62,5
132,5
271,5
306,5
441,5
458,5
465,5
502,5
535,5
593,5
618,5
683,5
808,5
843,5
933,5
1003,5
1089,5
1281,5
1288,5
1327,5
1369,5
1405,5
1499,5
1516,5
1522,5
1581,5
1606,5
1645,5
1748,5
1749,5
1788,5
1802,5
1969,5
2011,5
2082,5
2154,5
2211,5
2253,5
2276,5
2308,5
2375,5
2454,5
2488,5
2489,5
2578,5
2626,5
2730,5
2835,5
2854,5
2947,5
3126,5
3211,5
3266,5
3283,5
3287,5
3374,5
3405,5
3426,5
3578,5
3580,5
3596,5
3696,5
3772,5
3859,5
3874,5
4156,5
4176,5
4220,5
4226,5
4463,5
4584,5
4700,5
4767,5
4771,5
4808,5
4854,5
4976,5
5154,5
5241,5
5515,5
5628,5
5725,5
5776,5
5971,5
6049,5
6057,5
6092,5
6150,5
6154,5
6179,5
6216,5
6283,5
6388,5
6471,5
6567,5
6598,5
6640,5
6684,5
6720,5
6728,5
6791,5
6803,5
6864,5
6875,5
6912,5
6929,5
7119,5
7154,5
7176,5
7212,5
7266,5
7271,5
7281,5
7404,5
7488,5
7496,5
7509,5
7616,5
7653,5
7745,5
7756,5
7771,5
7792,5
7995,5
8040,5
8057,5
8106,5
8168,5
8201,5
8206,5
8500,5
8514,5
8608,5
8621,5
8687,5
8693,5
8714,5
8723,5
8731,5
8743,5
8817,5
8828,5
8836,5
8880,5
8883,5
8910,5
8919,5
9008,5
9049,5
9067,5
9120,5
9146,5
9147,5
9200,5
9213,5
9250,5
9324,5
9331,5
9366,5
9389,5
9397,5
9457,5
9462,5
9468,5
9484,5
9514,5
9534,5
9550,5
9633,5
9638,5
9670,5
9762,5
9788,5
9852,5
9889,5
9911,5
9964,5
20,5
107,5
112,5
162,5
183,5
293,5
315,5
322,5
338,5
344,5
368,5
434,5
544,5
589,5
730,5
764,5
805,5
822,5
823,5
827,5
860,5
916,5
973,5
976,5
1083,5
1140,5
1150,5
1203,5
1263,5
1264,5
1349,5
1367,5
1386,5
1412,5
1527,5
1528,5
1571,5
1578,5
1632,5
1642,5
1652,5
1653,5
1696,5
1721,5
1774,5
1831,5
1834,5
1903,5
1916,5
1940,5
1946,5
1954,5
1966,5
2007,5
2020,5
2038,5
2059,5
2064,5
2172,5
2298,5
2336,5
2389,5
2397,5
2416,5
2550,5
2566,5
2593,5
2601,5
2681,5
2689,5
2872,5
2924,5
2978,5
3095,5
3101,5
3117,5
3167,5
3168,5
3186,5
3252,5
3288,5
3317,5
3321,5
3373,5
3407,5
3443,5
3458,5
3552,5
3616,5
3638,5
3649,5
3697,5
3748,5
3820,5
3903,5
3953,5
3982,5
3988,5
4053,5
4112,5
4177,5
4193,5
4195,5
4391,5
4393,5
4407,5
4409,5
4448,5
4479,5
4497,5
4525,5
4529,5
4534,5
4541,5
4582,5
4601,5
4611,5
4654,5
4666,5
4696,5
4698,5
4741,5
4824,5
4877,5
4948,5
4955,5
4981,5
5045,5
5054,5
5122,5
5182,5
5218,5
5222,5
5253,5
5268,5
5371,5
5441,5
5518,5
5540,5
5544,5
5642,5
5685,5
5723,5
5727,5
5771,5
5814,5
5832,5
5834,5
5894,5
5896,5
5897,5
5900,5
5920,5
5994,5
6030,5
6053,5
6073,5
6123,5
6200,5
6202,5
6209,5
6230,5
6259,5
6329,5
6335,5
6341,5
6343,5
6347,5
6375,5
6398,5
6466,5
6467,5
6486,5
6491,5
6521,5
6580,5
6583,5
6592,5
6597,5
6639,5
6726,5
6832,5
6833,5
6921,5
6964,5
6989,5
7028,5
7083,5
7104,5
7136,5
7166,5
7192,5
7244,5
7263,5
7373,5
7431,5
7465,5
7523,5
7578,5
7581,5
7632,5
7722,5
7734,5
7779,5
7855,5
7879,5
7950,5
7977,5
8078,5
8101,5
8120,5
8202,5
8364,5
8419,5
8420,5
8439,5
8443,5
8464,5
8487,5
8490,5
8550,5
8586,5
8638,5
8688,5
8712,5
8786,5
8854,5
8874,5
8949,5
8994,5
9000,5
9012,5
9028,5
9138,5
9238,5
9313,5
9335,5
9341,5
9345,5
9403,5
9411,5
9438,5
9458,5
9496,5
9587,5
9607,5
9620,5
9749,5
9768,5
9787,5
9791,5
9856,5
9866,5
9882,5
9903,5
451,6
620,6
735,6
848,6
1074,6
1235,6
1332,6
1347,6
2029,6
2406,6
2460,6
2542,6
2811,6
2958,6
2975,6
3166,6
3192,6
3609,6
3634,6
3925,6
5397,6
5481,6
6140,6
6518,6
6646,6
6782,6
6893,6
6943,6
6985,6
7033,6
7148,6
7556,6
7636,6
8187,6
8258,6
8288,6
8445,6
8540,6
8578,6
8829,6
8923,6
9896,6
9929,6
2,6
11,6
48,6
125,6
196,6
220,6
685,6
710,6
1059,6
1426,6
1610,6
1672,6
1765,6
1941,6
3390,6
3608,6
3787,6
3817,6
3995,6
4392,6
4548,6
4726,6
4772,6
4779,6
4919,6
5385,6
5517,6
6107,6
6744,6
6935,6
7234,6
7349,6
7466,6
7772,6
8111,6
8929,6
9719,6
7,6
731,6
1037,6
1093,6
1172,6
1275,6
1361,6
1686,6
2385,6
2584,6
2634,6
3434,6
4270,6
4271,6
4728,6
5100,6
5151,6
5192,6
5276,6
5286,6
5475,6
5742,6
5824,6
6156,6
6431,6
7085,6
7177,6
7274,6
7311,6
7498,6
7664,6
9160,6
9245,6
9401,6
9923,6
9966,6
190,6
509,6
815,6
1584,6
2018,6
2245,6
2490,6
2885,6
2942,6
3480,6
4330,6
4472,6
4570,6
5038,6
5224,6
5430,6
5657,6
5819,6
6048,6
6331,6
6334,6
6762,6
6765,6
6983,6
7178,6
7533,6
7634,6
7805,6
8271,6
8294,6
8609,6
8613,6
8793,6
8957,6
9351,6
9355,6
9899,6
231,6
269,6
691,6
1079,6
1442,6
1775,6
1896,6
2156,6
2290,6
3939,6
4049,6
4736,6
4941,6
5153,6
5232,6
5883,6
6318,6
6351,6
6506,6
6537,6
6702,6
7296,6
7315,6
7409,6
7504,6
7648,6
7679,6
7848,6
8167,6
9009,6
9627,6
9640,6
13,6
728,6
744,6
1425,6
1466,6
1511,6
1779,6
2055,6
2087,6
2365,6
2538,6
2699,6
3091,6
3115,6
3137,6
3383,6
3419,6
3841,6
4332,6
4635,6
4994,6
5088,6
5128,6
5364,6
5650,6
6409,6
6727,6
7021,6
7359,6
7904,6
8023,6
8220,6
8794,6
9003,6
9158,6
9287,6
9518,6
543,6
841,6
1496,6
2051,6
2652,6
2989,6
3066,6
3230,6
3652,6
3899,6
3913,6
3951,6
4149,6
4235,6
4295,6
4375,6
4526,6
4653,6
4843,6
4895,6
5365,6
5491,6
5533,6
5783,6
5862,6
6125,6
6164,6
6239,6
6446,6
6468,6
6489,6
6683,6
6776,6
6823,6
7273,6
7390,6
7495,6
8096,6
8758,6
8908,6
9023,6
9178,6
9647,6
180,6
328,6
2296,6
2366,6
2661,6
2991,6
3476,6
3712,6
3732,6
4056,6
4432,6
4557,6
4768,6
5073,6
5403,6
5546,6
5983,6
6324,6
6346,6
6670,6
6716,6
6862,6
8129,6
8456,6
9098,6
9121,6
9242,6
9304,6
9617,6
133,6
178,6
296,6
640,6
890,6
1051,6
1173,6
1679,6
1837,6
1900,6
3052,6
3348,6
3812,6
3837,6
4783,6
5469,6
5604,6
5646,6
5787,6
6040,6
6426,6
7032,6
7116,6
7375,6
8684,6
8956,6
9024,6
9107,6
9280,6
9414,6
9519,6
9668,6
9728,6
9956,6
191,6
259,6
264,6
518,6
686,6
994,6
1248,6
1454,6
1547,6
1770,6
1795,6
2261,6
2532,6
2857,6
2889,6
2906,6
3037,6
3436,6
3524,6
3809,6
3916,6
4314,6
4366,6
5219,6
5283,6
5526,6
6108,6
6192,6
6559,6
6735,6
7125,6
7167,6
7406,6
7446,6
7572,6
7596,6
7668,6
7693,6
7941,6
8260,6
8425,6
8508,6
8577,6
8738,6
8745,6
8888,6
9678,6
9712,6
108,6
398,6
407,6
497,6
1141,6
1179,6
2805,6
2959,6
2974,6
3682,6
3731,6
3830,6
4141,6
4233,6
4338,6
5102,6
5240,6
5257,6
5330,6
5833,6
6130,6
6302,6
6783,6
7128,6
7251,6
7269,6
7753,6
7917,6
7923,6
8085,6
8270,6
8612,6
9090,6
9114,6
9715,6
9877,6
22,6
193,6
634,6
670,6
1220,6
1344,6
1551,6
1625,6
1811,6
1955,6
2035,6
2110,6
2703,6
2778,6
2960,6
3333,6
3504,6
3515,6
3523,6
3535,6
3654,6
3747,6
3872,6
4594,6
4727,6
4739,6
4782,6
5185,6
5250,6
5405,6
5561,6
5815,6
5902,6
6064,6
6096,6
6353,6
6376,6
6602,6
6672,6
7307,6
7324,6
7621,6
7622,6
7749,6
7870,6
7898,6
7911,6
8162,6
8295,6
8303,6
8541,6
8649,6
8968,6
8972,6
9087,6
9547,6
9782,6
18,6
77,6
260,6
291,6
400,6
545,6
590,6
759,6
850,6
1178,6
1221,6
1541,6
1621,6
1750,6
1812,6
1859,6
2492,6
3404,6
3579,6
3651,6
3715,6
3734,6
4090,6
4095,6
4527,6
4608,6
4697,6
4907,6
4921,6
5063,6
5345,6
5521,6
5816,6
5859,6
5893,6
6555,6
6769,6
7088,6
7282,6
7541,6
7899,6
8462,6
8581,6
8642,6
9007,6
9168,6
9262,6
9683,6
9775,6
9815,6
9869,6
184,6
421,6
425,6
1055,6
1100,6
1611,6
2071,6
2543,6
2814,6
3204,6
3256,6
3379,6
4379,6
4511,6
5711,6
6266,6
6342,6
7858,6
8208,6
8334,6
8637,6
8969,6
9058,6
9095,6
9205,6
9395,6
9491,6
371,6
436,6
754,6
818,6
885,6
922,6
986,6
1045,6
1092,6
1191,6
1226,6
1296,6
1902,6
2068,6
2368,6
2546,6
2589,6
2751,6
2866,6
2919,6
3206,6
3356,6
3522,6
3632,6
3756,6
3848,6
4507,6
4576,6
4821,6
5216,6
6447,6
6546,6
6812,6
7054,6
7224,6
7689,6
7724,6
8198,6
8263,6
8350,6
8643,6
9296,6
9529,6
9700,6
9841,6
168,2
207,2
467,2
496,2
584,2
643,2
668,2
701,2
736,2
765,2
871,2
917,2
963,2
1069,2
1177,2
1318,2
1371,2
1494,2
1498,2
1535,2
1588,2
1950,2
1988,2
2031,2
2047,2
2139,2
2178,2
2198,2
2256,2
2464,2
2567,2
2572,2
2575,2
2997,2
3360,2
3508,2
3704,2
3741,2
3782,2
3850,2
3886,2
4006,2
4070,2
4144,2
4607,2
4705,2
4822,2
4926,2
4991,2
5309,2
5454,2
5520,2
5598,2
6269,2
6286,2
6402,2
6484,2
6528,2
6572,2
6593,2
6617,2
6973,2
7097,2
7194,2
7239,2
7316,2
7317,2
7333,2
7385,2
7394,2
7416,2
7429,2
7552,2
7669,2
7906,2
7907,2
7975,2
8026,2
8134,2
8145,2
8327,2
8710,2
8746,2
8827,2
8884,2
9077,2
9306,2
9329,2
9452,2
9585,2
9591,2
9654,2
9709,2
9740,2
9845,2
9917,2
238,2
277,2
444,2
485,2
572,2
577,2
838,2
1295,2
1326,2
1596,2
1647,2
1675,2
1744,2
1813,2
1914,2
2056,2
2070,2
2424,2
2612,2
2675,2
2697,2
2735,2
2742,2
2911,2
3014,2
3310,2
3575,2
3840,2
4000,2
4033,2
4040,2
4091,2
4182,2
4317,2
4343,2
4413,2
4453,2
4477,2
4680,2
4686,2
4723,2
4737,2
4899,2
4998,2
5142,2
5214,2
5446,2
5493,2
5566,2
5659,2
5698,2
5796,2
5851,2
5871,2
5882,2
6292,2
6550,2
6616,2
7019,2
7037,2
7314,2
7501,2
8304,2
8461,2
8526,2
8627,2
8943,2
9275,2
9328,2
9409,2
9487,2
9694,2
9905,2
45,2
76,2
650,2
955,2
1052,2
1086,2
1111,2
1161,2
1416,2
1623,2
1825,2
2010,2
2097,2
2108,2
2136,2
2494,2
2496,2
2498,2
2764,2
2772,2
2916,2
2955,2
3144,2
3185,2
3273,2
3331,2
3618,2
3717,2
3958,2
4672,2
4756,2
4827,2
5501,2
5527,2
5610,2
5676,2
5959,2
6183,2
6261,2
6383,2
6524,2
6556,2
6558,2
6781,2
6784,2
6981,2
7185,2
7422,2
7437,2
7602,2
7642,2
7765,2
8995,2
9034,2
9169,2
9384,2
9525,2
9531,2
9583,2
235,2
362,2
419,2
659,2
1085,2
1131,2
1151,2
1591,2
1664,2
1928,2
1965,2
1975,2
1984,2
2273,2
2420,2
2510,2
2696,2
3096,2
3157,2
3181,2
3203,2
3433,2
3474,2
3553,2
3827,2
3832,2
3928,2
4163,2
4445,2
4494,2
4722,2
4819,2
4853,2
4889,2
4950,2
5000,2
5075,2
5258,2
5559,2
5709,2
6385,2
6412,2
6703,2
6752,2
6831,2
7084,2
7358,2
7361,2
7866,2
7873,2
7910,2
7914,2
7968,2
8013,2
8391,2
8412,2
8617,2
8896,2
8903,2
8944,2
9246,2
9416,2
9571,2
9635,2
9738,2
9789,2
9971,2
9983,2
313,2
610,2
611,2
757,2
921,2
1050,2
1125,2
1219,2
1227,2
1250,2
1272,2
1277,2
1314,2
1336,2
1413,2
1548,2
1567,2
1594,2
1629,2
1973,2
2057,2
2077,2
2335,2
2515,2
2607,2
2753,2
2901,2
2922,2
3111,2
3113,2
3468,2
4042,2
4194,2
4321,2
4476,2
4655,2
4659,2
4711,2
5308,2
5356,2
5582,2
5634,2
6061,2
6311,2
6445,2
6504,2
6608,2
6635,2
6641,2
6853,2
6987,2
7020,2
7220,2
7268,2
7441,2
7611,2
7718,2
7801,2
8226,2
8240,2
8277,2
8286,2
8416,2
8729,2
9145,2
9182,2
9284,2
9464,2
9552,2
9710,2
9960,2
67,2
149,2
250,2
252,2
476,2
586,2
632,2
638,2
845,2
1011,2
1049,2
1053,2
1159,2
1222,2
1718,2
1968,2
2039,2
2199,2
2717,2
2754,2
2852,2
2952,2
2982,2
3065,2
3081,2
3142,2
3325,2
3563,2
3640,2
3677,2
4562,2
4676,2
4856,2
4927,2
5020,2
5107,2
5285,2
5312,2
5512,2
5683,2
5706,2
6309,2
6618,2
6754,2
6772,2
6882,2
6892,2
7276,2
7279,2
7600,2
7655,2
7838,2
7842,2
7845,2
8033,2
8139,2
8278,2
8311,2
8378,2
8471,2
8565,2
8585,2
8813,2
8963,2
9044,2
9368,2
9579,2
9592,2
9616,2
9674,2
9744,2
111,2
290,2
348,2
574,2
690,2
785,2
962,2
1022,2
1066,2
1115,2
1165,2
1339,2
1612,2
1630,2
1669,2
1731,2
2052,2
2081,2
2085,2
2095,2
2179,2
2345,2
2461,2
2511,2
2749,2
3059,2
3140,2
3146,2
3216,2
3289,2
3471,2
3571,2
3880,2
4015,2
4135,2
4162,2
4310,2
4406,2
4685,2
4791,2
4828,2
4947,2
5077,2
5432,2
5494,2
5921,2
6007,2
6079,2
6128,2
6155,2
6406,2
6490,2
6604,2
6773,2
6789,2
7069,2
7103,2
7133,2
7183,2
7289,2
7524,2
8360,2
8374,2
8574,2
8734,2
8868,2
8869,2
9056,2
9406,2
9413,2
9595,2
9610,2
9743,2
9761,2
9897,2
98,2
214,2
698,2
1028,2
1213,2
1311,2
1396,2
1843,2
1920,2
2613,2
2806,2
2891,2
2949,2
3557,2
3758,2
4050,2
4065,2
4278,2
4335,2
4715,2
4719,2
4798,2
4893,2
5167,2
5196,2
5379,2
5380,2
5393,2
5588,2
5820,2
5836,2
5989,2
6263,2
6284,2
6304,2
6392,2
6605,2
6631,2
6847,2
7139,2
7448,2
7582,2
8267,2
8449,2
8476,2
8666,2
8761,2
8857,2
9068,2
9252,2
221,2
287,2
464,2
645,2
919,2
1210,2
1400,2
1636,2
1695,2
2062,2
2088,2
2292,2
2322,2
2602,2
2676,2
2775,2
3147,2
3391,2
3593,2
3693,2
3779,2
3814,2
3908,2
4180,2
4212,2
4787,2
4820,2
4871,2
4896,2
4951,2
5673,2
5809,2
5844,2
6145,2
6277,2
6596,2
6689,2
7001,2
7111,2
7253,2
7670,2
7948,2
8087,2
8180,2
8663,2
9026,2
9081,2
9276,2
9556,2
9755,2
16,2
51,2
126,2
141,2
254,2
429,2
784,2
1068,2
1290,2
1301,2
1372,2
1427,2
1435,2
1597,2
1706,2
1781,2
1925,2
1945,2
1993,2
2008,2
2160,2
2195,2
2465,2
2748,2
2777,2
2876,2
2878,2
2904,2
3462,2
3567,2
3604,2
3620,2
4106,2
4170,2
4301,2
4508,2
4565,2
4755,2
4831,2
4832,2
5230,2
5261,2
5482,2
5585,2
6032,2
6211,2
6242,2
6295,2
6527,2
7008,2
7124,2
7170,2
7217,2
7370,2
7445,2
7641,2
7979,2
8054,2
8246,2
8253,2
8312,2
8383,2
8398,2
8410,2
8499,2
9018,2
9130,2
9266,2
9453,2
9622,2
9666,2
9727,2
9930,2
560,2
732,2
865,2
902,2
1054,2
1104,2
1109,2
1256,2
1309,2
1429,2
1518,2
1768,2
2058,2
2247,2
2328,2
2383,2
3051,2
3228,2
3514,2
3534,2
3700,2
3753,2
3775,2
3898,2
3901,2
3984,2
4127,2
4255,2
4304,2
4550,2
5124,2
5439,2
5548,2
5667,2
5717,2
5944,2
5972,2
6225,2
6539,2
7204,2
7283,2
7371,2
7410,2
7453,2
7699,2
7727,2
7919,2
7959,2
8128,2
8135,2
8409,2
8647,2
8673,2
8785,2
9254,2
9292,2
9455,2
9501,2
9637,2
9872,2
9921,2
433,2
519,2
699,2
777,2
929,2
946,2
990,2
1010,2
1097,2
1223,2
1315,2
1343,2
1536,2
1730,2
1758,2
1907,2
2099,2
2467,2
2604,2
2631,2
2888,2
2937,2
3129,2
3241,2
3339,2
3546,2
3781,2
4018,2
4262,2
4272,2
4355,2
4450,2
4590,2
4625,2
4956,2
4995,2
5125,2
5134,2
5143,2
5213,2
5368,2
5487,2
5576,2
5619,2
5707,2
5766,2
5768,2
5987,2
6000,2
6003,2
6008,2
6033,2
6076,2
6099,2
6135,2
6354,2
6424,2
6442,2
6613,2
6740,2
6898,2
6913,2
6968,2
6988,2
6991,2
7245,2
7418,2
7452,2
7529,2
7606,2
7776,2
7859,2
7882,2
8042,2
8126,2
8234,2
8255,2
8322,2
8338,2
8460,2
8520,2
8552,2
8648,2
8916,2
8926,2
8954,2
9050,2
9105,2
9170,2
9623,2
9653,2
9849,2
9867,2
154,2
234,2
253,2
256,2
583,2
628,2
783,2
864,2
887,2
891,2
948,2
1156,2
1218,2
1269,2
1649,2
1681,2
1699,2
1818,2
1849,2
1862,2
2313,2
2378,2
2499,2
2561,2
2759,2
2779,2
2858,2
3053,2
3064,2
3070,2
3084,2
3165,2
3209,2
3224,2
3284,2
3296,2
3336,2
3353,2
3660,2
3719,2
4173,2
4203,2
4218,2
4376,2
4490,2
4495,2
4546,2
4568,2
4633,2
4665,2
4760,2
4785,2
5050,2
5111,2
5204,2
5390,2
5409,2
5542,2
5624,2
5865,2
5963,2
5997,2
6039,2
6219,2
6301,2
6378,2
6380,2
6405,2
6570,2
6690,2
6709,2
6750,2
6830,2
6945,2
6960,2
7164,2
7184,2
7384,2
7389,2
7458,2
7461,2
7639,2
7652,2
7672,2
7740,2
8095,2
8507,2
8560,2
8657,2
8728,2
8889,2
8899,2
8980,2
8981,2
9016,2
9074,2
9140,2
9263,2
9507,2
9565,2
9593,2
9673,2
9734,2
9797,2
9832,2
9959,2
9987,2
171,2
212,2
227,2
471,2
639,2
957,2
1063,2
1090,2
1390,2
1540,2
1683,2
1840,2
1977,2
2069,2
2244,2
2436,2
2479,2
2534,2
2557,2
2610,2
3000,2
3003,2
3205,2
3286,2
3399,2
3440,2
3446,2
3517,2
3558,2
3568,2
3726,2
3947,2
4189,2
4403,2
4752,2
5277,2
5426,2
5652,2
5679,2
5806,2
5854,2
6333,2
6662,2
6685,2
6966,2
7022,2
7284,2
7337,2
7657,2
7658,2
7692,2
7746,2
7822,2
8214,2
8261,2
8753,2
8802,2
8838,2
9053,2
9625,2
82,2
92,2
151,2
179,2
186,2
200,2
229,2
270,2
286,2
330,2
612,2
797,2
894,2
1331,2
1394,2
1399,2
1465,2
1475,2
1671,2
1716,2
1747,2
1767,2
1846,2
2027,2
2120,2
2157,2
2248,2
3089,2
3093,2
3272,2
3290,2
3314,2
3338,2
3540,2
3588,2
3705,2
3722,2
3760,2
3818,2
3915,2
4124,2
4204,2
4228,2
4306,2
4387,2
4443,2
4524,2
4942,2
4993,2
5096,2
5123,2
5473,2
5661,2
5712,2
5774,2
5827,2
6023,2
6181,2
6363,2
6393,2
6535,2
6768,2
6808,2
6828,2
7105,2
7197,2
7475,2
7479,2
7493,2
7583,2
7931,2
7976,2
8152,2
8188,2
8197,2
8330,2
8349,2
8451,2
8453,2
8519,2
9473,2
9540,2
9581,2
9584,2
9713,2
9942,2
9963,2
43,3
65,3
189,3
211,3
213,3
247,3
304,3
365,3
537,3
571,3
678,3
697,3
778,3
861,3
1064,3
1101,3
1229,3
1508,3
1514,3
1542,3
1572,3
1648,3
1801,3
1881,3
1887,3
1939,3
2009,3
2080,3
2141,3
2148,3
2187,3
2259,3
2431,3
2581,3
2588,3
2658,3
2691,3
2736,3
2844,3
2880,3
2969,3
2980,3
3040,3
3072,3
3265,3
3309,3
3357,3
3380,3
3498,3
3509,3
3565,3
3614,3
3637,3
3954,3
4122,3
4251,3
4349,3
4478,3
4551,3
4731,3
4780,3
4873,3
4987,3
5022,3
5344,3
5434,3
5451,3
5500,3
5529,3
5547,3
5690,3
5720,3
5821,3
5915,3
5916,3
6063,3
6085,3
6131,3
6228,3
6386,3
6511,3
6810,3
6811,3
6816,3
6829,3
6909,3
6977,3
7015,3
7255,3
7330,3
7408,3
7637,3
7646,3
7763,3
7951,3
8019,3
8043,3
8113,3
8301,3
8344,3
8369,3
8387,3
8424,3
8435,3
8614,3
8658,3
8769,3
8845,3
8914,3
9060,3
9062,3
9117,3
9187,3
9189,3
9305,3
9379,3
9434,3
9522,3
9528,3
9646,3
9649,3
9737,3
9763,3
9765,3
9937,3
9965,3
100,3
182,3
239,3
265,3
341,3
531,3
616,3
625,3
682,3
723,3
739,3
965,3
999,3
1009,3
1012,3
1353,3
1599,3
1626,3
1692,3
1772,3
1830,3
1841,3
1892,3
1931,3
1985,3
2015,3
2066,3
2286,3
2329,3
2401,3
2469,3
2577,3
2642,3
2704,3
2786,3
2791,3
2864,3
2981,3
3009,3
3090,3
3092,3
3170,3
3182,3
3247,3
3475,3
3510,3
3544,3
3764,3
3961,3
4001,3
4020,3
4055,3
4067,3
4096,3
4277,3
4438,3
4528,3
4712,3
4912,3
