mutation,cluster
2822,8
3042,8
3478,8
3813,8
3838,8
3902,8
3910,8
3950,8
4017,8
4045,8
4682,8
4976,8
4979,8
5271,8
5278,8
5409,8
5426,8
5586,8
5685,8
5725,8
5764,8
6316,8
6553,8
6560,8
6654,8
6665,8
6684,8
6726,8
6804,8
6897,8
6908,8
6976,8
7007,8
7072,8
7349,8
7404,8
7414,8
7549,8
7697,8
7713,8
7723,8
7759,8
7933,8
7951,8
8282,8
8318,8
8411,8
8692,8
8720,8
8774,8
9663,8
9817,8
9841,8
9855,8
9933,8
414,8
512,8
565,8
1020,8
1318,8
1319,8
1334,8
2214,8
2231,8
2330,8
2354,8
2496,8
3106,8
3360,8
3420,8
3540,8
3601,8
3618,8
3772,8
3841,8
4336,8
4655,8
4657,8
4778,8
4839,8
4886,8
5138,8
5157,8
5168,8
5414,8
5476,8
5636,8
5713,8
6379,8
6821,8
6855,8
6952,8
7186,8
7217,8
7443,8
7665,8
8154,8
8534,8
8656,8
8746,8
9216,8
9222,8
9391,8
9430,8
9705,8
112,8
344,8
363,8
492,8
754,8
806,8
1175,8
1279,8
1320,8
1373,8
1422,8
1654,8
1759,8
1884,8
1972,8
2087,8
2448,8
2549,8
2762,8
2763,8
2789,8
2874,8
3711,8
3842,8
3851,8
4153,8
4458,8
4523,8
4769,8
5461,8
5525,8
5681,8
5959,8
6030,8
6097,8
6166,8
6803,8
7043,8
7592,8
7672,8
8000,8
8345,8
8394,8
8498,8
8654,8
8736,8
8767,8
8771,8
9025,8
9119,8
9207,8
9308,8
9334,8
9668,8
172,8
1099,8
1368,8
1416,8
1738,8
1858,8
2312,8
3187,8
3443,8
3462,8
3530,8
3642,8
3779,8
3818,8
4155,8
4287,8
4482,8
5371,8
5394,8
5843,8
5876,8
6191,8
6624,8
6748,8
7120,8
7967,8
8245,8
8927,8
9729,8
9801,8
9902,8
11,8
31,8
290,8
741,8
818,8
1116,8
1605,8
1957,8
2077,8
2134,8
2313,8
2604,8
2620,8
2621,8
2989,8
3008,8
3308,8
3463,8
3505,8
3574,8
3759,8
3872,8
3985,8
4062,8
4436,8
4561,8
4591,8
4955,8
5085,8
5102,8
5193,8
5205,8
5538,8
5686,8
6131,8
6201,8
6380,8
6480,8
6590,8
7075,8
7086,8
7234,8
7353,8
7736,8
8191,8
8311,8
8558,8
8661,8
8780,8
9534,8
9607,8
9757,8
9838,8
30,8
158,8
396,8
600,8
696,8
1023,8
1107,8
1307,8
1985,8
2012,8
2106,8
2434,8
2748,8
3116,8
3265,8
3342,8
3587,8
3956,8
3962,8
4028,8
4068,8
4380,8
4429,8
4506,8
5644,8
5657,8
5663,8
6299,8
6403,8
6459,8
6708,8
7040,8
7134,8
7330,8
7433,8
7560,8
7605,8
7708,8
7874,8
7875,8
7932,8
7987,8
8057,8
8264,8
8360,8
8760,8
8966,8
8974,8
9142,8
9427,8
9750,8
9884,8
959,8
1199,8
1265,8
1685,8
1781,8
2147,8
2315,8
2397,8
2886,8
2961,8
3715,8
3765,8
3822,8
4139,8
4822,8
4879,8
5340,8
5385,8
5427,8
5748,8
5826,8
5860,8
5917,8
5953,8
6079,8
6190,8
6199,8
6365,8
6787,8
7498,8
7499,8
7946,8
8003,8
8010,8
8017,8
8112,8
8177,8
8971,8
9191,8
354,8
796,8
837,8
867,8
887,8
1101,8
1477,8
1557,8
1833,8
1895,8
1944,8
2250,8
2585,8
2718,8
3099,8
3385,8
3402,8
3516,8
3556,8
4212,8
4641,8
5021,8
5024,8
5115,8
5411,8
5925,8
6285,8
6395,8
6828,8
6836,8
7012,8
7287,8
7455,8
7954,8
7982,8
7990,8
8018,8
8066,8
8091,8
8180,8
8446,8
8922,8
9129,8
9874,8
25,8
52,8
282,8
614,8
708,8
808,8
885,8
1117,8
1652,8
1750,8
1763,8
1777,8
1980,8
2044,8
2093,8
2524,8
2540,8
2617,8
2906,8
3641,8
3731,8
3821,8
4160,8
4294,8
4605,8
4889,8
4925,8
5327,8
5579,8
5731,8
5896,8
6558,8
6831,8
6842,8
7355,8
7423,8
7464,8
7863,8
8244,8
8388,8
8636,8
8842,8
9306,8
9413,8
9459,8
9501,8
9760,8
9934,8
303,8
400,8
597,8
783,8
852,8
953,8
1098,8
1439,8
1488,8
1931,8
2286,8
2334,8
2347,8
2711,8
2924,8
3037,8
3329,8
3628,8
3648,8
3763,8
3894,8
3948,8
4034,8
4162,8
4301,8
4675,8
4751,8
4774,8
4872,8
5610,8
5782,8
5916,8
6099,8
6314,8
6635,8
6719,8
7117,8
7128,8
7146,8
7503,8
7574,8
7710,8
7871,8
7877,8
7908,8
7963,8
8214,8
8301,8
8398,8
8431,8
8513,8
8756,8
8804,8
8812,8
8887,8
9090,8
9414,8
9456,8
9552,8
9753,8
9799,8
9929,8
9963,8
27,8
71,8
267,8
301,8
328,8
420,8
440,8
625,8
638,8
776,8
1410,8
1582,8
2010,8
2069,8
2159,8
2194,8
2481,8
2630,8
3115,8
3138,8
3318,8
3590,8
3789,8
3945,8
3975,8
4465,8
4557,8
4576,8
4723,8
5343,8
5382,8
5459,8
5593,8
5673,8
5719,8
5755,8
5847,8
6268,8
6407,8
6445,8
6546,8
6664,8
6682,8
6747,8
6999,8
7465,8
7510,8
7880,8
7899,8
8092,8
8170,8
8607,8
8765,8
9165,8
9428,8
9935,8
183,4
191,4
217,4
218,4
270,4
300,4
539,4
542,4
561,4
594,4
603,4
630,4
681,4
688,4
717,4
748,4
787,4
809,4
816,4
977,4
989,4
1257,4
1305,4
1330,4
1450,4
1600,4
1626,4
1711,4
1879,4
2080,4
2145,4
2201,4
2220,4
2222,4
2225,4
2276,4
2318,4
2424,4
2440,4
2509,4
2606,4
2644,4
2653,4
2668,4
2734,4
2738,4
2853,4
2975,4
3046,4
3174,4
3269,4
3335,4
3373,4
3480,4
3517,4
3550,4
3612,4
3652,4
3790,4
3825,4
3835,4
3836,4
3878,4
3916,4
4059,4
4070,4
4128,4
4136,4
4186,4
4215,4
4316,4
4333,4
4345,4
4402,4
4416,4
4419,4
4475,4
4479,4
4646,4
4816,4
4846,4
4914,4
4972,4
5031,4
5051,4
5124,4
5153,4
5221,4
5288,4
5294,4
5296,4
5306,4
5336,4
5356,4
5389,4
5512,4
5623,4
5727,4
5762,4
5769,4
5772,4
5783,4
5816,4
5885,4
6009,4
6203,4
6232,4
6239,4
6242,4
6259,4
6349,4
6623,4
6652,4
6733,4
6757,4
6802,4
6955,4
6998,4
7091,4
7121,4
7133,4
7151,4
7176,4
7317,4
7380,4
7486,4
7492,4
7554,4
7576,4
7623,4
7727,4
8130,4
8133,4
8169,4
8190,4
8193,4
8341,4
8483,4
8511,4
8568,4
8660,4
8716,4
8728,4
8733,4
8740,4
8761,4
8830,4
8851,4
9047,4
9184,4
9203,4
9281,4
9346,4
9392,4
9440,4
9458,4
9530,4
9709,4
9732,4
9887,4
9983,4
9989,4
3,4
10,4
41,4
134,4
355,4
360,4
365,4
449,4
544,4
551,4
725,4
838,4
940,4
943,4
978,4
982,4
1050,4
1110,4
1140,4
1182,4
1207,4
1212,4
1303,4
1328,4
1391,4
1511,4
1608,4
1638,4
1680,4
1749,4
1796,4
1806,4
1827,4
1898,4
1993,4
1996,4
2105,4
2124,4
2150,4
2154,4
2292,4
2459,4
2465,4
2532,4
2567,4
2578,4
2652,4
2657,4
2702,4
2722,4
2766,4
2801,4
2844,4
2899,4
3036,4
3085,4
3126,4
3280,4
3315,4
3339,4
3389,4
3488,4
3490,4
3498,4
3582,4
3651,4
3730,4
3758,4
3820,4
3914,4
3953,4
4100,4
4157,4
4234,4
4302,4
4393,4
4544,4
4581,4
4612,4
4659,4
4833,4
4852,4
4875,4
4903,4
4919,4
5143,4
5166,4
5350,4
5415,4
5452,4
5480,4
5487,4
5494,4
5536,4
5578,4
5632,4
5652,4
5672,4
5750,4
5774,4
5849,4
5862,4
5891,4
5906,4
5991,4
6029,4
6125,4
6150,4
6209,4
6245,4
6269,4
6342,4
6383,4
6387,4
6472,4
6498,4
6666,4
6698,4
6768,4
6778,4
6780,4
7145,4
7200,4
7236,4
7303,4
7602,4
7679,4
7695,4
7737,4
7869,4
7876,4
7919,4
8109,4
8184,4
8187,4
8221,4
8287,4
8310,4
8328,4
8346,4
8354,4
8366,4
8367,4
8504,4
8703,4
8732,4
8801,4
8819,4
8896,4
8902,4
8950,4
8979,4
8998,4
9012,4
9029,4
9030,4
9098,4
9186,4
9232,4
9244,4
9250,4
9337,4
9390,4
9513,4
9514,4
9522,4
9566,4
9619,4
9722,4
9766,4
9819,4
9888,4
9922,4
9925,4
9927,4
9968,4
14,4
18,4
94,4
204,4
250,4
380,4
425,4
534,4
723,4
737,4
746,4
757,4
856,4
879,4
895,4
1037,4
1053,4
1186,4
1255,4
1506,4
1529,4
1595,4
1636,4
1766,4
1774,4
1870,4
1887,4
2075,4
2254,4
2370,4
2435,4
2470,4
2497,4
2599,4
2808,4
2810,4
2828,4
2866,4
2897,4
2985,4
3065,4
3111,4
3134,4
3167,4
3179,4
3200,4
3284,4
3316,4
3408,4
3452,4
3493,4
3547,4
3768,4
3824,4
3874,4
4019,4
4322,4
4498,4
4513,4
4534,4
4614,4
4782,4
4806,4
4829,4
4866,4
4900,4
4947,4
4951,4
4959,4
5025,4
5175,4
5228,4
5270,4
5286,4
5314,4
5403,4
5429,4
5473,4
5622,4
5630,4
5641,4
5666,4
5712,4
5734,4
5770,4
5926,4
5931,4
5932,4
5976,4
6060,4
6090,4
6167,4
6278,4
6283,4
6359,4
6389,4
6392,4
6402,4
6527,4
6557,4
6568,4
6582,4
6833,4
6845,4
6858,4
7280,4
7345,4
7442,4
7494,4
7530,4
7544,4
7643,4
7652,4
7763,4
7904,4
7940,4
7952,4
8097,4
8143,4
8159,4
8171,4
8189,4
8204,4
8234,4
8397,4
8452,4
8537,4
8538,4
8590,4
8702,4
8748,4
8749,4
8757,4
8793,4
8855,4
8862,4
8895,4
8912,4
8959,4
9278,4
9403,4
9411,4
9418,4
9480,4
9559,4
9565,4
9602,4
9796,4
9947,4
9948,4
123,4
192,4
259,4
419,4
571,4
635,4
680,4
792,4
952,4
1043,4
1151,4
1229,4
1321,4
1384,4
1527,4
1619,4
1624,4
2176,4
2306,4
2352,4
2508,4
2534,4
2715,4
2724,4
2728,4
2759,4
2813,4
2831,4
2884,4
2892,4
3013,4
3019,4
3274,4
3291,4
3347,4
3393,4
3405,4
3636,4
3723,4
3753,4
3911,4
3951,4
3967,4
4003,4
4078,4
4216,4
4270,4
4466,4
4476,4
4487,4
4531,4
4577,4
4672,4
4781,4
4913,4
4991,4
5038,4
5062,4
5225,4
5334,4
5383,4
5486,4
5499,4
5541,4
5675,4
5944,4
5950,4
6043,4
6332,4
6499,4
6529,4
6645,4
6673,4
6703,4
6717,4
6813,4
6888,4
6904,4
6930,4
7065,4
7205,4
7209,4
7283,4
7295,4
7299,4
7415,4
7483,4
7532,4
7577,4
7612,4
7655,4
7797,4
7833,4
7927,4
8026,4
8063,4
8111,4
8342,4
8528,4
8633,4
8659,4
8707,4
8762,4
8825,4
8857,4
8942,4
9018,4
9019,4
9094,4
9162,4
9190,4
9210,4
9548,4
9641,4
9864,4
9931,4
9950,4
9969,4
36,4
50,4
58,4
97,4
141,4
148,4
163,4
202,4
242,4
305,4
322,4
434,4
458,4
489,4
522,4
540,4
598,4
665,4
703,4
733,4
760,4
768,4
834,4
865,4
907,4
939,4
995,4
1006,4
1097,4
1132,4
1142,4
1205,4
1214,4
1235,4
1250,4
1252,4
1258,4
1306,4
1338,4
1351,4
1371,4
1406,4
1425,4
1440,4
1497,4
1550,4
1692,4
1713,4
1724,4
1771,4
1787,4
1860,4
1900,4
1917,4
1956,4
1969,4
1999,4
2000,4
2008,4
2042,4
2103,4
2205,4
2268,4
2270,4
2373,4
2466,4
2485,4
2500,4
2501,4
2525,4
2566,4
2577,4
2591,4
2631,4
2638,4
2645,4
2647,4
2683,4
2686,4
2733,4
2803,4
2824,4
2825,4
2829,4
2830,4
2849,4
2870,4
2945,4
2999,4
3023,4
3049,4
3068,4
3080,4
3094,4
3341,4
3359,4
3417,4
3445,4
3491,4
3537,4
3578,4
3662,4
3729,4
3776,4
3796,4
3800,4
3806,4
3809,4
3925,4
3981,4
3996,4
4051,4
4055,4
4101,4
4141,4
4144,4
4185,4
4193,4
4198,4
4235,4
4253,4
4275,4
4282,4
4332,4
4401,4
4440,4
4455,4
4463,4
4464,4
4483,4
4525,4
4559,4
4604,4
4638,4
4702,4
4796,4
4817,4
4862,4
4899,4
5020,4
5048,4
5094,4
5107,4
5112,4
5206,4
5344,4
5549,4
5631,4
5642,4
5649,4
5651,4
5751,4
5796,4
5805,4
5839,4
5880,4
5988,4
6066,4
6114,4
6168,4
6248,4
6263,4
6303,4
6329,4
6336,4
6518,4
6520,4
6523,4
6526,4
6573,4
6584,4
6713,4
6732,4
6734,4
6814,4
6824,4
6849,4
6892,4
6912,4
6935,4
6939,4
6978,4
6979,4
7013,4
7038,4
7082,4
7118,4
7225,4
7277,4
7289,4
7375,4
7384,4
7427,4
7507,4
7512,4
7565,4
7600,4
7642,4
7720,4
7803,4
7808,4
7850,4
7913,4
7943,4
7974,4
7991,4
8198,4
8261,4
8298,4
8299,4
8308,4
8339,4
8364,4
8368,4
8374,4
8409,4
8421,4
8478,4
8484,4
8518,4
8619,4
8673,4
8676,4
8713,4
8730,4
8775,4
8794,4
8869,4
9072,4
9110,4
9117,4
9372,4
9382,4
9406,4
9415,4
9420,4
9429,4
9494,4
9510,4
9581,4
9598,4
9627,4
9649,4
9700,4
9756,4
9846,4
9858,4
9879,4
9979,4
177,4
252,4
418,4
452,4
493,4
501,4
535,4
643,4
664,4
767,4
832,4
923,4
964,4
1138,4
1143,4
1184,4
1274,4
1294,4
1460,4
1538,4
1566,4
1602,4
1669,4
1693,4
1704,4
1754,4
1762,4
1767,4
1773,4
1775,4
2094,4
2453,4
2511,4
2576,4
2675,4
2680,4
2682,4
2723,4
2770,4
2806,4
2962,4
3077,4
3132,4
3627,4
3683,4
3685,4
4284,4
4297,4
4354,4
4562,4
4582,4
4718,4
4754,4
4904,4
4981,4
5041,4
5186,4
5229,4
5260,4
5504,4
5615,4
5688,4
5693,4
5733,4
5758,4
5785,4
6034,4
6117,4
6183,4
6262,4
6338,4
6412,4
6449,4
6485,4
6512,4
6556,4
6615,4
6742,4
6964,4
7138,4
7183,4
7237,4
7481,4
7491,4
7522,4
7681,4
7682,4
7690,4
7730,4
7821,4
7923,4
8019,4
8235,4
8258,4
8284,4
8344,4
8474,4
8542,4
8547,4
8566,4
8650,4
8667,4
8670,4
8776,4
8778,4
8844,4
8901,4
8930,4
9056,4
9075,4
9135,4
9200,4
9205,4
9478,4
9687,4
9774,4
9791,4
9828,4
9921,4
38,4
56,4
57,4
105,4
260,4
372,4
376,4
474,4
516,4
556,4
781,4
799,4
800,4
860,4
861,4
894,4
910,4
916,4
928,4
1007,4
1146,4
1163,4
1220,4
1225,4
1331,4
1407,4
1485,4
1576,4
1585,4
1587,4
1610,4
1684,4
1760,4
1811,4
1905,4
1935,4
2005,4
2097,4
2102,4
2202,4
2251,4
2281,4
2297,4
2301,4
2377,4
2489,4
2561,4
2580,4
2602,4
2603,4
2672,4
2819,4
2978,4
2996,4
3041,4
3060,4
3096,4
3222,4
3233,4
3327,4
3483,4
3515,4
3559,4
3621,4
3625,4
3681,4
3728,4
3797,4
4023,4
4033,4
4071,4
4158,4
4230,4
4232,4
4242,4
4292,4
4295,4
4308,4
4317,4
4504,4
4555,4
4654,4
4697,4
4756,4
4788,4
4930,4
5220,4
5238,4
5267,4
5297,4
5318,4
5401,4
5419,4
5477,4
5516,4
5616,4
5708,4
5757,4
5897,4
5903,4
5937,4
5960,4
5981,4
5982,4
6053,4
6085,4
6443,4
6530,4
6537,4
6600,4
6700,4
6820,4
6848,4
6866,4
6875,4
6956,4
6985,4
7093,4
7109,4
7389,4
7413,4
7469,4
7524,4
7597,4
7609,4
7717,4
7784,4
7839,4
7841,4
7890,4
8030,4
8036,4
8070,4
8077,4
8196,4
8601,4
8604,4
8664,4
8951,4
8982,4
9160,4
9283,4
9393,4
9399,4
9528,4
9550,4
9555,4
9590,4
9596,4
9660,4
9823,4
9872,4
9881,4
9910,4
26,4
37,4
44,4
53,4
81,4
203,4
227,4
247,4
262,4
503,4
690,4
736,4
1025,4
1029,4
1035,4
1108,4
1161,4
1277,4
1292,4
1345,4
1380,4
1389,4
1562,4
1664,4
1690,4
1824,4
1891,4
1902,4
1940,4
2172,4
2260,4
2371,4
2391,4
2467,4
2691,4
2852,4
2891,4
2905,4
3052,4
3082,4
3090,4
3188,4
3194,4
3195,4
3220,4
3234,4
3270,4
3357,4
3409,4
3456,4
3639,4
3686,4
3871,4
4005,4
4039,4
4052,4
4103,4
4147,4
4159,4
4305,4
4500,4
4522,4
4539,4
4772,4
4859,4
4929,4
5003,4
5283,4
5289,4
5291,4
5305,4
5446,4
5562,4
5584,4
5605,4
6059,4
6169,4
6176,4
6366,4
6400,4
6454,4
6482,4
6563,4
6607,4
6819,4
6861,4
6917,4
6933,4
7195,4
7462,4
7613,4
7687,4
7689,4
8016,4
8087,4
8223,4
8305,4
8329,4
8351,4
8741,4
8742,4
8783,4
9026,4
9061,4
9134,4
9170,4
9274,4
9441,4
9500,4
9531,4
9613,4
9706,4
9767,4
9930,4
9967,4
137,4
257,4
269,4
275,4
287,4
288,4
296,4
313,4
353,4
654,4
721,4
762,4
833,4
848,4
976,4
1123,4
1176,4
1281,4
1302,4
1398,4
1448,4
1458,4
1501,4
1546,4
1564,4
1679,4
1947,4
2001,4
2058,4
2064,4
2074,4
2112,4
2279,4
2308,4
2332,4
2374,4
2455,4
2471,4
2519,4
2743,4
3087,4
3235,4
3340,4
3407,4
3433,4
3549,4
3631,4
3675,4
3770,4
3833,4
4127,4
4194,4
4271,4
4365,4
4409,4
4596,4
4749,4
4815,4
5032,4
5308,4
5317,4
5573,4
5574,4
5691,4
5745,4
5752,4
5800,4
5809,4
6077,4
6121,4
6312,4
6330,4
6355,4
6370,4
6377,4
6426,4
6427,4
6474,4
6514,4
6544,4
6663,4
6697,4
6771,4
6810,4
6876,4
6882,4
6916,4
6940,4
6980,4
6989,4
7119,4
7185,4
7243,4
7275,4
7334,4
7447,4
7452,4
7456,4
7502,4
7526,4
7527,4
7528,4
7805,4
7894,4
7980,4
8119,4
8200,4
8231,4
8324,4
8373,4
8380,4
8404,4
8468,4
8533,4
8642,4
8677,4
8727,4
8766,4
8799,4
8815,4
8903,4
8925,4
9077,4
9158,4
9221,4
9271,4
9519,4
9527,4
9567,4
9577,4
9713,4
9953,4
9990,4
15,4
62,4
209,4
221,4
304,4
310,4
336,4
379,4
513,4
617,4
633,4
650,4
819,4
946,4
1147,4
1232,4
1262,4
1327,4
1459,4
1461,4
1534,4
1556,4
1734,4
1746,4
1829,4
1851,4
1854,4
1987,4
1995,4
2140,4
2382,4
2570,4
2579,4
2607,4
2610,4
2612,4
2700,4
2736,4
2754,4
2768,4
2802,4
2859,4
2871,4
2942,4
3032,4
3071,4
3145,4
3289,4
3304,4
3320,4
3374,4
3381,4
3521,4
3553,4
3633,4
3644,4
3667,4
3696,4
3803,4
4065,4
4072,4
4113,4
4360,4
4372,4
4375,4
4426,4
4435,4
4502,4
4601,4
4620,4
4701,4
4717,4
4747,4
4810,4
4891,4
4918,4
4921,4
4949,4
4957,4
4982,4
5010,4
5017,4
5078,4
5118,4
5180,4
5264,4
5302,4
5321,4
5485,4
5568,4
5700,4
5979,4
6023,4
6052,4
6081,4
6126,4
6136,4
6225,4
6234,4
6240,4
6279,4
6358,4
6376,4
6502,4
6505,4
6506,4
6614,4
6710,4
6729,4
6777,4
6896,4
6932,4
7131,4
7152,4
7155,4
7221,4
7281,4
7318,4
7377,4
7519,4
7569,4
7660,4
7675,4
7729,4
7883,4
7921,4
7955,4
8011,4
8042,4
8088,4
8172,4
8236,4
8312,4
8316,4
8523,4
8587,4
8608,4
8609,4
8695,4
8797,4
8918,4
9093,4
9143,4
9171,4
9217,4
9240,4
9325,4
9447,4
9523,4
9572,4
9978,4
47,4
169,4
294,4
356,4
382,4
456,4
545,4
563,4
653,4
669,4
828,4
948,4
986,4
1064,4
1129,4
1150,4
1155,4
1170,4
1191,4
1238,4
1249,4
1313,4
1437,4
1740,4
1812,4
1815,4
1836,4
1847,4
1923,4
1978,4
1988,4
2060,4
2129,4
2188,4
2257,4
2293,4
2319,4
2333,4
2413,4
2447,4
2648,4
2758,4
2761,4
2797,4
2823,4
2880,4
2958,4
3121,4
3231,4
3232,4
3278,4
3350,4
3398,4
3429,4
3544,4
3620,4
3717,4
3891,4
3897,4
3929,4
3983,4
4049,4
4082,4
4121,4
4179,4
4213,4
4388,4
4441,4
4572,4
4616,4
4645,4
4726,4
4832,4
4887,4
4993,4
4994,4
5019,4
5046,4
5069,4
5333,4
5347,4
5367,4
5567,4
5569,4
5709,4
5778,4
5845,4
5894,4
6049,4
6170,4
6227,4
6469,4
6522,4
6571,4
6638,4
6737,4
6844,4
6870,4
6994,4
7015,4
7024,4
7322,4
7386,4
7398,4
7479,4
7601,4
7743,4
7802,4
7842,4
7934,4
7981,4
8078,4
8150,4
8222,4
8263,4
8437,4
8456,4
8493,4
8576,4
8644,4
8955,4
8983,4
8988,4
9114,4
9234,4
9319,4
9380,4
9557,4
9558,4
9638,4
9644,4
9670,4
9708,4
9721,4
9737,4
9746,4
9763,4
64,4
92,4
108,4
147,4
200,4
226,4
315,4
349,4
390,4
495,4
530,4
682,4
766,4
793,4
830,4
914,4
969,4
996,4
1012,4
1072,4
1179,4
1204,4
1247,4
1386,4
1531,4
1553,4
1570,4
1574,4
1671,4
1694,4
1795,4
1842,4
1856,4
1946,4
1991,4
2120,4
2130,4
2235,4
2476,4
2545,4
2735,4
2737,4
2929,4
2971,4
3496,4
3519,4
3637,4
3643,4
3699,4
3839,4
3893,4
3909,4
3963,4
3982,4
4008,4
4032,4
4279,4
4459,4
4521,4
4573,4
4608,4
4739,4
4743,4
4793,4
4840,4
4882,4
4906,4
4923,4
5110,4
5219,4
5253,4
5266,4
5300,4
5331,4
5500,4
5535,4
5589,4
5958,4
5963,4
5972,4
5993,4
6012,4
6041,4
6042,4
6107,4
6134,4
6398,4
6515,4
6532,4
6588,4
6622,4
6776,4
6793,4
6832,4
6953,4
7037,4
7052,4
7060,4
7179,4
7232,4
7250,4
7326,4
7338,4
7472,4
7622,4
7626,4
7676,4
7678,4
8186,4
8212,4
8272,4
8315,4
8379,4
8458,4
8497,4
8545,4
8627,4
8680,4
8681,4
8684,4
8891,4
8920,4
9166,4
9245,4
9276,4
9323,4
9357,4
9362,4
9422,4
9538,4
9540,4
9835,4
9944,4
7,4
21,4
70,4
72,4
143,4
165,4
187,4
194,4
225,4
234,4
357,4
424,4
445,4
586,4
590,4
646,4
889,4
901,4
1510,4
1528,4
1590,4
1617,4
1634,4
1640,4
1667,4
1768,4
1817,4
1844,4
1953,4
1974,4
2039,4
2050,4
2126,4
2338,4
2480,4
2535,4
2626,4
2719,4
2729,4
2755,4
2772,4
2855,4
2949,4
3031,4
3033,4
3038,4
3147,4
3158,4
3343,4
3503,4
3527,4
3535,4
3561,4
3632,4
3692,4
3826,4
3834,4
3847,4
3880,4
3882,4
3912,4
3944,4
4018,4
4064,4
4066,4
4154,4
4165,4
4219,4
4285,4
4471,4
4626,4
4709,4
4732,4
4963,4
5002,4
5007,4
5053,4
5139,4
5158,4
5173,4
5244,4
5359,4
5432,4
5443,4
5448,4
5507,4
5518,4
5532,4
5555,4
5619,4
5754,4
5756,4
5832,4
5844,4
5871,4
5899,4
6021,4
6235,4
6388,4
6477,4
6535,4
6606,4
6796,4
6990,4
7048,4
7154,4
7270,4
7313,4
7343,4
7390,4
7428,4
7438,4
7536,4
7670,4
7761,4
7768,4
7780,4
7893,4
7968,4
7969,4
8012,4
8043,4
8255,4
8273,4
8319,4
8336,4
8392,4
8415,4
8448,4
8482,4
8491,4
8516,4
8570,4
8708,4
8805,4
8807,4
8870,4
8944,4
9037,4
9120,4
9127,4
9133,4
9206,4
9254,4
9289,4
9292,4
9479,4
9487,4
9539,4
9586,4
9665,4
9712,4
9784,4
33,4
42,4
45,4
75,4
100,4
155,4
171,4
308,4
320,4
350,4
352,4
394,4
423,4
463,4
482,4
531,4
558,4
569,4
596,4
611,4
615,4
632,4
677,4
991,4
1052,4
1102,4
1363,4
1492,4
1503,4
1539,4
1653,4
1715,4
1719,4
1731,4
1741,4
1772,4
1791,4
1813,4
1888,4
1913,4
1938,4
2015,4
2040,4
2048,4
2117,4
2151,4
2152,4
2183,4
2263,4
2299,4
2367,4
2392,4
2493,4
2499,4
2704,4
2800,4
2933,4
3020,4
3035,4
3124,4
3135,4
3159,4
3325,4
3386,4
3414,4
3435,4
3465,4
3470,4
3486,4
3558,4
3566,4
3660,4
3734,4
3742,4
3750,4
3751,4
3792,4
3876,4
3895,4
3928,4
3936,4
4029,4
4257,4
4261,4
4264,4
4304,4
4327,4
4331,4
4383,4
4417,4
4438,4
4517,4
4526,4
4566,4
4618,4
4765,4
4814,4
4937,4
4988,4
5070,4
5116,4
5122,4
5177,4
5279,4
5298,4
5348,4
5417,4
5465,4
5529,4
5571,4
5617,4
5633,4
5680,4
5765,4
5787,4
5848,4
5861,4
5904,4
5911,4
5921,4
6005,4
6064,4
6094,4
6173,4
6182,4
6189,4
6233,4
6360,4
6437,4
6488,4
6585,4
6610,4
6648,4
6672,4
6674,4
6716,4
6738,4
6781,4
6792,4
6795,4
6800,4
6893,4
6922,4
7032,4
7099,4
7108,4
7110,4
7269,4
7271,4
7323,4
7350,4
7359,4
7360,4
7364,4
7436,4
7444,4
7445,4
7580,4
7603,4
7745,4
7787,4
7815,4
7832,4
7848,4
7861,4
7960,4
8033,4
8139,4
8254,4
8275,4
8292,4
8323,4
8335,4
8361,4
8432,4
8486,4
8488,4
8561,4
8564,4
8580,4
8665,4
8671,4
8675,4
8859,4
8865,4
9039,4
9175,4
9198,4
9204,4
9251,4
9314,4
9367,4
9504,4
9554,4
9773,4
9776,4
29,4
65,4
109,4
159,4
190,4
387,4
402,4
466,4
479,4
496,4
510,4
575,4
640,4
777,4
839,4
908,4
1019,4
1111,4
1154,4
1165,4
1222,4
1369,4
1377,4
1447,4
1508,4
1516,4
1554,4
1561,4
1650,4
1709,4
1792,4
1797,4
1840,4
1848,4
1907,4
2100,4
2127,4
2341,4
2357,4
2421,4
2450,4
2463,4
2550,4
2557,4
2642,4
2837,4
2911,4
2968,4
3086,4
3092,4
3227,4
3277,4
3366,4
3380,4
3437,4
3476,4
3564,4
3622,4
3645,4
3691,4
3746,4
3748,4
3819,4
3947,4
3949,4
3978,4
3993,4
4002,4
4037,4
4067,4
4069,4
4173,4
4191,4
4209,4
4248,4
4274,4
4309,4
4445,4
4451,4
4584,4
4607,4
4777,4
4811,4
4905,4
4927,4
4944,4
4984,4
5015,4
5113,4
5129,4
5135,4
5192,4
5223,4
5293,4
5320,4
5330,4
5335,4
5368,4
5381,4
5526,4
5558,4
5702,4
5737,4
5807,4
5973,4
6000,4
6017,4
6058,4
6213,4
6238,4
6247,4
6307,4
6372,4
6555,4
6671,4
6689,4
6773,4
6783,4
6843,4
6850,4
6860,4
6902,4
6909,4
7207,4
7216,4
7233,4
7504,4
7719,4
7744,4
7749,4
7906,4
8048,4
8297,4
8332,4
8376,4
8444,4
8472,4
8531,4
8543,4
8596,4
8924,4
8946,4
9027,4
9055,4
9370,4
9379,4
9419,4
9502,4
9593,4
9617,4
9655,4
9680,4
9717,4
9748,4
9795,4
9802,4
9840,4
9856,4
9877,4
9936,4
9956,4
