mutation,cluster
2140,7
2165,7
2176,7
2261,7
2305,7
2328,7
2355,7
3147,7
3357,7
3496,7
3669,7
3743,7
3829,7
3868,7
3975,7
4163,7
4269,7
4319,7
4526,7
4554,7
4992,7
5142,7
5209,7
5213,7
5274,7
5660,7
5678,7
5779,7
5941,7
6276,7
6367,7
6423,7
6459,7
6467,7
6826,7
6959,7
7154,7
7374,7
7429,7
7560,7
7731,7
7747,7
7907,7
7989,7
8201,7
8210,7
8274,7
8326,7
8537,7
8538,7
8670,7
8835,7
8837,7
8861,7
8988,7
9254,7
9257,7
9291,7
9371,7
9397,7
9594,7
9614,7
9774,7
9791,7
9862,7
375,7
543,7
733,7
844,7
994,7
1221,7
1349,7
1513,7
1727,7
1944,7
1961,7
2134,7
2169,7
2191,7
2426,7
2531,7
2549,7
2630,7
2693,7
2794,7
2875,7
2961,7
3396,7
3648,7
3851,7
4019,7
4032,7
4225,7
4303,7
4389,7
4446,7
4889,7
4976,7
5038,7
5344,7
5486,7
5616,7
5770,7
5790,7
5832,7
5958,7
5962,7
6043,7
6045,7
6079,7
6706,7
6755,7
6930,7
7000,7
7249,7
7388,7
7640,7
7781,7
8145,7
8430,7
8439,7
8485,7
8509,7
8570,7
8587,7
8785,7
8853,7
9313,7
9326,7
9548,7
9691,7
9761,7
388,7
406,7
529,7
638,7
1199,7
1341,7
1723,7
2180,7
2358,7
2519,7
2527,7
2599,7
2623,7
2720,7
3186,7
3219,7
3439,7
3628,7
4058,7
4095,7
4261,7
4267,7
4471,7
4490,7
4655,7
4683,7
4694,7
4972,7
5036,7
5047,7
5156,7
5292,7
5313,7
5369,7
5611,7
6070,7
6168,7
6380,7
6470,7
6986,7
7021,7
7614,7
7638,7
7669,7
7936,7
7962,7
8300,7
8698,7
8721,7
9121,7
9157,7
9305,7
9307,7
9467,7
9493,7
9606,7
9734,7
122,7
137,7
340,7
444,7
460,7
507,7
550,7
601,7
649,7
695,7
902,7
953,7
984,7
1170,7
1210,7
1468,7
1700,7
1703,7
1870,7
2022,7
2497,7
2502,7
2955,7
3017,7
3169,7
3258,7
3303,7
3485,7
3809,7
3916,7
4522,7
4613,7
4689,7
4952,7
5297,7
5298,7
5396,7
6154,7
6300,7
6933,7
7120,7
7431,7
7490,7
7682,7
7691,7
7751,7
7961,7
8039,7
8726,7
9012,7
9763,7
9847,7
297,7
320,7
356,7
726,7
1290,7
1409,7
1415,7
1687,7
1767,7
1846,7
1880,7
2019,7
2062,7
2200,7
2259,7
2308,7
2429,7
2451,7
2452,7
2588,7
2680,7
2703,7
2713,7
2717,7
2835,7
2893,7
2986,7
3206,7
3275,7
3317,7
3366,7
3440,7
3510,7
3528,7
3564,7
3569,7
3629,7
3724,7
3744,7
3772,7
3786,7
4054,7
4123,7
4233,7
4610,7
4630,7
4657,7
4757,7
4768,7
4793,7
4828,7
4928,7
5041,7
5060,7
5338,7
5695,7
5798,7
6009,7
6172,7
6452,7
6533,7
6571,7
6615,7
6787,7
6789,7
6863,7
7205,7
7241,7
7472,7
7648,7
7871,7
7911,7
8069,7
8174,7
8251,7
8420,7
8764,7
8766,7
8778,7
8862,7
8900,7
9164,7
9197,7
9239,7
9447,7
9509,7
9946,7
35,7
173,7
767,7
1068,7
1220,7
1439,7
1500,7
1509,7
1724,7
1959,7
2067,7
2133,7
2490,7
2573,7
2656,7
3098,7
3306,7
3348,7
3940,7
3968,7
4158,7
4211,7
4249,7
4312,7
4327,7
4848,7
5013,7
5436,7
5574,7
5871,7
6173,7
6212,7
6289,7
6456,7
7086,7
7575,7
7629,7
8023,7
8111,7
8248,7
8348,7
8458,7
8637,7
9003,7
9008,7
9041,7
9045,7
9136,7
9209,7
9645,7
9647,7
9877,7
22,7
60,7
83,7
84,7
132,7
147,7
162,7
167,7
174,7
179,7
260,7
276,7
281,7
311,7
442,7
443,7
445,7
462,7
488,7
569,7
591,7
598,7
619,7
674,7
675,7
690,7
702,7
930,7
959,7
966,7
987,7
998,7
1024,7
1041,7
1155,7
1252,7
1279,7
1418,7
1462,7
1491,7
1670,7
1683,7
1717,7
1737,7
1786,7
1823,7
1873,7
1895,7
1940,7
1962,7
2011,7
2031,7
2039,7
2065,7
2093,7
2100,7
2158,7
2341,7
2377,7
2379,7
2405,7
2423,7
2488,7
2518,7
2629,7
2733,7
2734,7
2829,7
2869,7
2938,7
3036,7
3054,7
3110,7
3165,7
3274,7
3282,7
3308,7
3334,7
3425,7
3483,7
3501,7
3541,7
3567,7
3623,7
3751,7
3770,7
3820,7
3834,7
3869,7
3942,7
3961,7
3965,7
3982,7
4041,7
4065,7
4139,7
4266,7
4340,7
4412,7
4424,7
4430,7
4436,7
4444,7
4601,7
4770,7
4781,7
4808,7
4822,7
4838,7
4864,7
4918,7
4967,7
5046,7
5174,7
5363,7
5389,7
5457,7
5461,7
5513,7
5617,7
5652,7
5724,7
5764,7
5987,7
6029,7
6092,7
6142,7
6341,7
6412,7
6483,7
6652,7
6716,7
6793,7
6798,7
6893,7
6897,7
6931,7
7001,7
7126,7
7200,7
7268,7
7321,7
7394,7
7460,7
7468,7
7520,7
7590,7
7651,7
7686,7
7767,7
7794,7
7813,7
7863,7
7888,7
7940,7
8054,7
8085,7
8245,7
8249,7
8273,7
8335,7
8451,7
8471,7
8534,7
8611,7
8714,7
8723,7
8750,7
8756,7
8760,7
8831,7
8850,7
8891,7
8902,7
8925,7
8929,7
9028,7
9215,7
9220,7
9261,7
9262,7
9306,7
9323,7
9365,7
9457,7
9684,7
9706,7
9782,7
9926,7
9928,7
9986,7
9992,7
66,7
128,7
536,7
556,7
562,7
572,7
588,7
905,7
1138,7
1258,7
1337,7
1466,7
1613,7
1753,7
1773,7
1841,7
1956,7
2002,7
2272,7
2330,7
2332,7
2380,7
2402,7
3023,7
3088,7
3131,7
3177,7
3211,7
3269,7
3480,7
3494,7
3833,7
4212,7
4593,7
4644,7
4955,7
4969,7
5044,7
5301,7
5406,7
5623,7
5659,7
5965,7
6074,7
6095,7
6171,7
6229,7
6305,7
6319,7
6358,7
6586,7
6658,7
6685,7
6692,7
6699,7
6731,7
6780,7
7184,7
7189,7
7287,7
7288,7
7406,7
7492,7
7501,7
7583,7
7816,7
7924,7
7966,7
7997,7
8070,7
8329,7
8353,7
8480,7
8487,7
8584,7
8605,7
8610,7
8821,7
8981,7
9123,7
9191,7
9352,7
9378,7
9416,7
9418,7
9516,7
9532,7
9545,7
111,8
252,8
371,8
666,8
761,8
927,8
1030,8
1139,8
1213,8
1358,8
1364,8
1396,8
1478,8
1530,8
1539,8
1595,8
1626,8
1682,8
1752,8
1785,8
1928,8
2109,8
2363,8
2384,8
2432,8
2457,8
2548,8
2554,8
2633,8
2653,8
2669,8
2711,8
3013,8
3089,8
3116,8
3276,8
3321,8
3325,8
3636,8
3673,8
3682,8
3830,8
3937,8
4213,8
4646,8
4684,8
4747,8
4810,8
4954,8
5326,8
5337,8
5360,8
5440,8
5584,8
5601,8
5646,8
5684,8
5728,8
5776,8
5868,8
6669,8
6670,8
6743,8
6925,8
7031,8
7326,8
7364,8
7403,8
7532,8
7543,8
7650,8
7752,8
7778,8
7784,8
7908,8
7912,8
8159,8
8181,8
8372,8
8423,8
8457,8
8591,8
8753,8
8793,8
8842,8
8855,8
8879,8
8976,8
9113,8
9345,8
9361,8
9563,8
9656,8
9694,8
9772,8
9839,8
9846,8
9913,8
9924,8
2,8
182,8
251,8
338,8
659,8
868,8
940,8
1004,8
1133,8
1380,8
1480,8
1808,8
2015,8
2102,8
2113,8
2282,8
2657,8
2744,8
2756,8
2930,8
2947,8
3152,8
3184,8
3240,8
3241,8
3296,8
3410,8
3580,8
3835,8
3908,8
3944,8
3987,8
4160,8
4200,8
4246,8
4552,8
4627,8
4707,8
4708,8
4802,8
4874,8
5158,8
5176,8
5514,8
5648,8
5911,8
5972,8
6019,8
6100,8
6264,8
6372,8
6779,8
6855,8
7013,8
7100,8
7197,8
7209,8
7220,8
7307,8
7313,8
7370,8
7617,8
7793,8
7926,8
8005,8
8118,8
8388,8
8491,8
8520,8
8548,8
8919,8
8995,8
9055,8
9346,8
9363,8
9405,8
9497,8
9579,8
9729,8
142,8
304,8
415,8
477,8
584,8
587,8
943,8
1379,8
1413,8
1506,8
1567,8
1715,8
1771,8
1837,8
1844,8
1923,8
2087,8
2231,8
2425,8
2661,8
2735,8
3213,8
3231,8
3257,8
3417,8
3470,8
3511,8
3590,8
3662,8
4064,8
4282,8
4294,8
4742,8
4922,8
5090,8
5179,8
5356,8
5471,8
5551,8
5746,8
5886,8
6025,8
6257,8
6394,8
6584,8
6671,8
6728,8
6772,8
6806,8
7144,8
7708,8
8010,8
8137,8
8383,8
8500,8
8518,8
8742,8
8841,8
8991,8
9057,8
9344,8
9412,8
9448,8
9602,8
9933,8
61,8
211,8
377,8
610,8
1249,8
1370,8
1465,8
1995,8
2071,8
2218,8
2370,8
3001,8
3081,8
3086,8
3111,8
3142,8
3210,8
3555,8
3837,8
4093,8
4400,8
4431,8
4501,8
4649,8
5345,8
5571,8
5827,8
5971,8
5975,8
6056,8
6155,8
6404,8
6524,8
6585,8
6661,8
6688,8
6794,8
6914,8
7116,8
7157,8
7409,8
7448,8
7591,8
7715,8
7749,8
7930,8
7998,8
8644,8
8918,8
9027,8
9246,8
9263,8
9322,8
9329,8
9805,8
9970,8
210,8
397,8
506,8
652,8
712,8
729,8
800,8
1038,8
1311,8
1353,8
1852,8
2044,8
2184,8
2348,8
2521,8
2618,8
2723,8
2808,8
3153,8
3196,8
3331,8
3354,8
3513,8
3838,8
3996,8
4090,8
4512,8
4606,8
5239,8
5295,8
5508,8
5894,8
5933,8
6473,8
6601,8
6936,8
6963,8
7187,8
7219,8
7688,8
7870,8
7894,8
7914,8
7916,8
7993,8
8077,8
8101,8
8154,8
8384,8
8649,8
9445,8
9780,8
9907,8
9914,8
9953,8
9962,8
238,8
242,8
257,8
759,8
775,8
781,8
796,8
1091,8
1271,8
1342,8
1494,8
1522,8
1601,8
1698,8
1843,8
1893,8
1965,8
2078,8
2101,8
2171,8
2430,8
2622,8
2637,8
2798,8
2802,8
3139,8
3242,8
3358,8
3558,8
3618,8
3651,8
3707,8
3896,8
4083,8
4180,8
4373,8
4523,8
4528,8
4583,8
5034,8
5153,8
5468,8
5786,8
6128,8
6303,8
6419,8
6633,8
6719,8
6811,8
6899,8
7166,8
7766,8
7852,8
7922,8
8198,8
8362,8
8441,8
8476,8
8535,8
8544,8
8852,8
8887,8
8901,8
9005,8
9541,8
9565,8
9858,8
36,8
113,8
263,8
278,8
280,8
289,8
504,8
524,8
532,8
684,8
937,8
1010,8
1456,8
1461,8
1609,8
1824,8
1977,8
2034,8
2262,8
2409,8
2433,8
2561,8
2583,8
2891,8
2981,8
2984,8
3122,8
3146,8
3204,8
3264,8
3680,8
3970,8
4031,8
4495,8
4669,8
4991,8
5380,8
5447,8
6230,8
6235,8
6499,8
6745,8
6938,8
6954,8
7552,8
7836,8
7884,8
8203,8
8270,8
8313,8
8573,8
8671,8
8763,8
8825,8
8932,8
9380,8
9553,8
9816,8
9866,8
216,8
382,8
1000,8
1117,8
1455,8
1825,8
1839,8
1894,8
2045,8
2053,8
2201,8
2242,8
2243,8
2326,8
2696,8
2935,8
3101,8
3260,8
3294,8
3371,8
3377,8
3393,8
3585,8
3595,8
3756,8
4592,8
4722,8
4890,8
4894,8
4916,8
5398,8
5810,8
6004,8
6040,8
6098,8
6179,8
6924,8
6997,8
7113,8
7119,8
7237,8
7276,8
7609,8
8094,8
8401,8
8523,8
8958,8
9228,8
9231,8
9233,8
9278,8
9511,8
9554,8
9626,8
9699,8
9720,8
9998,8
112,8
150,8
386,8
434,8
486,8
517,8
534,8
623,8
627,8
1268,8
1404,8
1424,8
1467,8
1815,8
1915,8
1964,8
2020,8
2066,8
2072,8
2116,8
2339,8
2438,8
2616,8
2710,8
2750,8
2975,8
3250,8
3272,8
3376,8
3418,8
3553,8
3643,8
3897,8
3933,8
3950,8
4242,8
4464,8
4485,8
4620,8
4664,8
4676,8
5006,8
5042,8
5456,8
5487,8
5505,8
5737,8
5882,8
6066,8
6432,8
6448,8
6531,8
6536,8
6689,8
6805,8
6845,8
6915,8
7231,8
7331,8
7336,8
7470,8
7742,8
7841,8
7896,8
7976,8
8150,8
8289,8
8295,8
8304,8
8449,8
8519,8
8572,8
8867,8
8947,8
9048,8
9611,8
9996,8
857,8
879,8
1052,8
1231,8
1267,8
1348,8
1640,8
1761,8
2006,8
2041,8
2357,8
2509,8
2726,8
2826,8
2830,8
2994,8
3589,8
3733,8
3805,8
3844,8
3947,8
4398,8
4573,8
4586,8
4696,8
4895,8
4938,8
5050,8
5105,8
5177,8
5384,8
5442,8
5473,8
5502,8
5733,8
5805,8
5877,8
5912,8
5943,8
6035,8
6113,8
6139,8
6238,8
6348,8
6356,8
6738,8
6785,8
7029,8
7178,8
7253,8
7537,8
7582,8
7809,8
7941,8
7950,8
8120,8
8213,8
8221,8
8279,8
8747,8
8955,8
9248,8
9358,8
9482,8
9559,8
9709,8
9764,8
9779,8
9853,8
279,8
312,8
489,8
658,8
850,8
1335,8
1360,8
1932,8
2343,8
2398,8
2810,8
2905,8
3075,8
3514,8
3556,8
3661,8
4189,8
4324,8
4405,8
4672,8
5275,8
5450,8
5656,8
5840,8
5907,8
6063,8
6304,8
6337,8
6593,8
6686,8
6712,8
6852,8
6973,8
7047,8
7194,8
7206,8
7245,8
7296,8
7710,8
7730,8
7826,8
8185,8
8306,8
8328,8
8432,8
8435,8
8516,8
8954,8
8983,8
8996,8
9088,8
9162,8
9342,8
9392,8
9452,8
9776,8
9820,8
9934,8
9937,8
265,8
457,8
554,8
561,8
615,8
636,8
734,8
782,8
859,8
999,8
1060,8
1174,8
1255,8
1297,8
1322,8
1385,8
1524,8
1663,8
1801,8
1855,8
2159,8
2277,8
2347,8
2625,8
2749,8
2943,8
2960,8
3047,8
3191,8
3278,8
3305,8
3346,8
3359,8
3450,8
3522,8
3742,8
3808,8
3867,8
3913,8
3936,8
4134,8
4280,8
4575,8
4579,8
4584,8
5115,8
5154,8
5388,8
6192,8
6224,8
6253,8
6331,8
6351,8
6397,8
6398,8
6416,8
6519,8
6627,8
6717,8
7036,8
7037,8
7149,8
7315,8
7964,8
8242,8
8252,8
8554,8
8628,8
8654,8
8787,8
8823,8
9024,8
9178,8
9183,8
9301,8
9324,8
9415,8
9438,8
9460,8
9471,8
9732,8
96,8
830,8
918,8
1171,8
1394,8
1483,8
1818,8
2058,8
2260,8
2368,8
2533,8
2789,8
2951,8
3020,8
3198,8
3429,8
3675,8
3776,8
4004,8
4262,8
4434,8
4435,8
4475,8
4626,8
5317,8
5479,8
5794,8
6062,8
6081,8
6201,8
6228,8
6518,8
6582,8
6700,8
6795,8
6857,8
7027,8
7182,8
7477,8
7654,8
7897,8
7920,8
8350,8
8607,8
8840,8
8928,8
9226,8
9424,8
9576,8
9667,8
9744,8
9955,8
65,8
103,8
217,8
296,8
400,8
503,8
711,8
754,8
804,8
882,8
925,8
990,8
1074,8
1083,8
1152,8
1183,8
1426,8
1441,8
1536,8
1564,8
1675,8
1710,8
1713,8
1728,8
1747,8
1755,8
1782,8
1889,8
1897,8
1990,8
2048,8
2143,8
2161,8
2179,8
2251,8
2315,8
2394,8
2635,8
2667,8
2705,8
2745,8
2752,8
2768,8
2781,8
2873,8
2913,8
2945,8
2982,8
3027,8
3032,8
3034,8
3037,8
3082,8
3119,8
3155,8
3187,8
3230,8
3233,8
3347,8
3506,8
3544,8
3550,8
3642,8
3687,8
3698,8
3769,8
3872,8
4008,8
4017,8
4038,8
4111,8
4119,8
4194,8
4221,8
4238,8
4240,8
4316,8
4325,8
4355,8
4421,8
4481,8
4508,8
4511,8
4540,8
4578,8
4688,8
4712,8
4715,8
4823,8
4962,8
4973,8
5001,8
5127,8
5181,8
5204,8
5328,8
5423,8
5455,8
5480,8
5507,8
5531,8
5635,8
5742,8
5760,8
5762,8
5787,8
5845,8
5848,8
5862,8
5901,8
6093,8
6120,8
6321,8
6406,8
6555,8
6609,8
6610,8
6651,8
6704,8
6835,8
6859,8
6860,8
7081,8
7229,8
7252,8
7360,8
7416,8
7505,8
7598,8
7674,8
7696,8
7761,8
7875,8
7927,8
7969,8
8129,8
8162,8
8284,8
8343,8
8387,8
8445,8
8477,8
8562,8
8575,8
8623,8
8711,8
8736,8
8802,8
8913,8
8942,8
9006,8
9140,8
9148,8
9149,8
9210,8
9214,8
9362,8
9451,8
9462,8
9519,8
9581,8
9605,8
9653,8
9678,8
9693,8
9703,8
9723,8
9752,8
9766,8
9824,8
9855,8
9891,8
9915,8
9930,8
9938,8
9961,8
9967,8
9989,8
37,8
72,8
131,8
180,8
446,8
551,8
784,8
1063,8
1182,8
1285,8
1650,8
1816,8
1881,8
1913,8
2005,8
2587,8
2708,8
2800,8
2806,8
3601,8
3749,8
3885,8
4091,8
4216,8
4281,8
4751,8
5382,8
5420,8
5437,8
5559,8
5768,8
5839,8
6157,8
6343,8
6636,8
7089,8
7235,8
7526,8
7647,8
8092,8
8302,8
8311,8
8442,8
8619,8
8882,8
8969,8
9177,8
9332,8
9368,8
9505,8
41,1
68,1
185,1
222,1
425,1
566,1
827,1
840,1
1009,1
1169,1
1196,1
1407,1
1502,1
1511,1
1529,1
1948,1
1955,1
2121,1
2127,1
2181,1
2275,1
2301,1
2414,1
2501,1
2507,1
2664,1
3343,1
4152,1
4608,1
4813,1
4867,1
4878,1
5160,1
5593,1
5624,1
5692,1
6642,1
6749,1
6778,1
6961,1
7207,1
7683,1
7775,1
7785,1
7866,1
7885,1
8138,1
8148,1
8342,1
8408,1
8792,1
8856,1
8878,1
8889,1
9035,1
9211,1
9252,1
9417,1
9431,1
9517,1
9821,1
9873,1
9929,1
115,1
164,1
419,1
650,1
899,1
1941,1
2096,1
2164,1
2254,1
2569,1
2649,1
2759,1
2966,1
3562,1
3665,1
3827,1
3840,1
3892,1
4025,1
4462,1
4653,1
4849,1
4900,1
5092,1
5117,1
5391,1
5758,1
5922,1
6016,1
6017,1
6302,1
6425,1
6543,1
6569,1
6853,1
6856,1
6948,1
7214,1
7405,1
7473,1
7599,1
7880,1
7946,1
8156,1
8503,1
8567,1
8807,1
8873,1
8999,1
9061,1
9341,1
9387,1
9644,1
9652,1
9828,1
389,1
494,1
1239,1
1373,1
1639,1
1642,1
1981,1
2152,1
2882,1
3217,1
3882,1
4196,1
4661,1
4961,1
5257,1
5294,1
5490,1
5619,1
6001,1
6681,1
6718,1
6822,1
6831,1
6883,1
7093,1
7303,1
7351,1
7533,1
8076,1
8103,1
8267,1
8301,1
8337,1
8338,1
8910,1
9266,1
9276,1
9288,1
9299,1
9355,1
9518,1
9894,1
55,1
214,1
633,1
1274,1
1296,1
1627,1
1790,1
1822,1
1869,1
2663,1
2701,1
2812,1
2998,1
3216,1
4401,1
4611,1
4865,1
5237,1
5263,1
5564,1
5690,1
6199,1
6766,1
7222,1
7271,1
7408,1
7506,1
7645,1
8037,1
8665,1
8717,1
9550,1
9629,1
9685,1
9730,1
9777,1
9806,1
0,1
298,1
307,1
447,1
469,1
565,1
670,1
738,1
1005,1
1236,1
2047,1
2054,1
2198,1
2208,1
2291,1
3335,1
3461,1
3670,1
3714,1
3957,1
3973,1
4106,1
4155,1
5319,1
5454,1
5463,1
5474,1
6107,1
6205,1
6650,1
7019,1
7212,1
7660,1
7704,1
7937,1
7960,1
8016,1
8087,1
8627,1
8636,1
9105,1
9334,1
9353,1
9492,1
9562,1
9575,1
9902,1
9920,1
9975,1
464,1
635,1
655,1
1410,1
1630,1
2115,1
2268,1
2286,1
2389,1
2447,1
2766,1
2958,1
3022,1
3083,1
3412,1
3858,1
4174,1
4239,1
4353,1
4383,1
4682,1
4846,1
5191,1
5329,1
5434,1
5484,1
5509,1
5785,1
5884,1
6058,1
6269,1
6506,1
6829,1
7434,1
7684,1
7753,1
8063,1
8307,1
8433,1
8453,1
8526,1
8686,1
8838,1
8915,1
9150,1
9181,1
9385,1
9428,1
9549,1
9657,1
9751,1
9869,1
10,1
27,1
540,1
544,1
576,1
705,1
877,1
929,1
1107,1
2183,1
2253,1
2757,1
2847,1
2929,1
3059,1
3316,1
3493,1
3571,1
3596,1
3690,1
3773,1
3777,1
4305,1
5026,1
5120,1
5136,1
5386,1
5541,1
5730,1
5963,1
5981,1
6546,1
6744,1
6880,1
7106,1
7310,1
7325,1
7349,1
7944,1
8013,1
8032,1
8815,1
8987,1
9034,1
9528,1
9591,1
9849,1
49,1
496,1
535,1
889,1
1165,1
1166,1
1172,1
1312,1
1325,1
1355,1
1589,1
1942,1
2491,1
2820,1
2843,1
2859,1
3256,1
3762,1
3853,1
3911,1
4102,1
4132,1
4234,1
4812,1
5188,1
5312,1
5446,1
5472,1
5702,1
5858,1
5909,1
5974,1
6211,1
6814,1
6981,1
7338,1
7839,1
7985,1
8283,1
8332,1
8376,1
8416,1
8713,1
9122,1
9616,1
9638,1
9778,1
9958,1
9960,1
9980,1
303,1
549,1
935,1
1020,1
1043,1
1167,1
1193,1
1251,1
1610,1
1664,1
2131,1
2224,1
2295,1
2386,1
2783,1
3004,1
3026,1
3245,1
4018,1
4306,1
5147,1
5252,1
5435,1
6200,1
6295,1
6472,1
7038,1
7667,1
7779,1
8116,1
8202,1
8253,1
8398,1
8525,1
8903,1
9158,1
9466,1
9870,1
9910,1
76,1
256,1
393,1
824,1
960,1
1406,1
1729,1
2033,1
2141,1
2146,1
2320,1
2742,1
3043,1
3792,1
3796,1
3801,1
3971,1
4021,1
4154,1
4330,1
4429,1
4795,1
4888,1
5070,1
5343,1
5358,1
5677,1
5838,1
5891,1
6597,1
6841,1
6874,1
6934,1
7251,1
7410,1
7443,1
7718,1
7938,1
8166,1
8522,1
9038,1
9951,1
104,1
487,1
579,1
628,1
950,1
1192,1
1254,1
1389,1
1573,1
1614,1
1641,1
1860,1
2090,1
2174,1
2223,1
2738,1
3248,1
3605,1
3768,1
3930,1
4127,1
4245,1
4632,1
5082,1
5129,1
5196,1
5414,1
5475,1
6301,1
6384,1
6395,1
6541,1
6698,1
6895,1
7450,1
7705,1
7849,1
8425,1
8794,1
8934,1
9244,1
9349,1
9600,1
9633,1
273,1
678,1
750,1
1179,1
1244,1
1495,1
1695,1
1742,1
1885,1
1973,1
2046,1
2334,1
2360,1
2372,1
2373,1
2512,1
2526,1
2746,1
2782,1
2963,1
3087,1
3121,1
3301,1
3394,1
3734,1
4006,1
4042,1
4149,1
4529,1
4622,1
4639,1
4651,1
4803,1
5400,1
6006,1
6049,1
6114,1
6399,1
6557,1
6871,1
7317,1
7601,1
7656,1
7675,1
7886,1
8131,1
8561,1
9182,1
153,1
310,1
713,1
721,1
1079,1
1338,1
1574,1
1738,1
1789,1
1829,1
1972,1
1975,1
2858,1
3268,1
3925,1
4020,1
4382,1
4438,1
4723,1
4786,1
4886,1
5101,1
5111,1
5187,1
5332,1
6296,1
6761,1
7260,1
7700,1
7740,1
7759,1
7891,1
8082,1
8167,1
8303,1
8390,1
8697,1
8870,1
9193,1
9382,1
135,1
143,1
157,1
172,1
237,1
286,1
291,1
439,1
453,1
461,1
467,1
806,1
831,1
933,1
1092,1
1093,1
1157,1
1206,1
1314,1
1475,1
1532,1
1542,1
1718,1
1766,1
1795,1
1821,1
1989,1
2010,1
2196,1
2206,1
2294,1
2345,1
2408,1
2575,1
2580,1
2606,1
2639,1
2872,1
3113,1
3218,1
3220,1
3283,1
3295,1
3324,1
3379,1
3452,1
3557,1
3712,1
3747,1
3764,1
4013,1
4068,1
4081,1
4354,1
4448,1
4589,1
4640,1
4701,1
4733,1
4893,1
4914,1
4933,1
4936,1
4971,1
4997,1
5167,1
5291,1
5318,1
5321,1
5445,1
5452,1
5511,1
5539,1
5572,1
5674,1
5784,1
5890,1
5925,1
6010,1
6109,1
6118,1
6137,1
6451,1
6612,1
6851,1
6970,1
7131,1
7143,1
7188,1
7191,1
7201,1
7262,1
7418,1
7488,1
7707,1
7971,1
7974,1
8033,1
8169,1
8173,1
8177,1
8512,1
8549,1
8551,1
8568,1
8731,1
8820,1
8904,1
8909,1
8968,1
9062,1
9066,1
9354,1
9498,1
9555,1
9561,1
9590,1
9609,1
9632,1
9793,1
3,1
95,1
168,1
780,1
1021,1
1056,1
1382,1
1408,1
1528,1
1774,1
1778,1
2321,1
2475,1
2504,1
2668,1
2797,1
2997,1
3029,1
3136,1
3271,1
3375,1
3797,1
3807,1
4182,1
4343,1
4500,1
4502,1
4531,1
4908,1
5182,1
5341,1
5478,1
5607,1
5613,1
5741,1
5844,1
5998,1
6023,1
6060,1
6502,1
6574,1
6598,1
6804,1
7355,1
7357,1
7562,1
7722,1
7945,1
8134,1
8258,1
8478,1
8481,1
8579,1
8622,1
8646,1
9056,1
9186,1
9379,1
9407,1
9454,1
9852,1
8,5
101,5
106,5
146,5
220,5
321,5
468,5
490,5
603,5
679,5
707,5
760,5
892,5
949,5
979,5
1143,5
1191,5
1201,5
1219,5
1282,5
1303,5
1376,5
1391,5
1505,5
1653,5
1657,5
1754,5
1854,5
1890,5
1930,5
2000,5
2297,5
2397,5
2418,5
2446,5
2486,5
2487,5
2577,5
2641,5
2739,5
2845,5
2888,5
2904,5
2979,5
3226,5
3232,5
3259,5
3290,5
3419,5
3451,5
3458,5
3486,5
3495,5
3508,5
3592,5
3599,5
3621,5
3638,5
3775,5
3951,5
4075,5
4144,5
4147,5
4181,5
4291,5
4295,5
4326,5
4359,5
4451,5
4452,5
4698,5
4975,5
5011,5
5206,5
5364,5
5421,5
5527,5
5546,5
5928,5
6163,5
6288,5
6329,5
6353,5
6388,5
6479,5
6482,5
6535,5
6560,5
6614,5
6754,5
6824,5
6837,5
6840,5
6923,5
7072,5
7099,5
7238,5
7493,5
7536,5
7549,5
7634,5
7673,5
7695,5
7748,5
7788,5
7918,5
8026,5
8035,5
8097,5
8114,5
8158,5
8163,5
8450,5
8474,5
8496,5
8546,5
8618,5
8727,5
8741,5
8809,5
8817,5
8857,5
8922,5
9331,5
9333,5
9726,5
9768,5
9792,5
82,5
90,5
98,5
202,5
232,5
305,5
492,5
559,5
663,5
745,5
783,5
910,5
1045,5
1116,5
1137,5
1158,5
1203,5
1247,5
1286,5
1366,5
1392,5
1436,5
1527,5
1552,5
1621,5
1746,5
1810,5
1817,5
2056,5
2084,5
2230,5
2498,5
2613,5
2632,5
2685,5
2827,5
2868,5
2874,5
2889,5
2897,5
3049,5
3058,5
3114,5
3193,5
3312,5
3360,5
3598,5
3866,5
3879,5
4007,5
4073,5
4079,5
4117,5
4175,5
4186,5
4331,5
4456,5
4492,5
4569,5
4840,5
4872,5
4907,5
5022,5
5028,5
5151,5
5189,5
5251,5
5410,5
5431,5
5449,5
5476,5
5483,5
5494,5
5497,5
5560,5
5622,5
5664,5
5686,5
5715,5
5739,5
5789,5
5861,5
6094,5
6103,5
6141,5
6227,5
6266,5
6368,5
6422,5
6437,5
6461,5
6514,5
6628,5
6678,5
6697,5
6757,5
6815,5
6823,5
6843,5
6929,5
7177,5
7203,5
7204,5
7301,5
7322,5
7358,5
7417,5
7447,5
7453,5
7469,5
7558,5
7607,5
7624,5
7782,5
7857,5
7858,5
7900,5
8055,5
8124,5
8218,5
8228,5
8426,5
8492,5
8502,5
8681,5
8710,5
9016,5
9050,5
9076,5
9086,5
9093,5
9153,5
9208,5
9236,5
9275,5
9369,5
9381,5
9406,5
9455,5
9897,5
9909,5
9921,5
40,5
62,5
124,5
195,5
212,5
266,5
365,5
414,5
416,5
440,5
518,5
786,5
869,5
904,5
951,5
952,5
963,5
973,5
989,5
995,5
1190,5
1377,5
1543,5
1662,5
1748,5
1987,5
1991,5
2413,5
2608,5
2617,5
2655,5
2686,5
2732,5
2881,5
