mutation,cluster
6795,4
7789,4
7811,4
7946,4
8110,4
8171,4
8209,4
8216,4
8301,4
8455,4
8724,4
9258,4
9384,4
9483,4
9506,4
9618,4
9786,4
9949,4
20,4
195,4
402,4
414,4
550,4
554,4
592,4
933,4
944,4
966,4
1103,4
1107,4
1245,4
1572,4
1702,4
1832,4
2169,4
2389,4
2477,4
2581,4
2588,4
2779,4
3186,4
3272,4
3733,4
3764,4
3821,4
3972,4
4340,4
4908,4
5054,4
5124,4
5147,4
5164,4
5193,4
5468,4
5492,4
5526,4
5900,4
6008,4
6192,4
6330,4
6422,4
7184,4
7191,4
7239,4
7259,4
7548,4
7850,4
7979,4
8046,4
8128,4
8260,4
8323,4
8538,4
8697,4
8815,4
9207,4
9478,4
9526,4
9561,4
9675,4
28,4
184,4
742,4
852,4
868,4
1169,4
1310,4
1540,4
1757,4
1838,4
1879,4
1940,4
1964,4
2119,4
2153,4
2545,4
2614,4
2646,4
2911,4
2957,4
2966,4
3153,4
3248,4
3377,4
3420,4
3577,4
3943,4
3953,4
3999,4
4057,4
4122,4
4164,4
4547,4
4665,4
5083,4
5474,4
5787,4
5886,4
5976,4
5995,4
6002,4
6450,4
6522,4
6653,4
6662,4
6726,4
6861,4
6997,4
7089,4
7337,4
7409,4
7415,4
7683,4
7812,4
7819,4
8075,4
8562,4
8591,4
8726,4
9221,4
9295,4
9318,4
9518,4
9726,4
9846,4
129,4
170,4
236,4
248,4
259,4
260,4
307,4
319,4
320,4
322,4
356,4
368,4
399,4
462,4
498,4
505,4
531,4
632,4
668,4
699,4
773,4
846,4
960,4
1056,4
1099,4
1155,4
1316,4
1342,4
1353,4
1388,4
1430,4
1473,4
1485,4
1554,4
1557,4
1674,4
1693,4
1970,4
1979,4
1990,4
2031,4
2080,4
2117,4
2210,4
2351,4
2417,4
2431,4
2462,4
2508,4
2693,4
2707,4
2853,4
2999,4
3078,4
3297,4
3405,4
3418,4
3465,4
3504,4
3520,4
3557,4
3559,4
3611,4
3777,4
3798,4
3805,4
3833,4
3900,4
3919,4
3960,4
3997,4
4239,4
4306,4
4412,4
4619,4
4720,4
4731,4
4732,4
4785,4
4794,4
4796,4
4817,4
4845,4
4872,4
4949,4
4995,4
5038,4
5110,4
5117,4
5195,4
5259,4
5336,4
5337,4
5366,4
5469,4
5501,4
5522,4
5718,4
5832,4
5910,4
5916,4
5990,4
6024,4
6034,4
6067,4
6388,4
6393,4
6481,4
6501,4
6542,4
6543,4
6631,4
6773,4
6863,4
6944,4
7046,4
7173,4
7186,4
7322,4
7348,4
7456,4
7510,4
7572,4
7621,4
7623,4
7625,4
7640,4
7779,4
7796,4
7827,4
7890,4
7935,4
7957,4
7969,4
8027,4
8137,4
8183,4
8210,4
8252,4
8346,4
8495,4
8522,4
8526,4
8668,4
8727,4
8733,4
8755,4
8796,4
8812,4
8853,4
8893,4
8964,4
9037,4
9048,4
9098,4
9138,4
9174,4
9196,4
9273,4
9280,4
9297,4
9426,4
9536,4
9601,4
9602,4
9666,4
9683,4
9699,4
9702,4
9746,4
9794,4
9868,4
9874,4
9924,4
9960,4
200,4
218,4
229,4
300,4
486,4
821,4
870,4
1008,4
1048,4
1071,4
1139,4
1144,4
1283,4
1349,4
1588,4
1662,4
1841,4
1858,4
1922,4
1961,4
2049,4
2061,4
2083,4
2272,4
2323,4
2497,4
2501,4
2840,4
3057,4
3271,4
3552,4
3784,4
3881,4
3954,4
4074,4
4120,4
4286,4
4308,4
4443,4
4480,4
4489,4
4499,4
4559,4
4596,4
4710,4
4715,4
4752,4
4823,4
4994,4
5152,4
5174,4
5597,4
5633,4
5645,4
5686,4
5737,4
5853,4
6577,4
6668,4
6727,4
6735,4
6738,4
6813,4
6900,4
7243,4
7637,4
7734,4
7824,4
7831,4
8055,4
8246,4
8300,4
8414,4
8447,4
8682,4
8736,4
8781,4
8878,4
8885,4
9041,4
9075,4
9153,4
9210,4
9276,4
9308,4
9310,4
9319,4
9320,4
9321,4
9356,4
9467,4
80,2
413,2
681,2
1003,2
1015,2
1021,2
1027,2
1157,2
1195,2
1197,2
1243,2
1328,2
1546,2
1669,2
1730,2
1829,2
1930,2
1972,2
2329,2
2367,2
2368,2
2618,2
2867,2
3102,2
3200,2
3205,2
3236,2
3238,2
3243,2
3289,2
3402,2
3498,2
3595,2
3607,2
3669,2
3670,2
3769,2
3772,2
3835,2
4396,2
4472,2
4633,2
4841,2
4919,2
4945,2
5026,2
5059,2
5103,2
5382,2
5497,2
5499,2
5719,2
6083,2
6147,2
6268,2
6332,2
6464,2
6737,2
6779,2
6783,2
6933,2
7008,2
7147,2
7167,2
7205,2
7214,2
7303,2
7437,2
7605,2
7643,2
7718,2
7952,2
7961,2
8150,2
8276,2
8701,2
8897,2
9024,2
9156,2
9171,2
9433,2
9513,2
9575,2
9605,2
9785,2
9973,2
38,2
61,2
174,2
210,2
239,2
270,2
303,2
569,2
825,2
929,2
1417,2
1606,2
1609,2
1734,2
1893,2
1974,2
1989,2
2017,2
2199,2
2226,2
2297,2
2343,2
2517,2
2544,2
2563,2
2595,2
2763,2
2798,2
2836,2
3019,2
3193,2
3424,2
3554,2
3672,2
3704,2
4089,2
4296,2
4475,2
4502,2
4542,2
4626,2
4637,2
4672,2
4691,2
4825,2
4873,2
4879,2
4909,2
4953,2
5238,2
5423,2
5424,2
5426,2
5431,2
5531,2
5702,2
5802,2
5999,2
6203,2
6284,2
6345,2
6595,2
6731,2
6967,2
7088,2
7213,2
7300,2
7628,2
7680,2
7754,2
8343,2
8403,2
8496,2
8523,2
8782,2
9113,2
9357,2
9597,2
9603,2
9606,2
9805,2
9978,2
6,2
124,2
132,2
206,2
216,2
342,2
379,2
408,2
542,2
576,2
738,2
759,2
1295,2
1831,2
2023,2
2155,2
2607,2
2730,2
2751,2
2886,2
3278,2
3305,2
3438,2
3770,2
3923,2
4003,2
4022,2
4096,2
4170,2
4187,2
4273,2
4525,2
4539,2
4558,2
4586,2
4609,2
4632,2
4721,2
4738,2
4790,2
4821,2
4860,2
5122,2
5502,2
5525,2
5574,2
5595,2
6150,2
6504,2
6518,2
6618,2
6724,2
6787,2
6876,2
7032,2
7133,2
7269,2
7490,2
7505,2
8092,2
8261,2
8449,2
8501,2
8551,2
8664,2
8700,2
8934,2
8958,2
8993,2
9178,2
9331,2
9516,2
9527,2
9878,2
9885,2
230,2
381,2
1261,2
1515,2
1587,2
1833,2
1856,2
1913,2
2069,2
2251,2
2388,2
2420,2
2909,2
3060,2
3110,2
3358,2
3441,2
3690,2
3889,2
4035,2
4114,2
4352,2
4379,2
4740,2
5479,2
5626,2
6146,2
6148,2
6187,2
6212,2
6282,2
6396,2
6567,2
6751,2
6804,2
6979,2
7104,2
7198,2
7903,2
8237,2
8240,2
8294,2
8360,2
8563,2
8632,2
8662,2
8685,2
9112,2
9166,2
9227,2
9246,2
9432,2
9553,2
9689,2
9695,2
81,2
182,2
364,2
425,2
778,2
1057,2
1089,2
1262,2
1479,2
1755,2
1801,2
1985,2
2063,2
2580,2
2608,2
2719,2
2736,2
2753,2
2761,2
2974,2
3014,2
3047,2
3344,2
3643,2
3684,2
3808,2
3827,2
4201,2
4355,2
4419,2
4529,2
4714,2
4878,2
4983,2
5214,2
5322,2
5684,2
5689,2
5700,2
5726,2
5763,2
5982,2
6442,2
6659,2
6681,2
6925,2
7280,2
7324,2
7385,2
7410,2
7604,2
7684,2
7739,2
7928,2
8015,2
8113,2
8197,2
8284,2
8393,2
8438,2
8599,2
9351,2
9359,2
9399,2
9662,2
9667,2
9736,2
9902,2
177,2
204,2
362,2
448,2
680,2
698,2
736,2
819,2
1002,2
1060,2
1086,2
1162,2
1670,2
1765,2
2014,2
2027,2
2176,2
2190,2
2211,2
2283,2
2345,2
2376,2
2832,2
3068,2
3367,2
3606,2
3814,2
3977,2
4075,2
4328,2
4442,2
4705,2
4803,2
5096,2
5097,2
5131,2
5410,2
5459,2
5825,2
5989,2
6491,2
6728,2
6746,2
6957,2
7271,2
8071,2
8224,2
8316,2
8669,2
9050,2
9065,2
9182,2
9417,2
9511,2
9587,2
9788,2
9818,2
9979,2
163,2
269,2
552,2
783,2
790,2
838,2
894,2
991,2
993,2
1239,2
1315,2
1325,2
1413,2
1725,2
1736,2
1819,2
2097,2
2229,2
2247,2
2274,2
2435,2
2569,2
2594,2
2640,2
3096,2
3127,2
3131,2
3136,2
3417,2
3505,2
3737,2
3753,2
3959,2
4149,2
4189,2
4218,2
4552,2
4561,2
4643,2
5303,2
5401,2
5451,2
5473,2
5594,2
5622,2
5795,2
5879,2
5966,2
6057,2
6100,2
6184,2
6660,2
6711,2
6846,2
6964,2
7010,2
7341,2
7343,2
7713,2
7973,2
8348,2
8353,2
8431,2
8490,2
8620,2
8622,2
8789,2
9064,2
9088,2
9131,2
9447,2
9627,2
9806,2
9887,2
9961,2
9983,2
69,2
198,2
228,2
419,2
441,2
504,2
588,2
607,2
769,2
882,2
1470,2
1514,2
1711,2
1873,2
2146,2
2151,2
2163,2
2375,2
2523,2
2570,2
2576,2
2682,2
3217,2
3354,2
3380,2
3518,2
3562,2
3885,2
3939,2
3949,2
3986,2
4195,2
4209,2
4531,2
4631,2
4650,2
4692,2
4988,2
5018,2
5072,2
5506,2
5668,2
5674,2
5738,2
5830,2
5892,2
5907,2
6014,2
6050,2
6259,2
6269,2
6405,2
6469,2
6714,2
6809,2
6949,2
7078,2
7154,2
7248,2
7400,2
7436,2
7597,2
7927,2
8045,2
8154,2
8433,2
8508,2
8567,2
8575,2
8880,2
8931,2
9092,2
9271,2
9450,2
9504,2
9591,2
9629,2
9638,2
9856,2
17,2
55,2
188,2
329,2
351,2
507,2
556,2
615,2
707,2
726,2
732,2
765,2
1167,2
1218,2
1284,2
1396,2
1460,2
1537,2
1747,2
1767,2
1773,2
1797,2
2043,2
2066,2
2200,2
2384,2
2625,2
2683,2
2807,2
2968,2
2985,2
3007,2
3099,2
3262,2
3266,2
3306,2
4047,2
4144,2
4264,2
4323,2
4521,2
4588,2
4611,2
4678,2
4683,2
5212,2
5276,2
5323,2
5332,2
5458,2
5564,2
5704,2
5980,2
6322,2
6363,2
6687,2
7072,2
7251,2
7503,2
7696,2
7768,2
7847,2
7921,2
8029,2
8116,2
8118,2
8196,2
8477,2
8499,2
8840,2
8953,2
9106,2
9123,2
9198,2
9251,2
9394,2
9485,2
9677,2
9799,2
9804,2
9864,2
50,2
148,2
175,2
265,2
477,2
492,2
1345,2
2018,2
2051,2
2116,2
2132,2
2156,2
2265,2
2278,2
2744,2
3092,2
3152,2
3368,2
3524,2
3771,2
3857,2
4102,2
4205,2
4357,2
4410,2
4607,2
4929,2
5007,2
5090,2
5173,2
5229,2
5346,2
5416,2
5425,2
5437,2
5483,2
5586,2
5673,2
5939,2
6129,2
6156,2
6227,2
6313,2
6502,2
6817,2
7099,2
7157,2
7220,2
7298,2
7401,2
7450,2
7477,2
7936,2
8208,2
8372,2
8436,2
8497,2
8517,2
8605,2
8627,2
8692,2
8849,2
9100,2
9105,2
9337,2
9482,2
9740,2
9843,2
9886,2
36,2
220,2
261,2
418,2
429,2
950,2
1128,2
1363,2
1541,2
1849,2
2292,2
2871,2
2986,2
3219,2
3600,2
3628,2
3712,2
3793,2
3828,2
3882,2
3947,2
4031,2
4092,2
4119,2
4126,2
4168,2
4227,2
4893,2
4920,2
4956,2
4967,2
5066,2
5334,2
5403,2
5570,2
5656,2
6021,2
6130,2
6136,2
6607,2
6676,2
6705,2
7040,2
7163,2
7263,2
7281,2
7296,2
7330,2
7363,2
7459,2
7744,2
7998,2
8358,2
8434,2
8787,2
8844,2
8940,2
9261,2
9332,2
9521,2
9819,2
9869,2
9891,2
9907,2
4,2
331,2
594,2
639,2
728,2
833,2
1230,2
1272,2
1386,2
1487,2
1643,2
1746,2
1876,2
1908,2
1916,2
2011,2
2082,2
2125,2
2355,2
2528,2
2590,2
2684,2
2924,2
2928,2
2973,2
2978,2
3295,2
3433,2
3486,2
3608,2
3748,2
3925,2
4224,2
4367,2
4466,2
4545,2
4554,2
4648,2
4718,2
4757,2
5041,2
5069,2
5176,2
5221,2
5464,2
5546,2
5641,2
5725,2
5775,2
6254,2
6296,2
6364,2
6637,2
6643,2
6757,2
6851,2
6884,2
7102,2
7118,2
7141,2
7200,2
7231,2
7373,2
7431,2
7934,2
8064,2
8185,2
8220,2
8345,2
8410,2
8474,2
8529,2
8544,2
8750,2
8839,2
8857,2
8968,2
9056,2
9122,2
9212,2
9568,2
9594,2
9685,2
9931,2
336,2
350,2
404,2
442,2
574,2
967,2
1022,2
1223,2
1322,2
1611,2
1631,2
1656,2
1660,2
1754,2
1784,2
1909,2
1921,2
1942,2
1982,2
2003,2
2081,2
2334,2
2489,2
2522,2
2833,2
2839,2
2859,2
3362,2
3472,2
3519,2
3662,2
3732,2
3774,2
3867,2
4229,2
4250,2
4302,2
4351,2
4781,2
5016,2
5142,2
5560,2
5634,2
5683,2
6055,2
6299,2
6447,2
6484,2
6613,2
6973,2
7114,2
7192,2
7375,2
7454,2
7511,2
7701,2
7730,2
7764,2
8005,2
8080,2
8186,2
8285,2
8638,2
8690,2
8825,2
8851,2
8870,2
9036,2
9046,2
9055,2
9101,2
9219,2
9281,2
9315,2
9345,2
9474,2
9570,2
9853,2
12,2
16,2
57,2
87,2
147,2
217,2
282,2
344,2
400,2
409,2
421,2
573,2
683,2
688,2
719,2
743,2
749,2
921,2
931,2
951,2
1034,2
1073,2
1117,2
1120,2
1189,2
1236,2
1273,2
1334,2
1347,2
1406,2
1412,2
1707,2
1726,2
1783,2
1887,2
1904,2
1920,2
1962,2
2010,2
2019,2
2046,2
2112,2
2224,2
2337,2
2357,2
2411,2
2423,2
2507,2
2511,2
2641,2
2665,2
2715,2
2898,2
2929,2
3052,2
3071,2
3100,2
3101,2
3130,2
3155,2
3413,2
3448,2
3475,2
3494,2
3508,2
3575,2
3653,2
3663,2
3817,2
3965,2
3991,2
4007,2
4056,2
4072,2
4192,2
4281,2
4408,2
4490,2
4575,2
4662,2
4682,2
4688,2
4694,2
4792,2
4857,2
4916,2
4930,2
4932,2
4940,2
4974,2
4981,2
5020,2
5067,2
5094,2
5104,2
5172,2
5180,2
5197,2
5234,2
5287,2
5314,2
5406,2
5485,2
5551,2
5612,2
5623,2
5654,2
5681,2
5781,2
5810,2
5868,2
5913,2
5958,2
6094,2
6144,2
6149,2
6153,2
6236,2
6304,2
6312,2
6320,2
6353,2
6355,2
6365,2
6392,2
6404,2
6451,2
6512,2
6538,2
6547,2
6635,2
6734,2
6890,2
6922,2
6936,2
6952,2
7095,2
7177,2
7247,2
7288,2
7331,2
7383,2
7398,2
7420,2
7463,2
7473,2
7602,2
7691,2
7692,2
7742,2
7760,2
7797,2
7798,2
7915,2
8037,2
8051,2
8108,2
8109,2
8125,2
8127,2
8132,2
8141,2
8236,2
8295,2
8304,2
8409,2
8413,2
8514,2
8515,2
8528,2
8533,2
8566,2
8571,2
8609,2
8683,2
8763,2
8826,2
8835,2
8939,2
8948,2
8990,2
9094,2
9157,2
9293,2
9338,2
9350,2
9421,2
9431,2
9569,2
9634,2
9674,2
9686,2
9776,2
9936,2
9958,2
9965,2
9995,2
91,2
263,2
291,2
325,2
523,2
625,2
687,2
731,2
834,2
982,2
1052,2
1062,2
1076,2
1092,2
1404,2
1677,2
1778,2
1878,2
2060,2
2075,2
2133,2
2137,2
2206,2
2333,2
2772,2
3159,2
3267,2
3361,2
3381,2
3440,2
3573,2
3645,2
3685,2
3938,2
4065,2
4068,2
4128,2
4146,2
4360,2
4409,2
4444,2
4507,2
4599,2
4629,2
4725,2
4784,2
4838,2
4869,2
4892,2
4957,2
5032,2
5064,2
5119,2
5294,2
5373,2
5466,2
5537,2
5545,2
5764,2
5816,2
6029,2
6038,2
6084,2
6145,2
6208,2
6691,2
6856,2
6920,2
7103,2
7162,2
7168,2
7199,2
7364,2
7566,2
7681,2
7772,2
7801,2
7893,2
8131,2
8279,2
8430,2
8541,2
8656,2
8766,2
8810,2
9068,2
9126,2
9217,2
9354,2
9364,2
9395,2
9475,2
9562,2
9585,2
9630,2
9631,2
9937,2
2,1
25,1
67,1
98,1
154,1
224,1
324,1
434,1
460,1
789,1
983,1
1122,1
1159,1
1287,1
1521,1
1564,1
1603,1
1657,1
1661,1
1745,1
1817,1
1821,1
2022,1
2053,1
2378,1
2437,1
2605,1
2626,1
2726,1
2740,1
2818,1
2831,1
2990,1
3109,1
3139,1
3360,1
3593,1
4331,1
4347,1
4411,1
4560,1
4592,1
4697,1
4936,1
5080,1
5162,1
5495,1
5617,1
5648,1
5757,1
5801,1
5839,1
5965,1
6010,1
6062,1
6088,1
6110,1
6410,1
6509,1
6586,1
6708,1
6732,1
6756,1
6763,1
6844,1
6935,1
7545,1
7556,1
7776,1
7868,1
7899,1
7939,1
8317,1
8347,1
8373,1
8614,1
8679,1
8745,1
8779,1
8846,1
9498,1
9945,1
306,1
365,1
524,1
537,1
664,1
800,1
943,1
970,1
1014,1
1088,1
1168,1
1196,1
1203,1
1510,1
2078,1
2141,1
2280,1
2313,1
2428,1
2446,1
2589,1
2764,1
2823,1
2960,1
2961,1
3232,1
3279,1
3303,1
3375,1
3376,1
3463,1
3556,1
3592,1
3623,1
3813,1
3915,1
3996,1
4063,1
4343,1
4344,1
4425,1
4630,1
4961,1
5154,1
5293,1
5315,1
5708,1
5841,1
5909,1
6017,1
6073,1
6105,1
6291,1
6427,1
6476,1
6507,1
6640,1
6768,1
6910,1
7009,1
7036,1
7067,1
7238,1
7591,1
7630,1
7703,1
7729,1
7763,1
7825,1
7848,1
7867,1
7944,1
7980,1
8119,1
8537,1
8606,1
8655,1
8686,1
8830,1
9249,1
9604,1
9784,1
9974,1
238,1
333,1
432,1
452,1
579,1
695,1
697,1
815,1
867,1
873,1
876,1
992,1
1061,1
1170,1
1535,1
1696,1
1932,1
2041,1
2044,1
2124,1
2135,1
2180,1
2414,1
2467,1
2637,1
3056,1
3090,1
3315,1
3479,1
3866,1
4341,1
4460,1
4465,1
4582,1
4649,1
4729,1
4756,1
4925,1
4941,1
5073,1
5565,1
5933,1
5960,1
6058,1
6220,1
6376,1
6527,1
6537,1
6560,1
6619,1
6827,1
6834,1
6838,1
6981,1
7417,1
7446,1
7579,1
7631,1
7651,1
7699,1
7785,1
8170,1
8570,1
8579,1
8604,1
8625,1
8630,1
8687,1
8799,1
8891,1
8899,1
9108,1
9231,1
9235,1
9494,1
9563,1
9687,1
9809,1
95,1
627,1
752,1
1219,1
1456,1
1616,1
1847,1
1875,1
2040,1
2056,1
2208,1
2344,1
2721,1
2793,1
2837,1
2873,1
2949,1
2991,1
3049,1
3720,1
3834,1
3880,1
3984,1
4029,1
4039,1
4243,1
4307,1
4398,1
4708,1
4913,1
5027,1
5486,1
5598,1
5613,1
5696,1
5747,1
5767,1
5786,1
6213,1
6415,1
6798,1
7083,1
7210,1
7245,1
7351,1
7494,1
7627,1
7666,1
7758,1
7786,1
7822,1
7923,1
8264,1
8583,1
8702,1
8898,1
8919,1
8933,1
9054,1
9078,1
9164,1
9208,1
9830,1
9926,1
121,1
161,1
180,1
227,1
312,1
480,1
650,1
1274,1
1299,1
1476,1
2358,1
2514,1
2856,1
2893,1
2926,1
2936,1
3032,1
3061,1
3223,1
3334,1
3550,1
3699,1
3893,1
4174,1
4241,1
4578,1
4887,1
4926,1
4968,1
5155,1
5438,1
5640,1
5662,1
6087,1
6248,1
6772,1
6839,1
6853,1
7217,1
7315,1
7486,1
7787,1
7795,1
8100,1
8302,1
8305,1
8493,1
8542,1
8721,1
8765,1
9382,1
9397,1
9573,1
9588,1
9692,1
9719,1
9917,1
14,1
359,1
646,1
715,1
799,1
947,1
1016,1
1040,1
1083,1
1171,1
1225,1
1615,1
1658,1
1963,1
2005,1
2143,1
2299,1
2436,1
2677,1
2701,1
2896,1
2897,1
3022,1
3190,1
3445,1
3530,1
3639,1
3702,1
3727,1
4319,1
4432,1
4644,1
4777,1
4836,1
5019,1
5430,1
5679,1
5782,1
5798,1
5829,1
5848,1
6042,1
6341,1
6446,1
6497,1
6709,1
6831,1
6955,1
7113,1
7388,1
7489,1
7600,1
7695,1
7731,1
7873,1
7895,1
8050,1
8217,1
8238,1
8370,1
8784,1
8808,1
9018,1
9038,1
9346,1
9764,1
9802,1
9844,1
32,1
172,1
246,1
453,1
465,1
575,1
816,1
848,1
862,1
954,1
1038,1
1183,1
1204,1
1256,1
1368,1
1547,1
1633,1
1694,1
1771,1
2243,1
2267,1
2451,1
2459,1
2890,1
2899,1
3173,1
3199,1
3247,1
3253,1
3280,1
3412,1
3450,1
3456,1
3558,1
3745,1
3803,1
3872,1
3952,1
3958,1
3975,1
4221,1
4279,1
4563,1
4833,1
4907,1
5203,1
5716,1
5831,1
5866,1
5878,1
5905,1
6090,1
6109,1
6206,1
6235,1
6305,1
6328,1
6612,1
6814,1
7060,1
7090,1
7093,1
7342,1
7405,1
7702,1
7861,1
8025,1
8060,1
8066,1
8090,1
8093,1
8402,1
8705,1
8801,1
8860,1
8864,1
8904,1
9203,1
9305,1
9424,1
169,1
171,1
232,1
321,1
598,1
807,1
899,1
901,1
973,1
1314,1
1358,1
1422,1
1576,1
1579,1
1663,1
1886,1
1944,1
2055,1
2068,1
2216,1
2325,1
2404,1
2429,1
2463,1
2472,1
2525,1
2532,1
2756,1
2760,1
2766,1
3143,1
3261,1
3488,1
3496,1
3589,1
3656,1
3729,1
3825,1
3862,1
4013,1
4038,1
4133,1
4511,1
4812,1
4822,1
5036,1
5085,1
5239,1
5268,1
5383,1
5589,1
5605,1
5695,1
5893,1
5969,1
6015,1
6112,1
6336,1
6377,1
6456,1
6789,1
7086,1
7507,1
7517,1
7540,1
7550,1
7593,1
7614,1
7629,1
8212,1
8277,1
8359,1
8482,1
8560,1
8855,1
9003,1
9302,1
9645,1
9723,1
9827,1
9833,1
313,1
424,1
612,1
653,1
835,1
1335,1
1392,1
1775,1
1941,1
2121,1
2527,1
2591,1
3492,1
3659,1
3779,1
4116,1
4154,1
4216,1
4414,1
4428,1
4486,1
4590,1
4849,1
4868,1
4996,1
5037,1
5202,1
5226,1
5436,1
5629,1
5733,1
5882,1
6020,1
6079,1
6508,1
6571,1
6592,1
6688,1
6980,1
7203,1
7302,1
7320,1
7421,1
7476,1
7478,1
7714,1
7767,1
7807,1
7808,1
7917,1
8453,1
8491,1
8717,1
8791,1
9312,1
9452,1
9515,1
9616,1
9669,1
9812,1
9832,1
9975,1
9989,1
114,1
391,1
548,1
705,1
706,1
725,1
729,1
787,1
791,1
962,1
1049,1
1289,1
1427,1
1443,1
1525,1
1695,1
1728,1
1802,1
1978,1
2012,1
2275,1
2657,1
3548,1
3682,1
3910,1
4247,1
4304,1
4329,1
4373,1
4540,1
4709,1
4745,1
4780,1
4843,1
5144,1
5190,1
5327,1
5556,1
5611,1
5691,1
5986,1
6477,1
6616,1
6625,1
6674,1
6736,1
7176,1
7374,1
7693,1
7956,1
8525,1
8565,1
8650,1
8786,1
8811,1
9005,1
9137,1
9342,1
9831,1
9933,1
9948,1
40,1
157,1
237,1
335,1
348,1
388,1
522,1
643,1
1030,1
1186,1
1387,1
1389,1
1483,1
1497,1
1567,1
1803,1
1804,1
1872,1
1892,1
1937,1
2150,1
2197,1
2232,1
2366,1
2450,1
2651,1
2729,1
2892,1
2894,1
2914,1
3112,1
3185,1
3374,1
3609,1
3629,1
3678,1
3721,1
3724,1
3749,1
3752,1
3776,1
4179,1
4199,1
4484,1
4681,1
4939,1
5003,1
5079,1
5213,1
5220,1
5247,1
5504,1
5599,1
5714,1
5880,1
5881,1
5891,1
5935,1
6041,1
6510,1
6792,1
6842,1
6880,1
6974,1
7005,1
7170,1
7189,1
7253,1
7408,1
7419,1
7721,1
7802,1
7912,1
8241,1
8288,1
8298,1
8321,1
8432,1
8511,1
8719,1
8748,1
8976,1
9186,1
9284,1
9383,1
9416,1
9442,1
9646,1
9821,1
9857,1
9955,1
247,1
289,1
311,1
774,1
886,1
887,1
1000,1
1096,1
1166,1
1329,1
1716,1
1735,1
1774,1
1915,1
1917,1
2259,1
2303,1
2661,1
2800,1
2814,1
2862,1
2908,1
3029,1
3251,1
3275,1
3599,1
3692,1
3979,1
4283,1
4321,1
4363,1
4386,1
4397,1
4456,1
4498,1
4593,1
4696,1
4743,1
4782,1
4858,1
5021,1
5116,1
5233,1
5245,1
5385,1
5396,1
5517,1
5543,1
5646,1
6297,1
6438,1
6765,1
6821,1
6887,1
6975,1
7055,1
7204,1
7208,1
7233,1
7358,1
7393,1
7585,1
7875,1
7938,1
7945,1
8002,1
8011,1
8111,1
8471,1
8887,1
8944,1
8997,1
9172,1
9213,1
9265,1
9298,1
9377,1
9455,1
9533,1
9534,1
9839,1
125,1
343,1
560,1
754,1
948,1
1194,1
1373,1
1519,1
1772,1
2001,1
2015,1
2106,1
2120,1
2237,1
2392,1
2447,1
2458,1
2482,1
2530,1
2574,1
2644,1
2863,1
2927,1
3093,1
3189,1
3452,1
3852,1
4242,1
4258,1
4289,1
4332,1
4471,1
4600,1
4762,1
4864,1
4992,1
5236,1
5331,1
5818,1
5955,1
6209,1
7372,1
7382,1
7389,1
7499,1
7504,1
7842,1
8121,1
8206,1
8283,1
8473,1
8485,1
8955,1
8966,1
9006,1
9400,1
9499,1
9531,1
9554,1
9725,1
9767,1
9876,1
63,1
72,1
83,1
427,1
506,1
566,1
641,1
760,1
786,1
813,1
881,1
920,1
1043,1
1053,1
1111,1
1277,1
1338,1
1365,1
1548,1
1556,1
1599,1
1740,1
1780,1
2007,1
2050,1
2140,1
2209,1
2221,1
2252,1
2365,1
2377,1
2393,1
2413,1
2479,1
2485,1
2777,1
3010,1
3095,1
3103,1
3115,1
3244,1
3290,1
3327,1
3336,1
3415,1
3487,1
3633,1
3676,1
3683,1
3714,1
3715,1
3725,1
3736,1
3780,1
3807,1
3874,1
3920,1
4071,1
4211,1
4389,1
4421,1
4436,1
4479,1
4488,1
4627,1
4638,1
4726,1
4749,1
4751,1
4900,1
4923,1
4950,1
4963,1
5035,1
5043,1
5055,1
5074,1
5170,1
5199,1
5216,1
5254,1
5297,1
5343,1
5450,1
5582,1
5711,1
5827,1
5854,1
5912,1
5992,1
6128,1
6271,1
6279,1
6300,1
6319,1
6323,1
6369,1
6372,1
6399,1
6407,1
6411,1
6417,1
6490,1
6534,1
6562,1
6596,1
6599,1
6644,1
6712,1
6716,1
6828,1
6862,1
6893,1
6906,1
6934,1
7110,1
7121,1
7234,1
7306,1
7407,1
7462,1
7536,1
7561,1
7675,1
7922,1
7929,1
8014,1
8123,1
8164,1
8286,1
8352,1
8397,1
8422,1
8427,1
8494,1
8500,1
8559,1
8720,1
8817,1
8872,1
8894,1
8901,1
8926,1
8938,1
8972,1
8995,1
8998,1
9097,1
9104,1
9155,1
9233,1
9343,1
9363,1
9376,1
9385,1
9406,1
9419,1
9430,1
9444,1
9449,1
9642,1
9671,1
9754,1
9837,1
64,1
68,1
70,1
173,1
191,1
431,1
489,1
510,1
561,1
633,1
770,1
809,1
1023,1
1161,1
1278,1
1304,1
1323,1
1401,1
1418,1
1431,1
1493,1
1507,1
1508,1
1624,1
1641,1
1830,1
1925,1
1966,1
1981,1
2064,1
2181,1
2449,1
2609,1
2679,1
2771,1
2809,1
2955,1
3133,1
3273,1
3355,1
3390,1
3497,1
3551,1
3581,1
3789,1
3829,1
3886,1
3951,1
4147,1
4256,1
4276,1
4384,1
4476,1
4754,1
4840,1
4855,1
4947,1
5278,1
5405,1
5778,1
5860,1
6093,1
6180,1
6198,1
6292,1
6357,1
6439,1
6665,1
6754,1
6835,1
6878,1
6931,1
7054,1
7347,1
7460,1
7775,1
7869,1
8202,1
8274,1
8342,1
8407,1
8546,1
