mutation,cluster
4398,5
4406,5
4439,5
4473,5
4504,5
4919,5
5046,5
5047,5
5233,5
5271,5
5364,5
5480,5
5525,5
5527,5
5661,5
5756,5
5824,5
5987,5
6416,5
6563,5
6737,5
6762,5
6850,5
7018,5
7022,5
7307,5
7419,5
7847,5
7887,5
8805,5
8818,5
8832,5
8871,5
9237,5
9339,5
9365,5
9428,5
9451,5
9515,5
9857,5
9950,5
31,5
91,5
93,5
442,5
551,5
555,5
623,5
693,5
763,5
786,5
791,5
792,5
821,5
935,5
988,5
1061,5
1080,5
1091,5
1110,5
1164,5
1444,5
1586,5
1592,5
1621,5
1622,5
1624,5
1775,5
1893,5
1967,5
2067,5
2146,5
2389,5
2443,5
2538,5
2608,5
2682,5
2838,5
2932,5
2963,5
2985,5
3133,5
3407,5
3483,5
3527,5
3604,5
3726,5
3805,5
3921,5
3982,5
4064,5
4097,5
4183,5
4211,5
4342,5
4343,5
4387,5
4469,5
4517,5
4526,5
4824,5
4846,5
4940,5
4999,5
5942,5
5997,5
6132,5
6352,5
6358,5
6400,5
6558,5
6586,5
6668,5
6748,5
6829,5
6837,5
6921,5
6944,5
6995,5
7061,5
7204,5
7384,5
7551,5
7618,5
7703,5
7722,5
7770,5
7779,5
7783,5
7794,5
7801,5
7899,5
7967,5
8065,5
8153,5
8469,5
8724,5
8844,5
8869,5
8977,5
9008,5
9025,5
9027,5
9119,5
9208,5
9264,5
9520,5
9521,5
9563,5
9579,5
9591,5
9653,5
9680,5
9743,5
9758,5
20,5
180,5
286,5
382,5
453,5
517,5
553,5
619,5
703,5
848,5
1070,5
1159,5
1174,5
1449,5
1465,5
1871,5
1903,5
1949,5
2089,5
2341,5
2374,5
2395,5
2468,5
2633,5
2676,5
3224,5
3398,5
3787,5
3875,5
3957,5
3979,5
4030,5
4079,5
4115,5
4148,5
4291,5
4412,5
4771,5
4879,5
4958,5
5399,5
5400,5
5431,5
5775,5
5927,5
5950,5
5979,5
5985,5
6176,5
6189,5
6340,5
6786,5
6977,5
7062,5
7339,5
7527,5
7572,5
7868,5
8261,5
8668,5
8756,5
8918,5
8985,5
8987,5
9058,5
9086,5
9297,5
9530,5
8,5
71,5
106,5
281,5
488,5
509,5
560,5
577,5
579,5
700,5
809,5
1027,5
1041,5
1263,5
1343,5
1391,5
1425,5
1453,5
1542,5
1643,5
1671,5
1753,5
1809,5
1912,5
2153,5
2154,5
2166,5
2195,5
2201,5
2386,5
2398,5
2414,5
2428,5
2440,5
2612,5
2645,5
2693,5
2737,5
2757,5
2853,5
2974,5
3370,5
3497,5
3517,5
3623,5
3691,5
3711,5
3759,5
3906,5
3956,5
3963,5
4018,5
4184,5
4193,5
4305,5
4324,5
4426,5
4476,5
4486,5
4524,5
4527,5
4549,5
4666,5
4728,5
4729,5
4766,5
4862,5
5184,5
5204,5
5258,5
5283,5
5309,5
5333,5
5347,5
5359,5
5492,5
5493,5
5505,5
5590,5
5623,5
5628,5
5643,5
5656,5
5706,5
5765,5
5805,5
5887,5
5901,5
5925,5
5935,5
6018,5
6019,5
6060,5
6102,5
6138,5
6155,5
6208,5
6209,5
6395,5
6421,5
6650,5
6761,5
6787,5
6827,5
6854,5
7011,5
7016,5
7072,5
7117,5
7440,5
7500,5
7505,5
7553,5
7577,5
7712,5
7789,5
7846,5
7925,5
7986,5
8073,5
8086,5
8110,5
8190,5
8192,5
8214,5
8217,5
8263,5
8313,5
8396,5
8472,5
8581,5
8683,5
8728,5
8863,5
8949,5
8954,5
8955,5
9071,5
9192,5
9523,5
9572,5
9619,5
9760,5
9903,5
9982,5
61,5
100,5
210,5
224,5
268,5
451,5
616,5
681,5
842,5
845,5
846,5
968,5
984,5
1081,5
1116,5
1121,5
1503,5
1773,5
1796,5
1868,5
1977,5
2079,5
2179,5
2274,5
2353,5
2413,5
2478,5
2732,5
2897,5
2990,5
3044,5
3077,5
3084,5
3144,5
3161,5
3180,5
3200,5
3261,5
3366,5
3417,5
3485,5
4014,5
4106,5
4174,5
4202,5
4274,5
4532,5
4568,5
4586,5
4662,5
4697,5
4998,5
5007,5
5064,5
5093,5
5153,5
5189,5
5235,5
5321,5
5374,5
5380,5
5524,5
5865,5
5874,5
5889,5
6039,5
6106,5
6110,5
6152,5
6246,5
6653,5
6779,5
6803,5
6825,5
6839,5
6890,5
7051,5
7090,5
7128,5
7194,5
7373,5
7395,5
7478,5
7561,5
7575,5
7656,5
7757,5
7788,5
7813,5
7923,5
8167,5
8375,5
8415,5
8455,5
8461,5
8585,5
8625,5
8643,5
8834,5
8846,5
8872,5
9069,5
9106,5
9176,5
9254,5
9344,5
9347,5
9450,5
9465,5
9525,5
9616,5
9710,5
9750,5
9752,5
9887,5
9893,5
9918,5
9956,5
77,5
151,5
207,5
393,5
558,5
564,5
570,5
1071,5
1142,5
1144,5
1333,5
1394,5
1653,5
1760,5
1777,5
1882,5
1923,5
1930,5
1935,5
2350,5
2407,5
2412,5
2540,5
2550,5
2628,5
2877,5
2927,5
3026,5
3126,5
3334,5
3525,5
4278,5
4287,5
4434,5
4528,5
4611,5
4715,5
4795,5
4841,5
5042,5
5137,5
5200,5
5275,5
5499,5
5719,5
5809,5
5817,5
5860,5
6064,5
6088,5
6168,5
6254,5
6366,5
6570,5
6644,5
6661,5
6782,5
6801,5
7071,5
7203,5
7407,5
7430,5
7663,5
7742,5
7806,5
7991,5
8060,5
8550,5
8672,5
8787,5
8910,5
8988,5
9070,5
9092,5
9095,5
9107,5
9501,5
9597,5
33,5
36,5
227,5
297,5
667,5
689,5
702,5
747,5
775,5
818,5
826,5
896,5
1119,5
1228,5
1417,5
1479,5
1502,5
1551,5
1613,5
1618,5
1757,5
2077,5
2197,5
2223,5
2500,5
2568,5
2758,5
2782,5
2814,5
3024,5
3074,5
3094,5
3121,5
3123,5
3204,5
3455,5
3541,5
3561,5
3571,5
3582,5
3583,5
3680,5
3695,5
3732,5
3831,5
3949,5
4164,5
4175,5
4356,5
4359,5
4480,5
4616,5
4696,5
5126,5
5130,5
5556,5
5839,5
6080,5
6174,5
6272,5
6666,5
6731,5
6894,5
6918,5
6988,5
7012,5
7032,5
7164,5
7167,5
7571,5
7612,5
7640,5
7650,5
7774,5
7885,5
7981,5
8075,5
8152,5
8158,5
8222,5
8416,5
8610,5
9067,5
9120,5
9321,5
9324,5
9371,5
9434,5
9474,5
9534,5
9670,5
9691,5
9694,5
9853,5
9861,5
9905,5
165,6
323,6
870,6
1231,6
1398,6
1632,6
1780,6
2121,6
2142,6
2312,6
2315,6
2394,6
2776,6
2831,6
2929,6
3034,6
3379,6
3454,6
3515,6
3818,6
4741,6
5245,6
5478,6
6103,6
6117,6
6197,6
6449,6
7335,6
7448,6
7599,6
8028,6
8757,6
9011,6
9117,6
9140,6
9159,6
9280,6
9323,6
9444,6
9446,6
9470,6
9696,6
218,6
531,6
566,6
793,6
948,6
1158,6
1237,6
2228,6
2765,6
3967,6
4002,6
4158,6
4308,6
4745,6
5052,6
5114,6
5622,6
5840,6
5872,6
6224,6
6456,6
6554,6
6818,6
7213,6
7654,6
7810,6
8013,6
9841,6
9914,6
589,6
654,6
1355,6
1670,6
2679,6
3325,6
3770,6
3992,6
4607,6
4906,6
4931,6
6483,6
6811,6
7475,6
7881,6
8084,6
8246,6
8340,6
8449,6
8941,6
9091,6
9301,6
474,6
1957,6
2205,6
2220,6
2265,6
2517,6
2875,6
3323,6
3373,6
3593,6
3856,6
4087,6
4894,6
5118,6
5657,6
5732,6
7249,6
8078,6
8142,6
9639,6
9869,6
9891,6
9897,6
481,6
524,6
1138,6
1405,6
1807,6
2363,6
2979,6
3151,6
3236,6
3697,6
4055,6
4817,6
5414,6
5724,6
5989,6
6076,6
6219,6
6330,6
7882,6
7963,6
8103,6
8353,6
8682,6
8864,6
343,6
367,6
520,6
919,6
1044,6
1411,6
1734,6
1984,6
1992,6
2626,6
2840,6
2913,6
3321,6
4827,6
5412,6
5541,6
5739,6
5864,6
6344,6
6496,6
6914,6
7162,6
7270,6
7725,6
8002,6
8134,6
8385,6
8391,6
8514,6
8882,6
777,6
829,6
1102,6
1112,6
1140,6
1521,6
1635,6
2017,6
2841,6
2849,6
4065,6
4066,6
4346,6
4732,6
5504,6
5600,6
5681,6
5858,6
6255,6
6312,6
6357,6
6474,6
6618,6
7322,6
7855,6
8079,6
8193,6
8311,6
8403,6
8419,6
8474,6
8802,6
8920,6
8978,6
9024,6
9182,6
9410,6
9910,6
251,6
758,6
1301,6
1579,6
1678,6
2234,6
2634,6
2837,6
3047,6
3428,6
3643,6
3830,6
4013,6
4487,6
4808,6
4832,6
5545,6
5903,6
6824,6
7252,6
7469,6
8607,6
8619,6
8641,6
9541,6
9961,6
3,6
880,6
981,6
1047,6
1331,6
1367,6
1737,6
1937,6
2338,6
2574,6
2756,6
2949,6
3586,6
3620,6
4212,6
4588,6
4990,6
5688,6
5785,6
6198,6
7421,6
7918,6
8310,6
8460,6
8638,6
9355,6
9589,6
687,6
718,6
890,6
1028,6
1139,6
1402,6
1439,6
1450,6
1655,6
2451,6
2488,6
2577,6
3134,6
3763,6
4025,6
4057,6
5844,6
5988,6
6000,6
6142,6
6203,6
6267,6
6305,6
6589,6
6853,6
7044,6
7049,6
7193,6
7367,6
7891,6
7977,6
8177,6
8271,6
8808,6
8948,6
9015,6
9313,6
9393,6
9400,6
9483,6
9855,6
313,6
796,6
1225,6
2567,6
2597,6
2789,6
3916,6
4980,6
5784,6
6223,6
6303,6
7589,6
7721,6
7741,6
8105,6
8229,6
8442,6
276,6
315,6
672,6
785,6
873,6
1033,6
1602,6
1620,6
1676,6
1969,6
2180,6
2310,6
2317,6
2391,6
2761,6
2931,6
2987,6
3023,6
3393,6
3547,6
3655,6
3778,6
3839,6
3870,6
3888,6
3915,6
3932,6
4199,6
4613,6
5076,6
5473,6
5806,6
6104,6
6509,6
6583,6
6938,6
7102,6
7492,6
7636,6
7696,6
7740,6
7864,6
8059,6
8109,6
8247,6
8265,6
8301,6
8362,6
8422,6
8511,6
8558,6
8604,6
8686,6
9354,6
9389,6
9552,6
9628,6
9766,6
9772,6
9780,6
9854,6
145,6
480,6
541,6
584,6
969,6
1107,6
1345,6
1421,6
1455,6
1545,6
1925,6
2188,6
2257,6
2420,6
2515,6
2596,6
2647,6
2663,6
2908,6
2921,6
2943,6
3016,6
3274,6
3383,6
4031,6
4275,6
4730,6
4750,6
5062,6
5532,6
5570,6
5593,6
5912,6
6510,6
6557,6
6759,6
6764,6
6917,6
6972,6
7491,6
7750,6
7834,6
8389,6
8629,6
8687,6
8715,6
8732,6
8848,6
9257,6
9695,6
9735,6
9969,6
171,6
866,6
1043,6
1162,6
1196,6
1870,6
2026,6
3046,6
3229,6
3265,6
3294,6
4089,6
4494,6
4643,6
4694,6
4863,6
5726,6
5734,6
5929,6
6887,6
7559,6
7565,6
7825,6
9349,6
9620,6
9714,6
9871,6
9994,6
140,6
188,6
997,6
1165,6
1347,6
1555,6
1667,6
2318,6
2369,6
2834,6
3104,6
3672,6
4045,6
4545,6
4708,6
4820,6
5285,6
5787,6
5994,6
6545,6
6662,6
6969,6
7125,6
7209,6
7817,6
8285,6
8526,6
8704,6
8931,6
9340,6
9348,6
9781,6
9852,6
9858,6
9973,6
52,7
99,7
266,7
280,7
303,7
331,7
341,7
545,7
546,7
663,7
666,7
668,7
958,7
1166,7
1584,7
1664,7
1825,7
1829,7
1846,7
1943,7
2173,7
2230,7
2467,7
2493,7
2563,7
2895,7
2964,7
2994,7
3019,7
3049,7
3062,7
3196,7
3324,7
3335,7
3548,7
3556,7
3585,7
3721,7
3744,7
3806,7
3861,7
4033,7
4273,7
4307,7
4512,7
4561,7
4821,7
4897,7
4950,7
5140,7
5143,7
5157,7
5159,7
5161,7
5338,7
5350,7
5413,7
5747,7
5803,7
5999,7
6026,7
6044,7
6109,7
6321,7
6333,7
6342,7
6348,7
6415,7
6538,7
6597,7
6805,7
6901,7
7021,7
7109,7
7120,7
7123,7
7133,7
7140,7
7172,7
7292,7
7443,7
7481,7
7570,7
7668,7
7746,7
7800,7
7829,7
7948,7
8118,7
8163,7
8201,7
8468,7
8548,7
8564,7
8716,7
9031,7
9043,7
9114,7
9144,7
9311,7
9380,7
9441,7
9510,7
9516,7
9554,7
9598,7
9664,7
9728,7
9886,7
195,7
381,7
853,7
915,7
965,7
1099,7
1371,7
1413,7
1576,7
1603,7
1801,7
1813,7
1904,7
2102,7
2149,7
2442,7
2553,7
2829,7
2905,7
3059,7
3391,7
4142,7
4209,7
4244,7
4671,7
4799,7
4807,7
5171,7
5215,7
5369,7
5452,7
5580,7
6012,7
6434,7
6452,7
6453,7
6634,7
6734,7
6908,7
6924,7
7001,7
7880,7
7894,7
8046,7
8168,7
8278,7
8693,7
8723,7
8841,7
8877,7
9238,7
9526,7
9590,7
9754,7
108,7
296,7
416,7
727,7
1181,7
1265,7
1366,7
1412,7
1830,7
2078,7
2290,7
2402,7
2718,7
2797,7
2809,7
2859,7
2981,7
3002,7
3082,7
3155,7
3780,7
4423,7
5055,7
5299,7
5521,7
5662,7
5799,7
6242,7
6362,7
6367,7
6473,7
6475,7
6898,7
7222,7
7257,7
7535,7
7942,7
8183,7
8184,7
8216,7
8377,7
8661,7
8727,7
8773,7
8783,7
8913,7
8945,7
9026,7
9056,7
9342,7
9476,7
9503,7
9565,7
9627,7
9647,7
9828,7
9991,7
53,7
103,7
368,7
387,7
624,7
671,7
854,7
1053,7
1272,7
1361,7
1589,7
1719,7
1725,7
2025,7
2063,7
2193,7
2239,7
2299,7
2560,7
2898,7
2975,7
3014,7
3235,7
3266,7
3319,7
3440,7
3682,7
3700,7
3715,7
4168,7
4191,7
4194,7
4328,7
4370,7
4546,7
4721,7
4830,7
5141,7
5206,7
5210,7
5439,7
5567,7
5638,7
6116,7
6265,7
6307,7
6519,7
7000,7
7285,7
7331,7
7634,7
7955,7
8000,7
8287,7
8825,7
8891,7
8901,7
9172,7
9249,7
9308,7
9359,7
9424,7
9462,7
9622,7
9724,7
9749,7
9920,7
184,7
424,7
432,7
542,7
699,7
1079,7
1508,7
1546,7
1701,7
1783,7
1899,7
2021,7
2065,7
2100,7
2112,7
2305,7
2348,7
2433,7
2490,7
2504,7
2763,7
2881,7
3184,7
3382,7
3597,7
3618,7
3651,7
3719,7
3762,7
3773,7
4001,7
4113,7
4661,7
4812,7
5434,7
5553,7
5780,7
5936,7
6093,7
6153,7
6430,7
6881,7
7004,7
7242,7
7273,7
7275,7
7350,7
7474,7
7608,7
7936,7
8123,7
8496,7
8595,7
8617,7
8670,7
8713,7
8842,7
8855,7
9030,7
9394,7
9467,7
9668,7
9711,7
65,7
163,7
290,7
293,7
334,7
580,7
756,7
774,7
835,7
1180,7
1248,7
1346,7
1388,7
1414,7
1574,7
1645,7
2196,7
2219,7
2304,7
2378,7
2509,7
2894,7
2918,7
2944,7
3073,7
3246,7
3378,7
3591,7
3755,7
3863,7
3897,7
4023,7
4269,7
4357,7
4518,7
4927,7
5367,7
5441,7
5697,7
5813,7
5868,7
5897,7
5934,7
6014,7
6015,7
6055,7
6170,7
6187,7
6437,7
6752,7
6765,7
6815,7
6842,7
6891,7
7248,7
7472,7
7546,7
7685,7
8352,7
8530,7
8813,7
8830,7
8965,7
9082,7
9383,7
9426,7
9804,7
9908,7
147,7
244,7
272,7
291,7
316,7
516,7
991,7
993,7
1148,7
1482,7
1490,7
1708,7
1774,7
1814,7
1889,7
1936,7
2059,7
2082,7
2157,7
2286,7
2524,7
2617,7
2653,7
2699,7
2759,7
2794,7
2856,7
2917,7
3140,7
3221,7
3227,7
3363,7
3374,7
3502,7
3621,7
3820,7
3849,7
3985,7
4046,7
4447,7
4482,7
4683,7
4758,7
4872,7
4890,7
4895,7
5183,7
5248,7
5539,7
5741,7
5792,7
5969,7
5990,7
5993,7
6051,7
6243,7
6486,7
6511,7
6807,7
7184,7
7261,7
7517,7
7563,7
7671,7
7819,7
7924,7
8008,7
8176,7
8303,7
8478,7
8858,7
8895,7
9244,7
9262,7
9304,7
9577,7
9782,7
9817,7
9821,7
9978,7
159,7
370,7
401,7
476,7
522,7
820,7
1176,7
1219,7
1445,7
1718,7
1792,7
1972,7
2232,7
2365,7
2542,7
2701,7
2844,7
3493,7
3865,7
4317,7
4375,7
4550,7
4552,7
4599,7
4842,7
4963,7
4983,7
5031,7
5387,7
5836,7
6034,7
6059,7
6188,7
6363,7
6407,7
7354,7
7383,7
7393,7
7515,7
7777,7
8181,7
8326,7
8454,7
8666,7
8675,7
8694,7
8811,7
9759,7
9983,7
128,7
380,7
406,7
445,7
557,7
1018,7
1136,7
1252,7
1512,7
1636,7
1665,7
1705,7
2060,7
2171,7
2955,7
3137,7
3326,7
3425,7
3457,7
3602,7
3835,7
3878,7
3960,7
4138,7
4240,7
4428,7
4653,7
4704,7
4760,7
4952,7
5071,7
5098,7
5101,7
5477,7
5653,7
5729,7
5744,7
5755,7
6035,7
6232,7
6239,7
6637,7
6814,7
7404,7
7408,7
7540,7
7670,7
7694,7
7954,7
8039,7
8233,7
8950,7
9284,7
9507,7
9555,7
9682,7
9819,7
9951,7
9953,7
1,7
2,7
37,7
403,7
615,7
669,7
819,7
940,7
986,7
1000,7
1056,7
1108,7
1306,7
1422,7
1480,7
1495,7
1640,7
1651,7
1828,7
1853,7
2005,7
2023,7
2093,7
2342,7
2392,7
2437,7
2539,7
2564,7
2659,7
2734,7
2865,7
2906,7
2926,7
2967,7
3109,7
3145,7
3206,7
3219,7
3293,7
3434,7
3554,7
3647,7
3653,7
3882,7
3942,7
4368,7
4499,7
4556,7
4700,7
5002,7
5170,7
5303,7
5357,7
5392,7
5415,7
5474,7
5725,7
5931,7
6548,7
6576,7
6660,7
6681,7
7228,7
7323,7
7444,7
7602,7
7766,7
7911,7
7966,7
8240,7
8308,7
8335,7
8418,7
8684,7
8698,7
8798,7
8821,7
8932,7
8971,7
9052,7
9066,7
9293,7
9309,7
9665,7
9720,7
9824,7
9864,7
9940,7
9964,7
294,7
414,7
477,7
642,7
886,7
1217,7
1312,7
1320,7
1396,7
1487,7
1654,7
1786,7
1888,7
1901,7
1953,7
2141,7
2169,7
2314,7
2505,7
2702,7
2752,7
2909,7
2950,7
3085,7
3272,7
3320,7
3658,7
3667,7
3768,7
3836,7
4053,7
4515,7
4669,7
4677,7
5611,7
6023,7
6124,7
6144,7
6222,7
6365,7
6871,7
6893,7
7006,7
7418,7
7526,7
7752,7
7768,7
7957,7
8145,7
8166,7
8194,7
8281,7
8466,7
8845,7
9132,7
9567,7
9592,7
9625,7
9726,7
9774,7
86,7
167,7
182,7
254,7
258,7
269,7
288,7
306,7
417,7
470,7
538,7
561,7
647,7
802,7
875,7
924,7
985,7
1016,7
1256,7
1351,7
1407,7
1609,7
1610,7
1669,7
1721,7
1867,7
1906,7
1962,7
1963,7
2027,7
2047,7
2181,7
2189,7
2200,7
2422,7
2609,7
2655,7
2691,7
2755,7
2762,7
2784,7
2813,7
2821,7
2824,7
2864,7
3078,7
3176,7
3195,7
3282,7
3330,7
3419,7
3437,7
3439,7
3501,7
3508,7
3607,7
3676,7
3742,7
3825,7
3885,7
3927,7
3944,7
3947,7
4149,7
4232,7
4302,7
4496,7
4505,7
4580,7
4589,7
4631,7
4740,7
4744,7
4810,7
4850,7
4871,7
4900,7
4970,7
5058,7
5108,7
5304,7
5342,7
5450,7
5490,7
5557,7
5559,7
5577,7
5579,7
5581,7
5596,7
5954,7
6040,7
6099,7
6156,7
6250,7
6301,7
6374,7
6535,7
6599,7
6610,7
6639,7
6694,7
6749,7
6770,7
6941,7
6947,7
6979,7
7029,7
7054,7
7130,7
7155,7
7189,7
7190,7
7195,7
7276,7
7305,7
7336,7
7465,7
7556,7
7629,7
7664,7
7737,7
7889,7
7922,7
8052,7
8206,7
8412,7
8542,7
8589,7
8628,7
8650,7
8714,7
8735,7
8837,7
8852,7
8937,7
8938,7
8966,7
9307,7
9427,7
9455,7
9594,7
9649,7
9898,7
9924,7
69,7
265,7
495,7
587,7
690,7
770,7
843,7
1014,7
1025,7
1262,7
1547,7
1562,7
1779,7
1818,7
1839,7
1911,7
2115,7
2259,7
2279,7
2788,7
3099,7
3154,7
3215,7
3253,7
3302,7
3433,7
3558,7
3599,7
3631,7
3748,7
3789,7
3809,7
3841,7
3980,7
4016,7
4154,7
4196,7
4301,7
4341,7
4355,7
4590,7
4655,7
4673,7
4724,7
4888,7
5244,7
5587,7
5685,7
6007,7
6057,7
6162,7
6196,7
6331,7
6506,7
6621,7
6794,7
6860,7
7103,7
7108,7
7281,7
7410,7
7466,7
7536,7
7734,7
8076,7
8316,7
8327,7
8366,7
8430,7
8451,7
8510,7
8517,7
8523,7
8570,7
8620,7
8731,7
8775,7
8791,7
9231,7
9298,7
9576,7
9646,7
9719,7
9753,7
123,7
127,7
146,7
571,7
583,7
618,7
636,7
652,7
736,7
813,7
1017,7
1187,7
1288,7
1567,7
1611,7
1638,7
1660,7
1758,7
1884,7
1931,7
2356,7
2367,7
2429,7
2459,7
2666,7
2914,7
3064,7
3222,7
3317,7
3633,7
3710,7
3749,7
4120,7
4264,7
4293,7
4299,7
4649,7
4722,7
4737,7
4938,7
5612,7
5730,7
5853,7
5856,7
5898,7
6285,7
6349,7
6402,7
6508,7
6674,7
6741,7
6767,7
6858,7
6861,7
7089,7
7094,7
7250,7
7262,7
7296,7
7309,7
7848,7
7897,7
7900,7
7969,7
8024,7
8127,7
8300,7
8395,7
8487,7
8552,7
9021,7
9261,7
9268,7
9637,7
9693,7
9732,7
15,7
359,7
631,7
633,7
878,7
966,7
1375,7
1619,7
1755,7
2277,7
2381,7
2387,7
2415,7
2720,7
2777,7
2880,7
2937,7
3000,7
3063,7
3107,7
3308,7
3343,7
3388,7
3452,7
3484,7
3627,7
3706,7
3738,7
3909,7
3913,7
4352,7
4389,7
4449,7
4492,7
4540,7
4563,7
4604,7
4878,7
4956,7
4973,7
5154,7
5328,7
5528,7
6157,7
6559,7
6751,7
7026,7
7070,7
7359,7
7554,7
7590,7
7799,7
7903,7
7907,7
7932,7
8092,7
8131,7
8169,7
8221,7
8226,7
8280,7
8348,7
8376,7
8706,7
8711,7
8935,7
8981,7
8990,7
9033,7
9175,7
9605,7
9632,7
9644,7
9798,7
9834,7
9922,7
